"1" "2" "3" "4" "5" "6"
"ENSG00000166143" 7.0944317063232e-13 1.47917347660257e-12 1.52201220155871e-12 1.92126856918355e-07 5.82100014531163e-12 5.16723841668722e-12
"ENSG00000166145" 9.10802482454572e-06 6.33896993450527e-05 3.77881146465109e-05 7.0891087544314e-05 7.06381096087978e-05 0.000126614415059302
"ENSG00000104140" 1.96968353428979e-06 1.16119282925253e-06 3.13895144653027e-07 2.01173153641114e-06 2.98476260596525e-06 7.23081426373987e-06
"ENSG00000104142" 3.46501053919951e-05 3.6997878658503e-05 1.08666611967447e-05 3.08324558687749e-05 2.47516733166871e-05 1.24976205430758e-08
"ENSG00000128917" 4.57401475444443e-13 1.51583826838006e-12 2.37132459363354e-07 2.06302057221469e-12 2.59588073489689e-12 3.02800783091836e-12
"ENSG00000128965" 2.3871927818112e-05 4.29185797668936e-05 4.10805874797709e-06 1.12037581974841e-11 8.49395918749377e-09 1.26842645273435e-05
"ENSG00000128908" 1.97874274150591e-05 5.98763182557556e-05 3.233488040317e-05 5.22925064455463e-05 4.16330078839688e-05 8.7422195391956e-05
"ENSG00000178997" 8.05987921762457e-13 1.26004688559918e-12 1.19135505560793e-12 6.1567984964375e-07 9.16937877646974e-07 2.85745746534643e-12
"ENSG00000187446" 4.01474481236328e-05 3.96525500206867e-05 3.14182994232295e-05 5.20852124253064e-05 3.43355889897285e-05 2.44441063310939e-06
"ENSG00000104147" 5.53666244920719e-05 6.64675644776144e-05 6.13571804026622e-05 7.59526971926438e-05 7.67109299223209e-05 5.14027534425146e-05
"ENSG00000137804" 0.000301631664024318 0.000265695808293814 0.000273019521956424 0.000240818810310988 0.000135264156078973 3.6263386266179e-07
"ENSG00000137806" 4.65976235442814e-05 4.40900778188426e-05 2.49226475549592e-05 3.5499643455436e-05 3.47074959229557e-05 1.69820452828781e-06
"ENSG00000137815" 0.000145737285851355 0.000157594024261433 0.000129289728602563 0.000229609649577731 0.000277317702817955 0.00039392766942425
"ENSG00000137825" 1.66079934361091e-12 1.20599450154212e-07 9.57278344312825e-07 8.49981907296375e-07 3.61664889819237e-07 9.30719168039085e-12
"ENSG00000062524" 9.6864183815865e-13 2.35852972814973e-07 1.15669143744958e-12 1.87905800866268e-12 5.14823112540058e-12 9.78327387176291e-09
"ENSG00000103932" 3.88796696384648e-05 7.22979025534432e-05 4.42654071312081e-05 7.04143361878129e-05 5.43086599760712e-05 6.57811629017406e-05
"ENSG00000092445" 4.89770690873448e-05 0.000114183056657323 7.26536888416612e-05 4.83622592767231e-05 7.40956055242773e-05 7.80230766359927e-05
"ENSG00000174197" 3.84440342887978e-05 0.000151145265944771 6.7354139096416e-05 7.46795249258752e-05 8.01435160831041e-05 0.000175551089717166
"ENSG00000137802" 1.6939224961507e-06 9.75971226513215e-06 5.94042880030099e-07 1.16275433089936e-05 6.25157034358871e-06 1.77508794299006e-05
"ENSG00000268632" 8.10421019284928e-13 3.53927891997455e-06 2.5330700967552e-12 2.06782656545615e-12 3.62504241869521e-07 2.95591213425811e-12
"ENSG00000243789" 1.23899840419457e-12 1.39488953967327e-12 1.53640647110128e-12 3.66732396291067e-07 5.88931714203212e-12 3.12283318139058e-07
"ENSG00000168970" 8.36048936491445e-13 1.50525908903552e-12 1.48973669802363e-12 1.78603932585558e-07 7.41756623822181e-07 4.45240384552071e-12
"ENSG00000137877" 1.34288926626518e-12 9.17234209471578e-07 3.54281114143806e-07 2.34161789013793e-11 3.9094274655098e-12 4.39761861607219e-06
"ENSG00000103966" 1.48143006819145e-05 1.25656592453142e-05 2.32636462799517e-05 3.71565830488418e-05 3.50407738304337e-05 9.90589192111612e-05
"ENSG00000188089" 1.08253030894287e-12 7.14367776296781e-07 4.13725504547263e-12 1.54585741149931e-06 3.45189937262653e-12 3.6104583786888e-12
"ENSG00000159337" 1.04819394239041e-12 1.25305320686753e-07 4.49865780913171e-07 2.085924427549e-12 1.24689179504131e-06 1.37563817888291e-11
"ENSG00000166887" 7.24414905591103e-06 2.27950523316645e-05 2.99104130277784e-05 3.8871067037887e-05 2.47691066992011e-05 6.88281954162203e-05
"ENSG00000103978" 1.19630956514955e-05 0.00014246287408704 5.78031097010386e-05 0.00014351292991858 0.000161648616821444 0.000225403637933321
"ENSG00000214013" 1.33571610119867e-08 2.87573865754534e-06 8.91776227816147e-06 1.48432354800298e-05 8.27838036345708e-06 1.68668277882504e-05
"ENSG00000092529" 2.43389498893216e-12 1.07382161766751e-06 3.71799794718074e-08 2.24755993570017e-12 2.68461738433635e-07 1.03738062215306e-06
"ENSG00000103994" 9.14340074139268e-05 0.00017179165926073 8.32528257821106e-05 0.000160349341651794 0.000179687322979486 0.000372237842674262
"ENSG00000092531" 0.000112733919785084 6.99362190444613e-05 7.76325910545293e-05 0.000123777637603043 7.03455134574266e-05 1.38577501934649e-05
"ENSG00000180979" 1.39817483705653e-05 1.27519692845801e-05 4.06951881619834e-06 2.28218183767602e-05 1.28236809052495e-05 7.94975342289662e-08
"ENSG00000137814" 5.65686495825895e-05 6.01566378749623e-05 1.5317718033635e-05 2.59461619839789e-05 3.73882342439525e-06 5.25887439174313e-05
"ENSG00000159433" 2.27961141744528e-06 2.01755385298802e-10 1.8361607805213e-05 2.16924928251596e-05 2.5579258154313e-06 1.48202278277497e-05
"ENSG00000140326" 2.20147061008307e-06 1.55011031247558e-05 1.80810136624436e-06 1.17685180171803e-05 1.35532218928509e-05 1.75790233114787e-05
"ENSG00000128881" 1.32439463269204e-05 2.06115620669066e-05 1.71491510557641e-05 8.58694895858809e-06 3.70397486354813e-05 7.01131287953919e-05
"ENSG00000159459" 3.13621239988108e-05 3.49150088863541e-05 4.18009797021289e-05 4.6368540517791e-05 9.18965853045674e-06 3.17170790874635e-05
"ENSG00000166947" 1.45557047913225e-11 1.02258296808977e-06 1.02875918815208e-06 2.16068706386775e-12 2.85175416152804e-07 1.77268930813271e-07
"ENSG00000137842" 1.40172880771182e-12 1.12486336699293e-11 4.27072415851414e-06 3.86996322604763e-06 3.53456096305993e-12 8.82510131410988e-06
"ENSG00000166946" 2.14925544492701e-05 3.52652531990704e-06 3.5204967671461e-05 3.45227832244011e-05 2.22403748859677e-05 9.49719637382915e-06
"ENSG00000159495" 4.63575874620334e-13 1.33401276021438e-12 3.55698501654818e-07 1.94175139096716e-12 3.10131928552276e-12 3.24054346556413e-12
"ENSG00000168806" 1.14722728934107e-05 2.67414059021803e-05 4.18919208792336e-10 1.57838415493912e-05 3.4713786535816e-05 2.31164717939906e-09
"ENSG00000168803" 1.1399528820792e-05 3.12309267373849e-05 1.84064604404251e-05 4.33299712621016e-05 7.72607018474468e-05 4.00085102700983e-05
"ENSG00000140265" 2.08964748054644e-05 3.4941468197966e-05 3.10387529654652e-05 2.97660006807274e-05 3.2994171820441e-05 4.28239303450816e-05
"ENSG00000137822" 9.90294578682539e-06 4.60534168566242e-05 2.81147636121158e-05 6.28373407256e-05 7.82557105575922e-05 7.00220743246214e-05
"ENSG00000067369" 0.000101889703748688 0.000173510902926451 3.26147885818726e-05 5.91367284759491e-05 0.000130923790222936 5.67765904062638e-10
"ENSG00000166963" 4.14108561349417e-06 1.63343246915255e-05 4.80497652264934e-12 2.5242982023092e-05 2.07955071185681e-05 4.3454018283316e-05
"ENSG00000168781" 1.95537904837451e-06 1.53761672876849e-05 5.95433106505523e-06 1.52616066010836e-05 1.27722362811558e-05 1.2912410691779e-05
"ENSG00000237289" 1.69769281606207e-05 2.882187884623e-05 1.599754352723e-05 2.14804948910376e-05 3.01348712892059e-05 2.88473896790835e-08
"ENSG00000242866" 8.11948130144507e-13 1.76319094252068e-12 4.53066844371544e-07 1.96391556537486e-12 2.83316876015786e-12 3.37340325082217e-07
"ENSG00000166762" 1.94456783869986e-07 1.08534476859186e-05 1.68181360769178e-06 3.38982241325524e-11 5.43196021885717e-06 1.33578919587415e-05
"ENSG00000223572" 1.45200904931453e-05 1.16280996744467e-05 1.60085058851619e-05 2.35308119511843e-05 2.87848283750165e-05 4.17302037635311e-05
"ENSG00000167004" 8.85844824514048e-05 0.000269045797799445 0.000227399498803461 0.000194564649391665 0.00103275103791567 0.000614196917397295
"ENSG00000128886" 3.33396428828685e-06 2.73913674762764e-06 6.25273733190014e-06 8.34985858408666e-12 4.09923339231152e-06 1.24381812479735e-05
"ENSG00000140264" 0.00271380513790976 0.00186762750598608 0.00229185744153552 0.000961358010470085 0.00152532880200055 2.00027295853025e-05
"ENSG00000268488" 6.36045401079171e-13 1.47882962002671e-12 1.40799408104549e-12 1.92129486809707e-07 4.18371760984028e-12 4.02633655138986e-12
"ENSG00000242028" 2.36485946104751e-12 2.02276266639114e-06 2.02766899588714e-06 1.58986206050107e-09 6.68935434865494e-12 3.44288382413497e-06
"ENSG00000140259" 8.95805169704408e-05 6.35066112071709e-05 6.44805894716771e-05 5.51327924251845e-05 4.14190529616123e-05 4.59231642822704e-06
"ENSG00000092470" 9.79100346363354e-06 5.20782882527715e-06 2.16819585332642e-05 3.25466898259419e-05 2.61823684062422e-05 5.73995371904966e-05
"ENSG00000171877" 4.49463833412719e-06 1.83790000764153e-05 8.55400143931616e-06 5.77269031196508e-06 6.86217555792878e-06 4.07254913600107e-06
"ENSG00000166734" 9.29981988735767e-06 3.7118220907756e-05 4.84213736477399e-05 7.26560763909855e-05 4.05233952817318e-05 8.01499575210388e-05
"ENSG00000137770" 7.99354842523047e-05 0.000101201437531371 7.09341570178112e-05 9.62487887889161e-05 4.19491092572867e-06 7.60598404762763e-11
"ENSG00000104131" 0.000200837615780566 0.000166373074274731 0.000190482867758073 0.000237769091981642 0.000157695570031154 1.13371889198805e-10
"ENSG00000104133" 1.59592817363805e-05 4.80953675679813e-05 1.16174978468894e-05 4.48047509939617e-05 3.06616867780421e-05 5.14814795962649e-06
"ENSG00000229474" 7.39384881338635e-13 4.66696718550616e-09 8.09891945379187e-07 9.8571342725163e-07 4.55126237551953e-12 3.3015054958134e-12
"ENSG00000166710" 0.00017917009631773 0.000130353110877976 0.000441203755091756 0.000337334159205295 0.000544109354655968 0.000591331684501011
"ENSG00000185880" 7.72082238262278e-07 5.78308252846177e-12 3.07164152869673e-06 9.61802394335994e-06 1.29059832498812e-05 7.56267730921335e-11
"ENSG00000140263" 0.000133204062395444 0.000115863490465776 2.29471914866896e-05 3.79545251787357e-05 5.17432941271422e-05 2.21005967522327e-08
"ENSG00000137857" 3.74261627863774e-12 7.52207405313583e-12 3.90487141826913e-06 5.34331060501117e-07 6.10320234369731e-06 2.86785866471251e-06
"ENSG00000138606" 6.45549810139268e-06 1.36193727703765e-05 1.77835872707138e-05 4.62252451204534e-05 5.30414325071927e-05 0.000114474566123765
"ENSG00000137860" 5.19366113583661e-13 1.16723160689481e-12 1.18394227640451e-12 1.86961835238334e-12 7.24748881508351e-07 2.78456935400476e-12
"ENSG00000171766" 8.57176368036479e-06 2.23081361762208e-05 1.93137123806869e-05 1.46687411048958e-05 2.4413080886581e-05 5.55512285553782e-07
"ENSG00000171763" 1.12316714574527e-05 1.33666122510311e-05 1.33257094049171e-05 2.02134134510471e-05 5.11040013391648e-06 1.70384231036664e-09
"ENSG00000166920" 1.22203638873713e-07 4.70979014493208e-07 2.19295161378344e-12 3.47859543814013e-07 6.39168321456741e-12 4.7334718908435e-10
"ENSG00000104154" 4.57698765945689e-13 2.30315831749123e-07 1.28087544618088e-07 2.28265703062846e-12 3.13773517643934e-12 1.79157305398115e-11
"ENSG00000104164" 3.5722352121448e-05 6.82606986085723e-05 5.98348109932414e-05 8.90608921969439e-05 0.000100395389061103 6.20038833867651e-05
"ENSG00000137767" 1.71614410491729e-12 2.04420858500332e-12 3.55925756273407e-07 2.3603756228124e-12 6.00812359007647e-07 4.32435628096623e-07
"ENSG00000259752" 1.48726939024527e-12 8.59441184672103e-12 2.1997564780829e-07 1.96818840044484e-12 4.26814672665285e-07 2.11137981061858e-06
"ENSG00000137872" 5.68479643628881e-07 4.58329771827498e-05 1.34211228023996e-11 5.01091727042478e-05 6.23283157687908e-05 1.74815560330679e-09
"ENSG00000188467" 1.59040584942788e-06 2.4608968225137e-06 3.75020781739962e-11 1.58666694108844e-06 4.62766845674676e-07 8.54467161405993e-06
"ENSG00000104177" 3.29204192545421e-05 4.8706363730729e-05 5.35292979770592e-05 5.04539908656241e-05 3.98039519876837e-05 0.000105706781496448
"ENSG00000233932" 5.58833140936188e-13 1.34449771053287e-12 1.49615784132122e-12 1.90299695248463e-12 3.5979777809063e-12 2.86175046646834e-07
"ENSG00000074803" 3.05156229653834e-07 1.04828377215985e-06 4.45398810211495e-06 9.26063267001751e-07 1.1039083187479e-11 2.13862712946195e-05
"ENSG00000128951" 0.00011913328525037 0.000143626717842743 0.000217399504876275 0.000285237831034412 0.000473653048465935 0.000473272714764515
"ENSG00000166147" 3.47688933058093e-06 6.093467889914e-06 1.44437707912853e-11 1.21595922960714e-05 7.99799537626815e-06 2.08496175483906e-11
"ENSG00000103995" 5.40431096154213e-06 5.66633258872033e-05 4.08781244460474e-05 7.8989593420371e-05 7.27901683553972e-05 0.000199536655389031
"ENSG00000185634" 3.81835245755599e-12 1.14610940379732e-06 1.06542089361646e-06 3.37808682770713e-07 6.53031784947566e-07 1.33283133838494e-11
"ENSG00000255302" 0.000233075851452781 0.000276574800460453 0.000218484264483954 0.000475529756059397 0.000658243484622368 0.000483427017731789
"ENSG00000138593" 2.58598659176951e-05 3.98062098686262e-05 4.44920803701039e-05 5.36578800928487e-05 7.03081216493308e-05 7.76454377035005e-05
"ENSG00000166200" 0.000139957094005713 0.000123588414459678 7.60689195103604e-05 0.000115388893862044 6.42946776106125e-05 5.26553755300986e-06
"ENSG00000156958" 1.66173842139311e-05 2.2622916590656e-06 2.65925066515901e-05 1.22633902100282e-05 2.57517064678912e-11 3.36036661263323e-05
"ENSG00000166262" 4.50051319278328e-06 4.4320182981093e-06 3.95094513217869e-06 1.36782086829781e-11 6.42387410778476e-06 7.89165996337363e-10
"ENSG00000140285" 3.78711421591569e-12 1.48349760918014e-06 2.80999018736576e-07 5.98250522499751e-07 2.78165678871379e-07 1.00586746453756e-11
"ENSG00000104047" 8.01096160409604e-05 5.34933916076038e-05 5.82788372751266e-05 4.99035372882305e-05 1.66176278674728e-05 3.70661444654571e-05
"ENSG00000104043" 6.38307405880174e-07 3.38836707294374e-07 2.40296950428402e-12 4.18361392013837e-08 5.05345790174494e-06 1.71412391705096e-11
"ENSG00000140284" 7.93199515878962e-07 1.82946408987289e-05 6.63832420629891e-06 1.17250205436947e-05 2.32812039868542e-05 2.74131342536465e-07
"ENSG00000140287" 1.06488054003676e-07 1.33659653102005e-09 1.19491089029323e-06 9.72758815412105e-07 1.57361998756493e-11 1.46690371911752e-09
"ENSG00000104064" 6.20920090338095e-05 6.51127812633093e-05 4.35608226196349e-05 6.35815978439913e-05 6.05803902292704e-05 5.08331970184002e-05
"ENSG00000138592" 8.90946602007597e-05 7.84578983869793e-05 0.000132792620610631 0.000145238318207499 0.000121567261712664 0.000319804851270556
"ENSG00000170236" 5.69499112576735e-13 2.39885762207944e-07 1.15393708123397e-12 1.8749449780926e-12 3.1724989029547e-12 1.69480997025032e-10
"ENSG00000092439" 2.06683273247855e-05 0.000123268381483369 5.39745877523996e-05 9.5288102632713e-05 0.000112123051683776 0.000214496419433539
"ENSG00000138600" 1.04062226902844e-05 2.61545756219856e-05 2.20822991644099e-05 3.5572447836775e-05 3.68349561758622e-05 2.92878480544171e-05
"ENSG00000081014" 1.79765452107541e-06 5.68348736388086e-06 6.70213627007043e-06 2.62477181826485e-05 7.44040931949871e-06 1.99469776914055e-05
"ENSG00000183578" 4.4037784963196e-12 6.17076074198704e-07 1.63434183917903e-06 2.03410278512161e-07 3.22007656338131e-12 3.93622970488936e-09
"ENSG00000137869" 7.4960861754699e-13 2.15777890708654e-12 9.26557772810447e-07 5.1021106609912e-12 4.47624424757538e-08 4.12529365156162e-12
"ENSG00000186417" 1.00692939805019e-12 4.49294389996867e-11 6.78029145307951e-07 1.93399267916184e-12 5.5106474682303e-07 3.40258169042166e-12
"ENSG00000104093" 7.02829615309605e-06 1.08432501671584e-05 4.44170342173924e-12 1.43698110252868e-05 1.57629626561804e-05 1.34385782982099e-05
"ENSG00000104112" 0.000190864086606291 0.000448191088558707 0.000330105119198059 2.98305651005364e-06 0.000551925108098039 0.000507929069113969
"ENSG00000140280" 2.52749947684602e-06 4.92912311229993e-12 6.23976930456554e-06 7.85120184619271e-08 3.74250294689779e-06 1.03250775420963e-11
"ENSG00000128872" 1.31351157422485e-06 2.01315055170975e-06 4.25889482641851e-06 1.830954699332e-11 4.99629858557402e-06 2.64868512585219e-05
"ENSG00000138594" 5.10681428989506e-05 5.61468323143128e-05 8.77749269335905e-05 8.00115384887102e-05 0.000137676524952346 6.12693614777471e-05
"ENSG00000166477" 0.000127515951206931 7.43091783060062e-05 0.000106278259808036 8.89334270560509e-05 8.25249984431804e-05 6.11563251102584e-05
"ENSG00000069956" 0.0002016580195497 0.000261883132837064 0.000138350218756137 0.00017140640998438 7.85886252522991e-05 3.42214111229052e-05
"ENSG00000137875" 3.18355868907412e-12 6.89951516553729e-06 8.40660742615837e-11 3.02585350550619e-06 9.3598306146253e-06 6.78627103245222e-12
"ENSG00000069966" 2.48637808362479e-05 3.8890172715983e-05 2.32027883940797e-05 3.8491610055163e-05 2.87910624920085e-05 1.37060093489293e-05
"ENSG00000128833" 1.5036441843107e-05 3.54362791919317e-05 2.2246498109456e-05 4.55257618151019e-05 3.0550481155048e-05 5.68036118443721e-08
"ENSG00000197535" 9.28180674712768e-06 1.8872082709874e-05 2.90097605871986e-05 3.92021599106594e-05 2.56998073249454e-05 6.11934742190124e-05
"ENSG00000128989" 0.00023734088850616 0.000228117263457669 9.12279078828896e-05 0.000176787289449577 9.51477261896822e-07 4.47127989629235e-05
"ENSG00000047346" 2.19114829975714e-06 2.58965868243294e-11 1.18124783141491e-05 4.70290958572402e-06 9.58614327580207e-06 3.82675947189174e-05
"ENSG00000169856" 3.08991845174497e-12 2.19708771018751e-12 2.62472941467052e-06 4.74522855346191e-12 9.66440885306052e-07 5.3292236453822e-07
"ENSG00000166415" 1.03875611321417e-06 6.71476052447536e-07 8.01981390709676e-06 7.59783945898077e-12 6.30738423499762e-08 1.25265657344501e-05
"ENSG00000137766" 4.78227040663218e-13 4.36918167366918e-12 1.1856587134294e-06 1.95229703126017e-12 2.7664324798909e-12 3.0094844785351e-12
"ENSG00000137876" 0.000348081622009369 0.000165572114630694 0.000260209352631128 0.00021485540656499 0.000159377088243009 0.000192352013967993
"ENSG00000069974" 6.3728474212533e-06 1.90753583208816e-06 3.04138627864134e-08 7.5550874960798e-06 3.37160253197367e-07 6.88302031442539e-11
"ENSG00000069943" 7.43828516471014e-06 5.31895034891007e-06 1.48777218592088e-05 2.78646898574489e-06 4.85119078893811e-06 9.87627159804337e-09
"ENSG00000260916" 6.18393594447927e-06 6.75433510993941e-06 1.86276510747918e-05 1.13746962559192e-05 5.35671847831663e-06 5.76266887828126e-06
"ENSG00000261652" 1.49029068968566e-06 1.85118916980177e-09 7.52092585074908e-06 3.21580017100364e-06 1.31485035102543e-07 9.01071816491389e-06
"ENSG00000256061" 2.0755246789666e-05 1.85387844081291e-05 1.62692859685378e-05 1.42797412590857e-05 9.1054592867128e-06 9.09998431673246e-07
"ENSG00000171016" 2.75538772548117e-12 8.90341185257084e-06 4.17853293478477e-12 5.62044308432863e-06 3.27056505058187e-06 7.07288809911324e-12
