"1" "2" "3" "4" "5"
"ENSG00000013583" 2.25246826313695e-05 3.72470444978879e-05 1.39949275087937e-05 8.05906493419049e-05 9.13510819389852e-05
"ENSG00000084444" 1.67694083574543e-06 1.2351452887606e-05 2.63350205565558e-05 1.12957462456249e-05 8.59691519145765e-05
"ENSG00000111305" 1.78965296019368e-06 1.12844048710229e-06 2.75209660562009e-06 5.85921801768436e-06 5.51770763139097e-09
"ENSG00000134531" 9.01121777687535e-11 4.75507981799447e-07 4.85048363993388e-08 3.39124349118012e-06 6.10514078361321e-07
"ENSG00000180861" 1.25420748190244e-12 8.62195371478828e-13 4.25610689876097e-12 1.65385233106717e-06 3.56319256496406e-12
"ENSG00000273079" 1.02939686860589e-11 1.35389383422977e-06 2.37583686792449e-05 8.09804091052298e-06 1.95608094835831e-05
"ENSG00000171681" 4.23683247493431e-05 4.23941430286636e-05 9.45524361129566e-05 7.70243145374374e-05 7.45608549719529e-05
"ENSG00000121316" 3.89363191819304e-06 7.75518154323006e-06 1.73394257262519e-05 1.65474640525334e-05 1.91171606535239e-07
"ENSG00000070019" 4.69904168516513e-06 1.24363849082161e-11 5.29033939118164e-06 2.62596279430858e-07 2.6303206366294e-06
"ENSG00000197837" 8.72852645824608e-06 3.14277898810491e-06 1.25104199818424e-05 8.05585159897749e-06 3.25398756170781e-05
"ENSG00000246705" 4.73690896770656e-05 6.24627284750444e-05 3.34049450001171e-05 0.000146033213085783 1.95465096991907e-05
"ENSG00000084463" 0.000182121399552819 0.00018551722105909 0.000179086140337165 0.000110421636529441 7.13271886755565e-05
"ENSG00000182993" 1.16552966950531e-05 1.23818975651332e-05 1.64310523292718e-05 2.42567605055313e-07 2.30519141486471e-10
"ENSG00000179256" 1.29383071153073e-12 8.71694915459103e-13 8.05965351463127e-08 2.51291716843785e-12 3.24639725511274e-07
"ENSG00000111339" 4.76761251782214e-12 1.41429819919413e-06 1.9711697260157e-06 1.25295325272372e-06 2.91225372565786e-11
"ENSG00000111341" 2.25782910151053e-12 5.64022139771655e-07 4.76758852374301e-07 2.30982078405378e-07 1.04404014878509e-11
"ENSG00000111348" 3.73628477680628e-12 9.03045166022077e-07 9.02042142211284e-07 3.56614868858158e-06 1.25117374501925e-11
"ENSG00000134533" 4.3779900891767e-12 1.0251518667517e-12 1.88311965737205e-06 4.00860514316804e-10 7.82113936387134e-12
"ENSG00000151490" 1.59076722165677e-10 7.42544936628268e-12 5.19374102551583e-06 6.60446987237742e-06 6.97785918300141e-06
"ENSG00000151491" 3.48896190240659e-06 5.64819720952857e-06 1.06796075346453e-05 4.58787108112318e-11 2.40205796321893e-05
"ENSG00000023734" 0.00039099096862456 0.000355503388883211 0.000342100475701043 0.000288401472902982 3.23145060275396e-07
"ENSG00000023697" 3.39582490805932e-05 4.61691707194936e-05 8.88791826727797e-06 4.65463461923805e-05 2.70251112102923e-05
"ENSG00000008394" 0.000797426836231831 0.000960366912629975 0.000897708582153601 0.00168679323615899 0.00216821723463167
"ENSG00000048540" 1.88232642114106e-05 1.73634081439317e-05 5.93840830696731e-05 8.45199907503892e-05 0.000326918851904893
"ENSG00000111404" 5.2532048845907e-10 9.68185060988093e-13 2.03905163115627e-12 2.98941550587385e-07 5.88444089737764e-12
"ENSG00000139144" 9.45088985209831e-13 4.2797806018716e-07 2.88182597560686e-12 2.57642700863285e-12 4.49657519064763e-12
"ENSG00000139151" 6.86469930633555e-13 7.84627056739408e-07 5.33791617464937e-12 2.11197209841998e-12 3.73831004737986e-12
"ENSG00000052126" 8.51364094664987e-05 0.000166613719121077 0.000234353100266658 0.000166569239703357 0.000265339617939666
"ENSG00000139154" 6.46580185921916e-05 3.32757857897769e-05 5.34576060770543e-05 5.83129395084286e-05 8.09643063222641e-05
"ENSG00000172572" 1.21256164693125e-07 1.92687618074252e-06 1.04317689847103e-05 2.08392286763911e-05 2.95624695820018e-05
"ENSG00000139155" 1.47695138038081e-06 2.32248495600375e-12 1.47351304192467e-06 8.88296097743964e-12 1.45851804729001e-11
"ENSG00000111700" 7.06092956981267e-13 9.87835448295468e-13 2.0926660904765e-07 2.51437651902768e-12 5.38393057669011e-12
"ENSG00000134538" 1.40008087761973e-12 1.21591248116557e-08 2.9329109975964e-12 1.16562904056135e-11 1.01095094184733e-06
"ENSG00000084453" 1.63036635859447e-06 1.64771421160009e-06 2.8532617640711e-06 8.06046753156621e-06 1.20601268545217e-05
"ENSG00000121350" 1.00995692846434e-05 1.20780339412978e-05 3.4838731648391e-11 3.07588348489197e-05 7.55406548144348e-11
"ENSG00000004700" 2.99611402906257e-05 3.99912280020832e-05 1.11013439026665e-05 1.80052472551827e-05 0.000116352973716852
"ENSG00000111711" 8.37557317241128e-05 7.11156199557393e-05 8.77654508080029e-05 9.39949585620491e-05 4.58110983648199e-06
"ENSG00000134548" 1.93921059249616e-06 4.2906924832387e-07 5.9395776547163e-12 2.21988507741425e-06 3.97694238726206e-11
"ENSG00000111713" 1.15034990677241e-12 8.34980530693946e-13 1.98416652558124e-12 2.80296229929108e-12 2.63988802633038e-07
"ENSG00000111716" 0.00359910977787629 0.00273890217944415 0.00158341092435736 0.00285505783693102 0.00187792453652114
"ENSG00000121361" 4.46916682926182e-07 2.56926090199129e-08 9.45310991386171e-07 1.60044761066076e-06 9.9030692696195e-12
"ENSG00000069431" 2.94076793532954e-09 9.41507517410892e-13 2.02685977315022e-12 2.90846365486536e-07 8.15132042449653e-12
"ENSG00000111726" 5.98810723799542e-05 0.00011181960298371 6.93168294244633e-05 0.000105403188054075 0.000208884924891906
"ENSG00000111728" 3.03776263658715e-12 5.05194299988767e-06 1.8243726840722e-06 1.3793050488333e-05 9.94272496367068e-12
"ENSG00000111731" 3.66621208279689e-05 3.55512726182137e-05 4.63580213916333e-05 3.73834310846869e-05 9.04970643766596e-05
"ENSG00000139163" 4.76825270957101e-05 7.49937238461013e-05 0.000144451687064313 5.4638896159085e-05 0.000289326974980678
"ENSG00000134532" 4.89260202185066e-12 1.26018004965602e-06 5.06250805176995e-07 7.98043306035854e-12 7.25840642415525e-06
"ENSG00000060982" 0.000209806381452151 0.000635997538215941 0.000933125088972578 0.000443529211549822 0.00207966441765266
"ENSG00000268865" 2.00978385928388e-12 2.73877174738579e-07 2.17783303731607e-12 3.45651708388632e-12 1.89029385071008e-06
"ENSG00000118308" 1.53922849280464e-12 1.86851604290557e-12 5.89095753749732e-12 3.458053661169e-06 6.49133241560201e-12
"ENSG00000118307" 1.99721921130035e-12 1.96986173947675e-12 1.25559819320517e-06 5.44645262464012e-12 3.69923968448622e-12
"ENSG00000205707" 3.42294621934837e-05 2.57748640636305e-05 7.61395815068534e-06 2.75904961651103e-11 2.87755886358934e-05
"ENSG00000133703" 0.000116116069296596 0.000127340916154376 0.00018015870860967 0.000141933278171313 0.000276935567625575
"ENSG00000268076" 2.04147889707435e-12 1.12321468099856e-12 5.919840035075e-07 2.15637275812476e-06 8.78449719389939e-12
"ENSG00000152936" 1.68071837096164e-06 1.96465511587382e-06 3.68409539882518e-06 3.09467667292125e-11 3.11207340863447e-06
"ENSG00000123094" 2.48074504294223e-05 2.30965435660186e-05 4.79078305545993e-05 1.56390452470242e-05 2.78327681786674e-05
"ENSG00000123095" 6.17313950151111e-12 9.72325222121511e-13 1.86569083417378e-06 3.65007283359943e-06 1.15872329424491e-05
"ENSG00000123096" 5.05868189463052e-08 1.67250445822613e-06 1.99209298211237e-06 2.22587160143783e-06 2.52956313832114e-06
"ENSG00000123104" 1.436717905338e-06 1.54424267794401e-05 4.18582706004502e-05 0.000156335197650573 0.000106557517110188
"ENSG00000064102" 0.000106257452654907 6.864338133855e-05 4.72671725482142e-05 8.39857058354129e-05 4.57049533266695e-05
"ENSG00000111790" 5.44936793145321e-05 4.28477242526702e-05 4.27898058934901e-05 6.35780217267513e-05 0.000114565054847508
"ENSG00000064115" 1.03200141247853e-05 3.60772313851465e-05 3.89031307868999e-05 6.50453530721244e-05 0.000159659834032831
"ENSG00000152944" 0.000126858512237185 8.48853555280177e-05 2.21256487833704e-05 3.24708640608139e-05 6.63142269478981e-05
"ENSG00000214700" 1.44051523243035e-12 9.26159322745192e-13 2.22387209491123e-07 1.19254485509165e-06 2.48911679108507e-07
"ENSG00000211455" 7.93107661706463e-05 4.07728852988147e-05 3.65820242524585e-05 0.000102235229081818 2.15567980528301e-06
"ENSG00000029153" 3.25399871358564e-06 3.84478814647701e-06 7.12992149437421e-06 1.03419724009936e-05 1.15228386693614e-05
"ENSG00000165935" 1.59669891884533e-12 1.02665462642578e-12 3.57263948327935e-07 6.04178057129372e-12 1.73853878333594e-06
"ENSG00000110841" 2.0846663637413e-05 2.80235703211832e-05 3.63975531804552e-05 4.06490301539479e-05 0.00011808221662159
"ENSG00000174236" 1.57401563148421e-11 3.02576590416048e-07 4.73671898991469e-06 5.45390099328058e-12 2.5048268150736e-06
"ENSG00000061794" 0.000119610827450791 0.000114261419080634 6.69394881357828e-05 4.55293010072134e-05 9.84032996240992e-05
"ENSG00000087448" 3.11975543327023e-05 4.54371635444128e-05 6.93421802136822e-05 1.95638954271885e-05 9.28871884178323e-05
"ENSG00000087494" 1.13154434889977e-12 5.6842819556764e-08 1.55927497176286e-12 2.42687052422296e-12 3.17610866045746e-07
"ENSG00000123106" 2.65100320506583e-05 1.73530970552468e-05 5.3414994313989e-05 2.94792904907283e-05 3.54588770682834e-05
"ENSG00000064763" 1.19737648625473e-05 2.28280119828051e-05 2.0202511513903e-05 2.85252679165533e-05 7.82210153605713e-05
"ENSG00000087502" 8.82429800768483e-05 0.000141954546686141 8.8586347331974e-05 0.000215565882341611 0.000202166124384076
"ENSG00000257599" 1.74594026897133e-12 6.04775915798911e-12 4.18524530530385e-07 2.9219846532578e-12 3.94381207772542e-12
"ENSG00000187950" 8.33880798242387e-13 8.35281838936581e-13 1.84344986992924e-12 1.94594979175075e-12 1.31996524871452e-06
"ENSG00000133687" 8.91055873815035e-06 9.91088179994608e-06 2.99241789611038e-05 2.81000710908931e-05 6.21906070082218e-05
"ENSG00000133704" 3.22389196338138e-05 4.1942770020574e-05 3.55624857810247e-05 2.64560057760363e-05 4.71575316646164e-05
"ENSG00000110888" 3.47883649165676e-06 2.29948818750532e-05 0.000111629788358592 4.10124721238304e-05 0.000104132551523246
"ENSG00000110900" 3.58568289764698e-09 3.32947988012084e-06 5.65073767569929e-06 5.39297088708883e-06 9.33711776076112e-06
"ENSG00000013573" 5.54863825968103e-06 4.85021405434323e-05 8.16595087974983e-05 5.70375243970954e-05 0.000101788346409749
"ENSG00000139146" 0.000726090624840278 0.000565924263734154 0.000622289215654818 0.000320212095881229 8.96361293994854e-07
"ENSG00000177340" 5.43558391731663e-06 8.73216000686349e-06 6.63528630603856e-06 2.98068706745075e-09 4.84884775184087e-10
"ENSG00000170456" 1.13386251903576e-05 1.51154554580673e-05 1.56883234808902e-05 4.98318212509073e-05 5.01861721952231e-06
"ENSG00000139160" 6.97981568229518e-12 3.17908175634753e-06 2.28948599949421e-06 3.24008908523238e-06 1.85425083565998e-11
"ENSG00000151743" 1.20782395366748e-05 8.88062475387487e-06 6.33601001092172e-08 3.57722701235444e-05 2.58091087748428e-06
"ENSG00000188375" 8.81211840544601e-05 7.51634776840888e-05 9.13794044068259e-05 5.02082804241045e-05 4.30810975724463e-10
"ENSG00000174718" 7.86553124057096e-05 4.89254811072854e-05 0.000160650550426981 6.10306805524166e-05 1.42015190668894e-05
"ENSG00000151746" 2.12716781385599e-05 2.13726693053293e-05 5.04651232931749e-05 2.93400901032439e-05 8.9713543460263e-05
"ENSG00000139132" 3.79953037131558e-05 4.79248336254548e-05 0.000155633338634676 4.418116769606e-05 0.000148904183647296
"ENSG00000087470" 9.14248817258409e-05 6.67820346541065e-05 0.000140028729547092 9.38170901934603e-05 1.0236023405486e-06
"ENSG00000139131" 4.4410217948484e-05 6.77341413732903e-05 5.81607885137823e-05 6.5109285396735e-05 4.98219961871063e-05
"ENSG00000057294" 1.26256578981751e-05 5.73642361724013e-06 3.61146273291457e-05 3.68409896073238e-05 4.45401557119648e-11
"ENSG00000110975" 5.67975069888364e-06 2.62751807682013e-05 1.32193541694731e-05 6.3385300650999e-11 6.22265465147708e-05
"ENSG00000139133" 1.30664187829875e-06 6.81339480663545e-06 1.38406282823014e-05 4.18943705731624e-06 7.4492908623669e-06
"ENSG00000175548" 8.98624902054467e-07 1.29608706017408e-06 8.18617753502357e-06 4.22720707258981e-06 1.18703081951522e-07
"ENSG00000139117" 1.63869072973314e-06 1.77435531501032e-05 1.31091648289757e-05 2.31520348996207e-05 0.000110468411607015
"ENSG00000139116" 5.93315265922259e-05 6.87247971974271e-05 0.000125626529105163 7.58011435542705e-05 0.000284158833888602
"ENSG00000180116" 3.61797226852898e-12 7.27722284659179e-08 4.35391024653704e-12 7.48697878172486e-07 1.05342372662737e-11
"ENSG00000151229" 5.12270120270452e-06 6.77833298252838e-06 4.36869814004968e-06 2.56987272461574e-05 6.68228177323007e-05
"ENSG00000188906" 2.17057226137197e-12 1.05008701298408e-12 7.37260365639815e-07 1.79725802878447e-06 3.10861016316444e-11
"ENSG00000205592" 3.03083639556115e-12 1.11799776082679e-12 6.73818801171268e-07 4.14368163823997e-06 2.15713739789672e-11
"ENSG00000018236" 1.064825993001e-06 2.52940406729542e-06 2.67760977831412e-05 5.13336204143634e-05 2.91655259993992e-05
"ENSG00000165966" 6.22608964382601e-13 1.42660135808785e-07 1.38764636387301e-12 2.48203832928764e-12 3.13756715296281e-12
"ENSG00000151233" 1.45938123958858e-05 4.05402620599329e-05 5.2767636980513e-05 2.83492849581519e-05 8.0130372634766e-05
"ENSG00000015153" 2.6339042983367e-06 7.05401417156719e-06 1.9768698005742e-11 1.1637344468833e-05 8.12300080818051e-10
"ENSG00000134283" 0.000183560609437759 0.000136677093724118 8.54042279352246e-05 4.10168336904439e-05 9.89361250874787e-05
"ENSG00000139168" 0.000118792628888241 0.000155033870526367 0.000105512081430015 0.000172261384187648 0.000177621932662146
"ENSG00000139174" 1.88359547223967e-05 5.79841185683584e-05 7.25544661557927e-05 1.92941869972065e-11 0.000100286500608573
"ENSG00000173157" 4.51963684523714e-12 3.01148800171807e-06 9.16751402221339e-06 2.46562013523173e-05 3.06692246954139e-05
"ENSG00000129317" 2.82588252978933e-05 6.68230664052376e-06 4.29982024192091e-05 9.78400528065108e-05 4.82628215609407e-05
"ENSG00000198001" 3.29635630829243e-06 3.04557488996548e-12 2.37035558921179e-06 1.38826589306464e-05 1.33432599096928e-05
"ENSG00000151239" 2.44876449205114e-05 2.19882062716977e-05 1.60934909440239e-05 1.47420659545264e-10 2.90830991167223e-05
"ENSG00000139173" 2.14001383823807e-11 3.83974235765114e-07 1.46622481365667e-06 1.70478182458961e-11 3.85521706007385e-06
"ENSG00000184613" 1.20046554531909e-05 1.08925023028718e-05 5.27795466590381e-05 0.000132941388502886 0.000142585825784661
"ENSG00000185610" 7.17032771996703e-13 8.32876860007185e-13 1.71858348075698e-12 1.75554417649343e-12 1.05597341313706e-06
"ENSG00000177119" 2.28523037413034e-05 2.3483430723981e-05 4.79742263312243e-05 4.02310692703826e-05 8.95945442791232e-05
"ENSG00000189079" 5.350553078243e-05 8.71412563846953e-05 0.000108727752334997 3.84078265382397e-05 0.000229478069767166
"ENSG00000139218" 0.00013656423686819 0.000140011209895172 0.000230230983856882 0.000139825818716674 0.000187997348922633
"ENSG00000111371" 0.000247628392983362 0.000431938177168093 0.000837688493176795 0.000431541434338828 0.00137761718969541
"ENSG00000134294" 0.00020026763082296 0.000232499316457913 0.000629248513501168 0.000712739412988252 0.000703737812446081
"ENSG00000139209" 5.37364756047527e-09 1.85324014773461e-12 3.39187637652342e-05 4.76178435971165e-05 4.89981604668754e-10
"ENSG00000139211" 2.24252066297454e-06 1.93431465913481e-06 1.1833890733462e-11 1.33094776194491e-05 1.06598810802097e-05
"ENSG00000179715" 4.37566216975916e-09 3.62677222652426e-12 4.16737327499568e-06 1.50877901806657e-05 3.88694096907623e-06
"ENSG00000005175" 0.00013169032179545 0.000103711130942986 0.000116080380782677 6.24570155294953e-05 5.35357923013111e-08
"ENSG00000111405" 1.58266298063341e-12 1.30778151272215e-07 1.34046432557276e-12 1.7539165067351e-07 9.21957621458688e-12
"ENSG00000079337" 2.18299024501095e-06 4.13050329214614e-06 2.53416710964123e-06 6.97035310017961e-06 9.73078132471687e-06
"ENSG00000211584" 8.44430307278553e-10 3.30485952692716e-06 6.98710792331264e-06 1.63660123306977e-05 1.55809249885435e-05
"ENSG00000061273" 3.62084655945597e-05 3.14083808122165e-05 9.39522575809661e-05 1.59766659531591e-05 0.000120778462354665
"ENSG00000111424" 1.06959655346813e-08 6.77243312535801e-07 2.43909872258506e-06 4.09913291407888e-06 1.76678143212477e-06
"ENSG00000134291" 5.01814899793938e-05 5.64067529856526e-05 1.97586071569067e-05 8.194282644807e-05 4.51307689772307e-05
"ENSG00000139219" 5.16537158976795e-12 1.02002932946887e-05 8.6365779729592e-06 8.82698188370058e-06 3.16126829789979e-05
"ENSG00000079387" 2.10387871602124e-05 1.97496003545184e-05 3.96563778736418e-05 8.2674676064656e-09 3.96432837860813e-05
"ENSG00000152556" 6.39815419101488e-05 6.33307632716647e-05 6.3330511318604e-05 3.44410795729619e-05 2.82034845996203e-05
"ENSG00000177981" 9.92051779524126e-06 1.02160462746428e-05 1.48863519205608e-05 1.26720202253474e-05 1.90395906751287e-05
"ENSG00000177875" 1.67798101310532e-06 1.30938664081006e-06 2.83080241107819e-06 7.81501771242208e-09 1.0927161894716e-06
"ENSG00000269514" 2.89515201328625e-12 3.32427731140834e-07 1.99267528648048e-12 5.62358932001047e-07 1.21416757000625e-06
"ENSG00000167528" 2.8340493039696e-07 4.75371420157295e-06 3.11339022997455e-07 1.27652234268998e-05 1.08662807138128e-05
"ENSG00000269282" 5.6918319964143e-13 1.42660367655567e-07 1.29879741046991e-12 2.31411711389274e-12 3.11285283834347e-12
"ENSG00000177627" 3.26350196636138e-06 3.88854296356986e-06 8.85976450991866e-06 6.12847572316856e-07 5.38937535662056e-11
"ENSG00000197376" 1.10997451116772e-12 8.416112941014e-13 1.41208513538094e-12 1.76355234424669e-12 5.27985465412676e-07
"ENSG00000139620" 5.80549087899218e-05 8.70608015022524e-05 8.12990385597767e-05 3.4600278032399e-11 8.59527060011964e-05
"ENSG00000129315" 5.50541967950541e-05 6.82596572209272e-05 8.94156093269009e-05 3.3494494561686e-05 0.000215338666617293
"ENSG00000174233" 2.36584064039094e-06 1.08184543907272e-05 1.58047739204613e-05 1.73231940449581e-05 2.51682887190771e-05
"ENSG00000167535" 2.43586310948068e-06 4.97916118822875e-06 4.5802748065187e-06 7.25976477884829e-06 2.45108718478789e-05
"ENSG00000174243" 7.53805182986402e-05 6.85152051543406e-05 9.79138335664546e-05 2.48231345976139e-06 3.93725340999444e-05
"ENSG00000172602" 9.03646132943294e-07 6.73001939414244e-06 1.6983200023885e-05 8.07369081341982e-07 7.87460627145472e-06
"ENSG00000272822" 5.03503957744709e-06 1.1896158038019e-05 1.42895684857352e-05 5.62885264595004e-06 7.31307262504273e-11
"ENSG00000139537" 2.88404466129204e-06 3.65004962320188e-06 8.63934503869676e-07 2.3598535905701e-11 1.09013626904724e-05
"ENSG00000134285" 6.49392228807432e-05 8.22504307717891e-05 6.624175408433e-05 0.000148257978153238 1.95773883054653e-06
"ENSG00000134287" 0.000141838455137616 0.000100878472033131 0.00018059296649136 3.86341079487116e-07 6.04002005328264e-09
"ENSG00000169884" 3.20545201961798e-12 2.85219911498707e-07 4.12220479738382e-12 1.50537515986033e-07 2.80688366573033e-11
"ENSG00000181418" 4.08597620755116e-12 8.3296368387097e-13 1.41453420848317e-11 3.00672438806717e-07 3.45331951118446e-12
"ENSG00000181929" 2.79241967301152e-05 2.57528453136371e-05 1.58856964969409e-05 2.98872194654486e-05 5.1594947055211e-11
"ENSG00000167548" 2.40609281706837e-05 1.52532840012353e-05 3.57169525083227e-05 2.38712465776332e-05 3.18856202311688e-05
"ENSG00000167550" 8.99720340126992e-06 6.97969937750492e-07 1.38633505054437e-05 3.45397380102162e-05 1.23884009787996e-07
"ENSG00000139549" 1.32128476692713e-12 1.99338965489558e-06 5.69931644717187e-12 3.08809459290761e-07 3.48042561817105e-12
"ENSG00000139636" 4.49549519803582e-06 7.41830388323185e-06 2.70476993431074e-06 1.10538289638582e-05 6.45130164375001e-06
"ENSG00000123416" 0.00232999316361099 0.00180582673027161 0.00127653413448275 0.00122977624846004 0.000178115437141228
"ENSG00000167552" 0.000409576760112017 0.000446170596327465 0.000505791029881901 0.000142359490270782 0.000115055625066645
"ENSG00000167553" 0.00078052906503284 0.000607188302740019 0.000685969602748212 0.000326527283754408 1.55293494544423e-09
"ENSG00000135406" 1.31228706832565e-12 6.89528082749358e-08 8.40552988437726e-07 8.04495786667035e-12 3.61754561844275e-12
"ENSG00000135451" 4.71215657476745e-05 5.11892227983263e-05 9.50265373754071e-05 1.75854269141407e-05 5.30368202533153e-11
"ENSG00000178401" 2.200284609464e-12 9.08043831670064e-07 3.60907626819055e-12 1.90868219611061e-07 7.94385573014183e-11
"ENSG00000123352" 4.88235386411341e-05 8.06791329872372e-05 4.13171194393749e-05 7.7810141486141e-05 0.000201000572816423
"ENSG00000135519" 1.08257016312487e-12 2.99975600625925e-07 6.06303191478947e-07 3.56056803939166e-12 4.79798339446646e-12
"ENSG00000187778" 7.9409657700067e-05 0.000103737588104061 9.25618538895681e-05 9.87783578516408e-09 5.4948196923553e-05
"ENSG00000110844" 4.41454926621633e-06 3.95083503906606e-06 9.13188633993187e-07 2.93096562990632e-06 4.31402841821771e-10
"ENSG00000135436" 1.3180624421926e-12 4.48079459762116e-07 1.73994592044399e-12 1.76183896529177e-06 8.53740451933686e-12
"ENSG00000161791" 1.50147202275349e-05 5.24594817193264e-06 4.10808727573911e-05 1.29294344775224e-06 3.10459949646545e-05
"ENSG00000139644" 0.000478817678015271 0.000847242296452117 0.00103855228919522 0.00111139780284128 0.00172730784149675
"ENSG00000167566" 2.94570902403488e-06 1.32245263488696e-05 1.47242214824607e-05 6.85243127818019e-09 3.09351399577156e-05
"ENSG00000186666" 4.56166376179746e-06 4.10800051538134e-06 2.4969367288833e-06 6.62096063548532e-06 3.53330546608033e-05
"ENSG00000135472" 3.08128300532081e-12 1.05463215031299e-06 4.88267179863779e-12 1.01064297771264e-11 5.336520574132e-06
"ENSG00000161798" 2.31339967163501e-12 5.80518650844091e-08 1.08906457323557e-06 1.01904522149361e-06 5.06112144616675e-12
"ENSG00000086159" 2.00976592461132e-12 7.3450717970522e-07 2.20922131158219e-12 8.5738781129049e-07 2.39843970386549e-11
"ENSG00000161800" 4.78501387131009e-05 3.96773608665844e-05 3.07634913962002e-05 7.25297420063713e-06 6.81220662568551e-05
"ENSG00000110881" 2.0084622935436e-08 1.01277008396172e-06 7.41074476663578e-06 5.25194226046787e-07 9.33001010407415e-09
"ENSG00000066117" 4.5279420721087e-05 6.12837793862359e-05 5.36544489740591e-05 1.3533793274668e-10 1.31728661570878e-05
"ENSG00000167588" 2.47791313298249e-10 1.62558019343188e-12 1.67091248740752e-06 4.22851698369979e-10 5.33938072291314e-07
"ENSG00000178449" 0.000157349469329727 0.00012122155937077 7.52131729632566e-05 0.000165419865752477 4.22266352981636e-07
"ENSG00000139624" 1.3019989052476e-05 8.00703574059048e-05 7.30664227449613e-05 5.31253964687211e-05 8.88692629227194e-05
"ENSG00000050405" 5.57897965210166e-05 3.59085640784648e-05 0.000100514840558629 0.00013737744990733 8.49609451321576e-05
"ENSG00000185958" 2.5749801317246e-12 8.87034189746589e-13 2.93116941274826e-07 5.02608558227657e-08 4.92172035322965e-07
"ENSG00000161813" 0.000142782966802281 9.17914988730343e-05 0.000140163095345277 4.62645868955438e-05 3.73862820402777e-05
"ENSG00000066084" 3.46879527709607e-05 3.54314658324474e-06 7.7922513289264e-05 2.08229502555865e-05 3.21253979897426e-09
"ENSG00000123268" 5.1508752509538e-05 3.530715073859e-05 3.46978331961934e-05 1.4939956774523e-05 2.79947382466965e-05
"ENSG00000186452" 1.28270864375722e-07 1.07486085369011e-12 4.06127326321275e-12 8.09881848636846e-12 1.88521043335338e-06
"ENSG00000185432" 5.7470985019372e-06 8.80897120057201e-06 1.51787853351033e-05 1.39135455692289e-05 2.37092017527492e-05
"ENSG00000214511" 1.47944934134141e-12 1.26004969397451e-07 3.3347508849541e-12 3.35804304359547e-07 3.13511718801754e-12
"ENSG00000110911" 2.6723914363943e-05 3.97323737450195e-05 6.88087845222702e-05 9.28685267175394e-05 0.000116441492869667
"ENSG00000050426" 3.30529876634852e-07 1.69354002935931e-05 1.6511357686726e-05 3.22292934819952e-05 6.97068242947211e-05
"ENSG00000110925" 1.30357385686212e-05 2.73508547621918e-05 2.39105383356472e-05 2.14575751447297e-10 6.1644720133421e-05
"ENSG00000135457" 5.29737133087505e-05 4.72225093238099e-05 8.25663339711932e-05 2.66741564110885e-08 9.95389980830352e-05
"ENSG00000184271" 1.18984471850749e-06 2.44050541065203e-06 6.50004109723001e-12 1.1762500649094e-11 7.72632164894505e-06
"ENSG00000183283" 2.81674056349054e-05 2.58085495535707e-05 3.52705009422349e-05 4.49822921763246e-05 4.12189118771969e-05
"ENSG00000170545" 5.4759720331515e-06 9.85057990103329e-06 4.85577329890804e-06 9.60392844507711e-06 3.73740996873875e-05
"ENSG00000110934" 1.90117609074545e-12 9.39792485568313e-13 2.44995497828269e-12 1.50345291865918e-07 4.06137658290885e-12
"ENSG00000139629" 5.30610262089258e-06 8.38253280311745e-06 1.78372448463988e-05 1.63564982130296e-05 1.76773193381679e-05
"ENSG00000050438" 1.44796081184246e-06 1.01968363200846e-05 2.64040966263638e-05 1.2607814490886e-11 2.5192313331153e-05
"ENSG00000196876" 3.90874653895121e-06 4.81715590647325e-06 1.097828833281e-05 1.65108309777717e-05 1.09859393044781e-05
"ENSG00000167612" 2.27529176028062e-12 1.11141098795847e-11 6.90364639701814e-12 1.0524164524209e-06 1.10007371476204e-11
"ENSG00000139567" 5.01820430427725e-12 5.27298694696227e-12 2.00150536909006e-12 8.28061795383913e-07 2.50590727663142e-06
"ENSG00000135503" 1.52012976675761e-05 1.70174874190204e-05 1.92625956410079e-05 1.31415709507866e-05 3.37103093944397e-08
"ENSG00000161835" 8.14995363078872e-07 5.25840799359575e-07 8.74113575798805e-07 2.90132787792058e-06 1.27057898290784e-06
"ENSG00000123358" 1.42584527404804e-06 4.20417750280648e-06 2.12205360981736e-05 1.11972151348056e-05 3.78174826782599e-11
"ENSG00000123395" 3.72912475379523e-05 4.68643158089258e-05 7.65773418408569e-05 5.1120477672349e-05 1.26666870528833e-10
"ENSG00000167767" 6.19082753424956e-10 2.55935344740934e-07 2.60103324648643e-07 2.60449435547296e-06 1.21161578323646e-06
"ENSG00000135480" 7.46623585561159e-06 8.93201103403364e-06 1.06353903553662e-05 1.36080094085764e-08 7.29728398934665e-06
"ENSG00000170442" 1.66643075612489e-12 1.38474647753796e-11 1.04631622025055e-06 2.35660821706187e-12 3.67342929329929e-12
"ENSG00000205426" 2.51762412944995e-12 8.81086542279304e-13 1.56553638222877e-11 1.20277959899001e-06 3.51579605162985e-12
"ENSG00000170523" 1.05908893307595e-12 9.17526902338952e-13 1.22288424365845e-12 1.50346746613207e-07 9.6399857785671e-12
"ENSG00000185479" 7.5543072020031e-12 2.28902267159485e-09 3.78555478996735e-07 1.24826435233708e-06 8.04529206676474e-07
"ENSG00000205420" 8.42804916041809e-13 7.13288741673691e-08 2.46839731217649e-12 2.63930147192653e-12 3.63094670506054e-12
"ENSG00000186081" 1.18704277643173e-12 8.77063790450147e-13 3.13899329715456e-07 3.01824492584827e-12 4.65332964915511e-12
