"1" "2"
"ENSG00000164597" 2.65470959408393e-05 4.7936148972414e-05
"ENSG00000172209" 3.45304813284514e-06 1.27032844447929e-11
"ENSG00000105865" 8.33968599824003e-06 1.67188667172939e-05
"ENSG00000075790" 3.14137899027018e-05 4.871617893441e-05
"ENSG00000091137" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000105879" 1.23760923634621e-05 3.64920373860071e-05
"ENSG00000091138" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000091140" 0.000111412280942516 0.00014380311944815
"ENSG00000091136" 1.03591056647668e-05 4.39181409019714e-11
"ENSG00000091128" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000091129" 4.8342555132919e-06 2.38394652247782e-11
"ENSG00000135241" 2.68113627477225e-05 4.92597187453343e-05
"ENSG00000177683" 1.33195657474962e-05 2.71878101664223e-05
"ENSG00000128590" 3.12800277590129e-05 0.00011599949628671
"ENSG00000205174" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000269185" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000184903" 1.47129727978697e-05 3.41691750837023e-06
"ENSG00000173114" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128512" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000198839" 3.8759040890519e-05 4.77858791702912e-05
"ENSG00000006652" 6.29101262312347e-05 1.04313440724706e-05
"ENSG00000181016" 8.39440741474227e-07 2.31941220168439e-07
"ENSG00000146802" 1.74444146213722e-05 3.45770850571281e-05
"ENSG00000164603" 1.86738301227559e-05 1.18361212676767e-05
"ENSG00000164604" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000214194" 0.000118559390696728 0.000114865881903884
"ENSG00000236294" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000154415" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128573" 1.62693731011272e-07 4.3092803012563e-06
"ENSG00000135272" 9.39046918097475e-05 5.40613908232871e-05
"ENSG00000105967" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000135269" 3.87422282107062e-05 0.000108791428695879
"ENSG00000105971" 3.45305369792765e-07 1.86515398492491e-11
"ENSG00000105974" 1.74503647978779e-05 8.36652204503729e-06
"ENSG00000105976" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000198898" 0.000134844259293012 0.000151227786317498
"ENSG00000004866" 6.90587427105198e-05 3.5604455205992e-05
"ENSG00000214188" 1.06884353447953e-05 1.85259120538552e-08
"ENSG00000228368" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000105989" 1.6563674251215e-06 4.92563096507764e-07
"ENSG00000154438" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000001626" 6.90615677540352e-07 1.14042762660226e-11
"ENSG00000077063" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128534" 0.00015751191400786 0.000234460365527249
"ENSG00000106013" 1.03591292345755e-06 1.96397858287735e-11
"ENSG00000184408" 4.11891641695358e-07 1.58836466273542e-05
"ENSG00000106025" 2.15624957872779e-05 1.45496989427613e-05
"ENSG00000071243" 5.04665254832128e-05 0.000105535579100105
"ENSG00000106034" 3.26428164958125e-06 4.72593003483764e-06
"ENSG00000002745" 2.0718250728714e-06 2.01522898524324e-11
"ENSG00000196937" 4.08451803463426e-05 2.81227083365298e-05
"ENSG00000106278" 3.45310606917336e-07 1.24465686845708e-11
"ENSG00000008311" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128610" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000081803" 4.58531629237559e-07 5.18622612286885e-06
"ENSG00000188050" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000235631" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128519" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000081800" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000164675" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128609" 7.10413801914252e-05 8.31934916731978e-05
"ENSG00000146809" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000170807" 1.05273959588346e-07 6.93963540810778e-07
"ENSG00000106299" 9.97383439022017e-06 1.27352863422706e-05
"ENSG00000106302" 1.37365431040695e-11 4.09301001159715e-07
"ENSG00000106304" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000234224" 3.45310606917336e-07 1.24465686845708e-11
"ENSG00000170775" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128513" 1.76890782765754e-05 5.51615913977818e-05
"ENSG00000179603" 5.89096748170086e-07 7.48768218662438e-06
"ENSG00000048405" 6.4658066069799e-05 6.98883339346473e-05
"ENSG00000179562" 2.79601077961657e-05 1.55610040285791e-05
"ENSG00000004059" 2.81585598838694e-05 2.10584061578657e-05
"ENSG00000106328" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000106331" 5.1794967019246e-06 1.2299201868879e-06
"ENSG00000197157" 0.000146179289154726 0.000164394819790875
"ENSG00000128594" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000174697" 1.37365431040695e-11 4.09301001159715e-07
"ENSG00000106344" 3.58524780730496e-05 4.42732080605931e-05
"ENSG00000224940" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000106348" 7.59507110002978e-06 1.92343868937122e-09
"ENSG00000135245" 0.000411906285317539 0.000272214790490879
"ENSG00000165055" 5.39447120530912e-06 1.93914043487787e-05
"ENSG00000205085" 3.45309397900683e-07 1.38764796113731e-11
"ENSG00000135248" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128595" 0.000116474806368682 0.000102194681543064
"ENSG00000128617" 1.99914602832e-11 4.09293586768359e-07
"ENSG00000128596" 1.19203924245358e-11 1.22789763123358e-06
"ENSG00000128591" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128524" 0.000312097964077774 0.000291067983401968
"ENSG00000128604" 8.28238446760172e-05 3.60803381063364e-05
"ENSG00000064419" 8.48874306123897e-05 5.53459509774656e-05
"ENSG00000158457" 0.000177365280853666 7.66265747999863e-05
"ENSG00000128602" 4.25128213968033e-06 3.96526320764712e-06
"ENSG00000158467" 2.1415356469776e-06 2.78098624016782e-06
"ENSG00000128578" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000240204" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000106459" 2.07982053982491e-05 2.69183794429093e-05
"ENSG00000186591" 0.000108487477141858 0.000121893538539196
"ENSG00000091732" 4.76866702586939e-05 3.10696265762921e-05
"ENSG00000128607" 5.27896133963524e-05 4.79355934994046e-05
"ENSG00000146842" 2.15354073424389e-05 5.42859909701621e-05
"ENSG00000165120" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000158516" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128510" 3.7953345467348e-06 3.74280932600204e-09
"ENSG00000158525" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000091704" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000106477" 1.06115384400207e-05 2.87606463861389e-05
"ENSG00000106484" 9.04136134519951e-07 9.7637198452102e-07
"ENSG00000158623" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000213265" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000174595" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128585" 9.47172300289398e-05 0.000128803057242825
"ENSG00000128567" 4.61137008054133e-06 3.95224740668336e-06
"ENSG00000221866" 3.44492617513426e-06 4.12923395945954e-07
"ENSG00000183470" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000106554" 0.00019173345885003 0.000230731971176447
"ENSG00000131558" 6.8682522506218e-05 4.50588668436245e-05
"ENSG00000155530" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000205060" 4.63113725502131e-05 2.04132720811806e-05
"ENSG00000085662" 5.79675832413853e-05 0.000151490054206223
"ENSG00000198074" 8.74465848464741e-12 4.09306918287245e-07
"ENSG00000227471" 1.37365431040695e-11 4.09301001159715e-07
"ENSG00000172331" 4.21310445354058e-05 4.05148123213838e-05
"ENSG00000122786" 2.70079457497054e-06 7.03744357419125e-06
"ENSG00000146856" 8.43241803414405e-06 1.98832986618855e-05
"ENSG00000122783" 2.01585755422526e-05 4.07739521916967e-05
"ENSG00000229974" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000146859" 1.53815164729204e-05 9.19015581754309e-06
"ENSG00000105875" 8.84228523318351e-05 3.64072532187409e-05
"ENSG00000146857" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000080802" 9.60849954375087e-05 7.44055317591988e-05
"ENSG00000155561" 2.07302910427709e-05 9.2486532989692e-05
"ENSG00000243317" 0.000140881833633492 0.000114231871923401
"ENSG00000164707" 1.23387611129129e-11 1.22789713531343e-06
"ENSG00000189320" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000105887" 6.22548255886349e-05 2.97499781166649e-05
"ENSG00000236338" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000267697" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000181072" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000105894" 1.61011790467762e-11 8.18595436524613e-07
"ENSG00000157680" 0.000180592240067127 2.18602873334072e-09
"ENSG00000182158" 4.7361191966653e-05 0.000150555164756346
"ENSG00000122787" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000122779" 1.44609114140621e-05 2.05140932219006e-05
"ENSG00000157703" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000105929" 3.45312588138133e-07 1.00950603280528e-11
"ENSG00000214128" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000122778" 6.90615289256882e-07 1.18644881283438e-11
"ENSG00000146858" 3.74959882299051e-06 2.92261465445136e-06
"ENSG00000105939" 7.11666135178371e-05 9.57332768901889e-05
"ENSG00000105948" 2.21348554158891e-06 2.69710248146556e-06
"ENSG00000157741" 1.2339033532108e-05 2.91686243574481e-05
"ENSG00000164898" 9.87688516569319e-06 1.28503184594903e-05
"ENSG00000146963" 0.000163675674113038 0.000193590772323066
"ENSG00000269955" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000188883" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000236279" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000064393" 0.000271847138108838 0.000177139614708011
"ENSG00000059377" 3.97716773592522e-06 1.00204846564487e-05
"ENSG00000059378" 1.07920734592093e-06 5.67878942212507e-06
"ENSG00000006459" 4.1364243270618e-06 6.14797584640147e-06
"ENSG00000157800" 1.21079590196873e-05 2.28939243139941e-05
"ENSG00000146955" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000133606" 4.26023541753673e-05 5.18255942513627e-05
"ENSG00000146966" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000133597" 1.75699770259e-05 1.39636267095531e-05
"ENSG00000090266" 0.000361654237769751 0.000399729590180062
"ENSG00000157764" 2.62243024670502e-05 3.48117558171475e-05
"ENSG00000090263" 0.000235890443911804 0.000227110997304453
"ENSG00000261115" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000006530" 6.7885952413198e-05 3.36930844979364e-05
"ENSG00000257093" 6.40614086176766e-05 1.68966194222788e-05
"ENSG00000214102" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000106028" 0.000336194772133482 0.000484344807425839
"ENSG00000127362" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000127364" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000127366" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000165076" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000257335" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000258083" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000258227" 9.83128846474356e-12 8.1860286885085e-07
"ENSG00000257138" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000257743" 3.45311485861683e-07 1.14016176411268e-11
"ENSG00000258223" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000270672" 0.000131907931554854 0.00011050401454251
"ENSG00000204983" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000106123" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000165125" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000127412" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000165131" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000197993" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000179468" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000225781" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000159763" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000236398" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000221937" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000268170" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000197448" 7.8390215192763e-05 0.000151020993632953
"ENSG00000178826" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000106144" 2.52419228497082e-05 3.02487402003006e-05
"ENSG00000188037" 3.45312364176608e-07 1.03605172709081e-11
"ENSG00000159784" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000159840" 1.78762693133355e-05 1.56469275669386e-05
"ENSG00000146904" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000185899" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000221855" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000271079" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000170379" 2.00276140913631e-05 5.45948431910225e-11
"ENSG00000271321" 1.99914602832e-11 4.09293586768359e-07
"ENSG00000198420" 1.13388146689928e-05 2.92410330624907e-06
"ENSG00000221910" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000213215" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000221813" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000221836" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000221933" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000221858" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000221989" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000221938" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000225932" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000213214" 4.61249005602743e-11 8.18559724585224e-07
"ENSG00000212807" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000243896" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000244693" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000221970" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000050327" 6.60700720687669e-06 1.57915482888487e-06
"ENSG00000106410" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000196511" 1.15209260847206e-05 3.12963517584545e-06
"ENSG00000174469" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000170279" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000055130" 3.23510544346339e-05 4.3102700101123e-05
"ENSG00000106462" 4.07784855332212e-05 9.94197255265443e-05
"ENSG00000155660" 9.09572527526935e-05 0.000129166610319303
"ENSG00000197362" 3.19638210477941e-06 1.09459217522593e-05
"ENSG00000204947" 3.45306492134085e-07 1.73207813729517e-11
"ENSG00000197024" 1.38889969645066e-05 1.50522519588085e-05
"ENSG00000170265" 2.43307510061153e-05 1.65952373861734e-05
"ENSG00000170260" 7.75194393660578e-07 3.58342030516745e-06
"ENSG00000204946" 2.3549884832849e-05 2.73350229187558e-06
"ENSG00000196453" 8.502920942724e-06 1.77533257519227e-05
"ENSG00000181220" 1.03521270048405e-05 6.55660001848001e-06
"ENSG00000133619" 1.86309981420348e-11 1.22788967644428e-06
"ENSG00000181444" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000106479" 1.35258195595855e-05 4.02691780621513e-06
"ENSG00000171130" 4.84424713918377e-06 2.45458172900509e-05
"ENSG00000106526" 3.45310606917336e-07 1.24465686845708e-11
"ENSG00000127399" 1.53652030515687e-11 2.86508250223124e-06
"ENSG00000188707" 6.16271567636227e-07 2.95326967363236e-06
"ENSG00000106538" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000214022" 8.20843221553781e-05 3.97894327766522e-05
"ENSG00000196456" 3.19308055216944e-05 1.39808859647417e-06
"ENSG00000171115" 1.07609232173033e-05 1.54612443717455e-06
"ENSG00000179144" 8.97684806969323e-06 1.26781928504816e-09
"ENSG00000133574" 1.65580521645108e-11 3.68367556572296e-06
"ENSG00000133561" 2.25036805302241e-05 1.2205446278174e-05
"ENSG00000106560" 3.14259248665582e-05 2.37346065574347e-05
"ENSG00000213203" 7.12132655618098e-06 5.06611305812224e-06
"ENSG00000196329" 3.93642286049207e-05 5.49837626251597e-10
"ENSG00000106565" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000002933" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000002726" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000055118" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000164867" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000181652" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000197150" 1.86997807438613e-06 4.33220306029958e-06
"ENSG00000213199" 3.46663225071563e-11 1.63716788770242e-06
"ENSG00000164885" 2.70316018516944e-05 1.58350204827038e-05
"ENSG00000164889" 2.58977238623995e-06 1.12556903132697e-05
"ENSG00000164896" 2.33501402472108e-05 3.74002370260781e-05
"ENSG00000164897" 1.736987113611e-05 4.81724920959862e-05
"ENSG00000133612" 3.80382810559449e-05 3.79982661283914e-05
"ENSG00000164900" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000146926" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000033050" 4.94248947746944e-05 4.21065743528146e-05
"ENSG00000033100" 1.68481628718859e-05 1.07274711107337e-05
"ENSG00000082014" 3.45310606917336e-07 1.24465686845708e-11
"ENSG00000013374" 2.72803736521713e-05 2.70110549681212e-05
"ENSG00000187260" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000127377" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000106615" 1.75819437779185e-05 9.85423360673818e-06
"ENSG00000106617" 6.09776957089075e-07 1.64677175333024e-05
"ENSG00000106648" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000178234" 1.38296449302158e-05 1.02111731428339e-05
"ENSG00000055609" 0.000256638193023248 0.000234016798669935
"ENSG00000196584" 2.57368258910484e-06 1.65956237440096e-05
"ENSG00000133627" 3.00983656476401e-06 9.35197106923297e-07
"ENSG00000130226" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000214106" 6.27483459828296e-06 6.47823478344935e-06
"ENSG00000157212" 3.55662173566243e-06 3.67139573278878e-05
"ENSG00000220575" 8.70934674369026e-12 4.09306960074417e-07
"ENSG00000157219" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000217825" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000186480" 0.000156603005430425 0.000190513663004318
"ENSG00000204960" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000218672" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000164778" 6.90614569996408e-07 1.27170217835786e-11
"ENSG00000146910" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000216895" 8.79187199507681e-06 1.16806303310209e-05
"ENSG00000184863" 9.79042168622361e-05 7.67270920113423e-05
"ENSG00000164690" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000204876" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000244291" 2.34525277846834e-06 6.22463409679012e-06
"ENSG00000105982" 7.64436458436403e-07 1.05543032574387e-05
"ENSG00000105983" 1.21250250743355e-05 8.13777072379218e-06
"ENSG00000146909" 2.49847151409573e-05 2.031853146332e-05
"ENSG00000130675" 4.24277109739465e-06 1.9528682667983e-05
"ENSG00000269446" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000009335" 6.20561166398084e-05 5.86444725002775e-05
"ENSG00000105993" 6.40549980456107e-05 4.52375500139038e-05
"ENSG00000236669" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000155093" 3.06996685078006e-06 1.02771900011023e-05
"ENSG00000222012" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000146918" 4.39814399727908e-06 0.000104478424152317
"ENSG00000117868" 9.95841633532925e-05 7.5963426952541e-05
"ENSG00000126870" 3.25632623652899e-05 1.37999700250045e-05
"ENSG00000106018" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000253896" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000176269" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000250210" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000172748" 1.72652437403199e-06 1.60095605560858e-11
"ENSG00000147364" 9.83829358013632e-06 2.23097628666025e-05
"ENSG00000180190" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000104714" 0.000132515390087744 6.79681376348438e-05
