"1" "2" "3" "4" "5"
"ENSG00000165730" 1.96688216975224e-06 1.2319014038699e-13 4.49594173153952e-06 2.83523021851524e-13 1.18943604799013e-05
"ENSG00000107625" 5.47248523843906e-05 6.07944428434651e-05 7.42952856089333e-05 7.79903317617218e-05 3.38873679384968e-12
"ENSG00000165732" 0.00068922376887832 0.000669693484583793 0.000818928447979895 0.00039897601216593 1.23036937947061e-11
"ENSG00000198954" 5.0279689111339e-05 3.99823819379523e-05 5.49709875025589e-05 8.45448542256488e-08 4.13895851239227e-05
"ENSG00000122958" 8.23272609221786e-05 0.000111066793371086 8.38460989471984e-05 5.50629908747848e-05 7.97317385978875e-10
"ENSG00000156502" 2.39653098313216e-05 8.90265575857216e-06 6.31731066326364e-05 4.6103046010075e-05 3.81502409234582e-05
"ENSG00000156510" 2.39454811462102e-07 9.7850501371566e-14 7.90097461115073e-14 8.84402891841155e-14 1.84716726373034e-06
"ENSG00000156515" 5.01594794317043e-05 8.84343867176365e-05 0.000162655639756424 5.2544817747298e-05 0.000148280056749832
"ENSG00000075073" 5.59557006211039e-14 2.44131949468812e-07 1.02581085213937e-13 2.18794148388905e-13 4.13097838569724e-06
"ENSG00000099282" 5.49758700400562e-06 2.16450442950003e-06 2.47942506313515e-09 2.14172946228494e-06 2.33469762532306e-05
"ENSG00000171224" 1.78504949376242e-05 1.19098534374723e-05 5.23036710728584e-06 2.74895040433246e-09 1.11004959388301e-10
"ENSG00000197467" 4.02342198227483e-07 4.18508591337257e-06 9.43174748072281e-06 2.91220162415515e-06 1.43878158365177e-05
"ENSG00000099284" 1.48895596538918e-05 1.66944116400542e-13 8.11220036279049e-13 3.82332749961909e-13 7.23760999486954e-05
"ENSG00000042286" 5.51545960871343e-06 2.85422831437798e-06 9.44734334682585e-06 3.16577718594959e-13 6.35447198032032e-13
"ENSG00000156521" 9.95622988439261e-06 4.04950994311182e-13 2.72011276239772e-05 1.29932651866789e-05 1.59216581223147e-07
"ENSG00000079332" 0.000195174385251159 0.00015054711389704 0.000218763175081851 0.000236397252564855 0.000316604393423005
"ENSG00000180817" 0.000300230358905547 0.000462463772809223 0.00031356241930122 9.79585256760891e-05 5.99451465980574e-08
"ENSG00000148734" 3.68352523207416e-14 6.16403151798679e-14 4.00863586035741e-07 5.64266569811406e-13 1.43994557645962e-07
"ENSG00000172731" 1.01254604754755e-05 4.36248862625333e-06 5.26939361934333e-06 4.04227245932403e-07 4.29856209625084e-05
"ENSG00000148730" 0.000138508223405666 0.000184639020182298 0.000350613951918561 1.82616318968435e-05 0.000338457537415144
"ENSG00000156574" 7.38219059540989e-07 1.99349204575028e-06 9.71632058828939e-13 2.67511784957339e-09 1.43898326657074e-05
"ENSG00000197604" 3.5059124196466e-12 1.09189068499811e-12 1.11310876291121e-13 6.01343553526755e-07 2.24611070365041e-06
"ENSG00000107719" 9.08251481953057e-06 1.92317017028208e-05 3.89673620915029e-05 1.41429333925709e-05 4.64601276945194e-05
"ENSG00000180644" 1.31040529525398e-07 4.8403900836651e-14 8.29931363056127e-14 1.62666154824486e-13 8.65547031988205e-13
"ENSG00000138316" 5.45084644043573e-07 5.24874754252249e-13 2.41510380343096e-13 2.27994839312763e-13 3.12618758154515e-06
"ENSG00000166224" 5.40487439232468e-05 2.38310083891589e-06 9.46652780391305e-05 0.000100554749088389 1.4100716699958e-07
"ENSG00000166228" 8.19478311014448e-05 3.14166972386173e-05 3.23914313522193e-05 1.45226097621191e-05 0.000153725357384505
"ENSG00000107731" 2.23576346775453e-05 2.1305938900795e-05 6.0808310144194e-05 4.28165739896754e-05 7.99212386328416e-05
"ENSG00000198246" 9.47566950276658e-06 9.65568679680685e-07 6.29341780865865e-06 4.08168413975659e-05 1.33963371003702e-05
"ENSG00000107736" 1.87471243572709e-06 3.04773255633533e-06 1.40682657785408e-06 3.49109790782882e-06 2.16034622875959e-12
"ENSG00000214688" 7.97699041773163e-12 5.96136766976626e-08 2.20872690484204e-07 3.7305730191859e-06 4.19376657027908e-06
"ENSG00000107738" 4.83768682354489e-07 9.19525223254613e-11 1.73569653217514e-12 1.74521270812317e-13 1.94752013814587e-12
"ENSG00000197746" 0.000221653284026166 0.00023800312164767 0.000145266618981736 0.000583098972980124 0.000550460302960669
"ENSG00000122863" 9.28317319190639e-07 2.24355109463431e-06 2.71285296929442e-06 4.36470749532683e-06 4.34559880354907e-06
"ENSG00000107742" 5.22453918898098e-07 2.90157524410358e-07 1.03029432664134e-13 1.63247412432669e-13 4.15814312726731e-13
"ENSG00000138303" 4.68307007939313e-05 4.17721099743756e-05 2.11401217506759e-05 2.10618963202844e-05 1.41618731175504e-10
"ENSG00000166295" 5.76750461928953e-05 2.74211842035175e-05 3.91425807760534e-05 4.20627299283261e-05 0.000115786279949532
"ENSG00000168209" 7.80324586991968e-06 8.98565891028907e-06 2.83431704366946e-13 2.24055548290349e-05 3.55692822128116e-05
"ENSG00000148719" 1.44691360074623e-05 8.32955123621703e-06 2.07702904394602e-05 2.04202026565358e-05 1.45942055110699e-11
"ENSG00000107745" 4.43613916705887e-05 5.37061485383957e-05 3.59483790976251e-05 1.08138916579498e-05 4.18691125984494e-11
"ENSG00000156026" 2.71623467314976e-05 2.89124962210208e-05 4.9030020062259e-05 9.70068536967577e-06 0.000107270107734692
"ENSG00000138315" 3.25017723703653e-14 2.80351208637006e-08 4.8200700848486e-14 1.13659811513454e-13 1.99655855885743e-13
"ENSG00000122884" 1.50958904205648e-05 2.81591513108816e-05 1.20648913708073e-05 6.96348940806868e-05 2.77487453947922e-05
"ENSG00000166321" 2.55934105754637e-06 2.64453638924868e-13 7.69501202788647e-06 1.0156630870975e-05 8.66960770856314e-06
"ENSG00000122882" 6.81145028367366e-05 6.57217127883378e-05 6.47315201791935e-05 5.31963832179576e-05 2.73638282546467e-12
"ENSG00000138286" 1.7970398862842e-05 5.2421005387639e-12 2.51763039972779e-05 6.05045428294009e-05 3.24805687555531e-07
"ENSG00000213551" 7.99724957727445e-06 5.29882241271293e-06 4.73379901667364e-13 3.17511550039152e-06 3.91751779053621e-12
"ENSG00000182180" 0.000224032852648758 0.000294630915553638 0.000179245962817998 3.11407617230579e-06 0.000188362716732731
"ENSG00000156042" 1.98024860284926e-06 1.79092211869489e-13 5.77061767920612e-06 3.315372513345e-06 6.95007091933188e-13
"ENSG00000138279" 0.000110223291898395 9.77369005178843e-05 8.74723607832279e-05 1.74319314449257e-05 2.56592758962015e-09
"ENSG00000166343" 2.15428840329111e-07 1.7992113280519e-06 6.67771066025462e-13 1.31361839979016e-06 8.30759890946272e-06
"ENSG00000107758" 2.68115928709317e-05 3.05663231002209e-05 4.56173747882018e-05 2.35849305331682e-05 3.26685736978907e-11
"ENSG00000166348" 1.9851166123146e-05 1.02720802483807e-05 4.55844403960665e-05 7.16162097218367e-06 2.0041451774811e-06
"ENSG00000177791" 2.59179872978381e-13 8.88388280989801e-07 5.3153989708872e-06 3.68061945397545e-13 3.74248260187215e-06
"ENSG00000166317" 4.59220175125243e-10 7.75656938781984e-07 1.810524491778e-13 1.73668946800323e-06 7.94259373039503e-06
"ENSG00000172650" 8.70370671629583e-14 3.03043425664371e-13 3.35659706772027e-13 5.06224937226797e-06 4.53556645390909e-12
"ENSG00000176986" 2.17040695215278e-05 2.79355969485526e-05 7.52782883484208e-05 1.09887269225358e-05 1.22391435260717e-10
"ENSG00000196968" 7.67159398486006e-06 8.89050167300081e-06 1.91556906769613e-05 1.92077799247143e-05 1.1613372831493e-12
"ENSG00000172586" 0.000291064216182179 0.00031753152024037 0.000179514377056741 2.29311949159073e-05 0.000136618727885101
"ENSG00000214655" 1.00981946940336e-05 2.79085711141929e-09 2.30109407414654e-08 1.48023213205681e-05 1.01678644623938e-11
"ENSG00000272916" 6.60361775081285e-14 5.5798346922909e-14 1.98059825962276e-06 1.2585594464436e-13 3.0781237806981e-13
"ENSG00000166507" 1.44399896750817e-08 4.86486265001724e-14 7.36154704754763e-14 9.19258395873024e-14 2.21609922221648e-06
"ENSG00000148660" 1.93098962935662e-05 9.19010777309122e-06 5.85396695665535e-05 4.03216999943614e-05 8.67500225587057e-05
"ENSG00000122861" 5.88308146978974e-06 9.16192152087547e-13 9.76938210392966e-06 3.48746843131611e-05 2.01964822346494e-12
"ENSG00000222047" 3.83041954382544e-07 3.94860518642335e-14 8.05806341755556e-14 7.86581274577839e-14 1.97322852787258e-13
"ENSG00000035403" 0.000209616873238336 0.000208531607885358 0.000646667293911989 0.000550550472770491 1.94793044491006e-11
"ENSG00000185009" 4.18966520101695e-05 3.27374320535001e-05 7.84889412017588e-05 1.28650833642815e-05 4.06559061699286e-05
"ENSG00000156110" 0.000100784831768377 9.25583014688025e-05 3.46036421833008e-05 5.88012871872491e-05 8.98298255257496e-09
"ENSG00000156650" 5.82994519519366e-05 3.62909034904134e-05 9.11413873631048e-05 7.64201787567165e-05 7.94125534203078e-10
"ENSG00000188716" 2.43355948511306e-14 2.97790004962138e-14 6.38641906491987e-07 1.14281639971007e-13 2.93246195580441e-13
"ENSG00000079393" 4.11329733483938e-07 1.69992605098488e-13 1.82315944259529e-13 3.15497989368728e-13 8.62977916325297e-06
"ENSG00000156671" 2.5507109990838e-05 2.2447717053116e-05 1.42872734387255e-05 3.04013839907796e-05 3.15207032118787e-12
"ENSG00000165637" 0.000174518684402626 0.000166354349783116 0.000125800579021149 5.45172447348827e-05 3.85228837039465e-07
"ENSG00000165644" 1.31564061526105e-06 2.13363683830964e-06 7.41336407416927e-06 8.58015117072266e-13 6.30017871153944e-06
"ENSG00000165655" 1.74936341743594e-07 9.38208272706963e-14 1.12460163086878e-06 1.58366258488839e-13 6.38675574854475e-13
"ENSG00000148655" 5.52798144297036e-08 5.64444213712726e-12 1.71211560475314e-06 2.15844524477068e-13 6.18925208915225e-13
"ENSG00000156113" 1.3185665986522e-06 7.00233880381345e-07 2.70107461074889e-13 1.01210223314322e-05 3.12294734127134e-12
"ENSG00000151208" 0.000155798880876406 6.51350394488157e-05 0.00019166298916692 9.84668744829985e-05 0.000198521407985635
"ENSG00000204049" 6.09431926539003e-07 4.60532253428353e-07 2.9088838298629e-11 2.38053047222561e-13 2.85803253403023e-12
"ENSG00000148606" 4.83548155144918e-05 4.66320055003749e-05 5.29516048039285e-05 6.63013054928205e-05 4.25555705110521e-09
"ENSG00000138326" 0.00210520872250884 0.00260364223761496 0.00139760511893212 0.000628083155700056 1.55265282263252e-09
"ENSG00000108175" 2.75551573509243e-05 1.5985196819496e-05 8.58416962754383e-05 3.57738202659255e-05 6.88690877405903e-05
"ENSG00000108179" 5.67972835614942e-05 5.95295602224147e-05 0.000108102560268025 3.90302263438488e-05 0.000188956153807541
"ENSG00000165424" 7.09742912116397e-06 1.51285469462668e-05 1.96540995668478e-07 7.52740851091375e-06 3.73446916378471e-12
"ENSG00000253626" 4.77795856384376e-05 4.84348158896953e-05 4.64150031737894e-05 1.67149057095928e-08 0.000174546198664705
"ENSG00000133661" 2.28458919725396e-07 3.89392079956153e-14 8.47525104461753e-07 1.40384468353209e-13 4.66714405554348e-13
"ENSG00000133678" 4.44581939010618e-05 1.91970216312143e-05 4.73078602733696e-05 5.95526262742969e-05 8.29746361318193e-05
"ENSG00000189129" 4.64312811011658e-06 2.1171218278846e-13 3.99602655430108e-13 4.02232349669873e-13 2.0505072434964e-05
"ENSG00000122359" 2.46536923744327e-05 3.40544714046912e-05 4.35446359986947e-05 3.41026320273121e-05 4.03996568457229e-07
"ENSG00000151224" 8.74057641127402e-06 1.22638696546857e-05 2.1570319644124e-05 2.6329988780795e-08 3.09443099224418e-12
"ENSG00000170788" 1.38291872614864e-08 9.52874613396836e-14 1.02187623609502e-07 1.08274540949206e-13 2.91359776445314e-07
"ENSG00000133665" 3.02419138355249e-06 7.61330937297732e-06 5.03386964572751e-06 4.9411230364341e-06 3.37782914233175e-12
"ENSG00000122378" 0.00015252209757691 9.81752585845661e-05 6.73025297744101e-05 0.000141646300262257 7.10250011342412e-05
"ENSG00000108219" 2.52860941709161e-05 4.08174431656515e-05 5.97053248475936e-05 7.85466585231232e-05 3.52760216970672e-05
"ENSG00000178217" 2.40238825089361e-14 4.04402222238697e-11 1.02265004431456e-13 5.42939630114692e-07 2.3990043646746e-12
"ENSG00000185737" 2.26136265558154e-07 4.23842091259239e-07 3.19701414708779e-06 2.00382343033511e-06 1.76907915046365e-11
"ENSG00000165678" 0.000293946711803104 0.000262492298702963 0.000196413653474369 4.06617895353642e-05 3.40079392357108e-11
"ENSG00000148600" 4.04463432077124e-06 4.87430489244165e-13 5.20869386665839e-06 6.45092148237158e-06 8.26732510758691e-13
"ENSG00000204033" 2.43937190273597e-07 5.82932668228834e-14 1.09428816748833e-13 9.0630722090209e-14 3.1303180799114e-13
"ENSG00000148604" 8.94665209139735e-09 5.46036559566156e-14 2.23590189149461e-09 9.97867796157263e-14 1.47666854527278e-10
"ENSG00000107771" 1.486193331165e-05 1.90815108478674e-05 4.69480461270421e-05 1.2817484666026e-07 2.86793518535935e-05
"ENSG00000182771" 2.00211098315009e-13 9.89819567949105e-14 3.07194405060773e-07 8.59770393030677e-14 2.11444285392306e-13
"ENSG00000062650" 8.47917256852034e-05 8.41176081610103e-05 0.000146717173584078 8.82006256397443e-05 3.48019538931619e-11
"ENSG00000122367" 1.35034364250063e-13 1.41224970361065e-06 3.30338223625344e-13 7.570719659276e-07 5.94930687070529e-12
"ENSG00000107779" 1.64791409031374e-05 4.01228200216682e-05 9.4051915233851e-05 0.000105564228006816 2.42647724377634e-05
"ENSG00000173269" 6.74038357906608e-07 1.75692060891169e-13 2.24240755752353e-06 5.42062894298832e-07 1.18295731726208e-05
"ENSG00000173267" 3.01677148949809e-13 5.45621101819113e-06 1.12793818702039e-05 5.05753838632157e-09 2.31093154686173e-05
"ENSG00000148671" 3.88107749076489e-07 1.24155665190283e-09 2.16138309839742e-13 2.59490322685952e-13 4.51452792681849e-13
"ENSG00000148672" 5.11406381037424e-05 2.82860946204075e-05 7.99786709960109e-05 4.86456242221629e-05 8.89012541545383e-12
"ENSG00000122376" 2.17286924556583e-05 2.88906466740734e-05 1.00644288141342e-05 5.25901553297299e-05 2.94533391611861e-12
"ENSG00000184923" 8.92357043499822e-09 3.97762949212156e-13 1.46061890232403e-12 2.58446763433066e-08 2.72674839434021e-08
"ENSG00000214562" 5.27164036199913e-14 8.36740288752184e-14 4.85041573549177e-08 2.42841682259614e-13 2.71025480090236e-13
"ENSG00000107789" 1.63352935975309e-05 4.5372920326747e-06 5.51835818907728e-05 8.96106704638142e-05 8.20826532611998e-05
"ENSG00000198682" 2.6682415393734e-05 2.88287411964339e-05 3.78140457987539e-05 1.88094921091123e-05 4.22364534726393e-06
"ENSG00000138138" 3.23037418020507e-05 2.91172703302149e-10 8.52153398445875e-05 0.000149025541713165 7.10923329548722e-11
"ENSG00000227268" 1.05709162327592e-06 9.54081582208335e-14 1.83687648964499e-13 4.97693078136544e-07 3.65306458719387e-13
"ENSG00000171862" 1.74279883520311e-05 1.61560807402783e-05 7.71782372979406e-05 6.49609548860591e-05 3.73918177386441e-05
"ENSG00000184719" 8.25287301726038e-06 1.16094511188662e-05 8.40185914953419e-06 1.17779457003846e-05 6.15250382627847e-12
"ENSG00000152766" 5.83498961079416e-07 4.61444444543171e-14 3.38628661427019e-13 1.12429699956966e-08 4.23995478206603e-13
"ENSG00000138134" 9.0236097279884e-06 1.67555255766159e-12 9.70952320588251e-06 7.74844319123863e-06 2.56376783925646e-05
"ENSG00000107796" 9.36959620900914e-14 1.66091570290588e-13 7.79842301009729e-07 1.45853646458805e-06 2.08662305069855e-12
"ENSG00000026103" 1.09829011273301e-13 4.85066360428997e-06 7.86004888401947e-07 5.33968863005357e-06 1.40235788370211e-06
"ENSG00000138135" 8.21094128284724e-11 6.95663135162419e-07 3.51679773615354e-07 2.39852647677835e-13 7.34212541127653e-13
"ENSG00000107798" 3.67476566918826e-05 5.05114982944751e-06 3.55530541218674e-05 8.43651804761097e-05 2.35316134536393e-11
"ENSG00000119922" 7.0079276490426e-13 1.54306535953465e-06 8.80116265085312e-14 4.3839996905967e-13 2.37458739132106e-07
"ENSG00000119917" 3.4626231692796e-06 1.35614952928689e-12 4.31057853956092e-06 3.23609167743611e-13 4.07994010548797e-12
"ENSG00000204010" 3.1100502690906e-14 5.09725895107276e-09 7.49963114651198e-14 6.79046438611053e-14 3.95751799121383e-13
"ENSG00000185745" 1.84190234311205e-05 1.71100464069036e-09 6.31140728675724e-06 1.17207754294019e-12 3.92117757163291e-05
"ENSG00000152778" 2.10784055334952e-05 2.9496649394197e-12 8.65114449709418e-13 1.11651989820304e-05 4.87937033032206e-05
"ENSG00000152779" 3.39766158295984e-13 8.5336185690868e-09 2.41497633858001e-06 2.90693477099746e-05 9.97094295138008e-12
"ENSG00000152782" 3.72329626985709e-05 5.58699094372339e-05 8.6885442653118e-05 4.62676035125428e-05 7.06773049079348e-12
"ENSG00000138182" 0.000210629523180154 0.000264563205546649 0.000395127971560137 0.000269243863525444 6.99076332273625e-12
"ENSG00000148680" 2.69045728705785e-05 7.71317604452685e-14 6.21432757977101e-06 4.92265353244126e-06 5.14812418571838e-13
"ENSG00000148688" 0.000319889937745774 0.000305301857124924 0.00022290557903547 7.49570772309468e-05 7.14204533911428e-07
"ENSG00000148677" 1.89093428800532e-12 3.33916685481594e-14 5.61766965113952e-14 6.07721891957657e-14 3.37705734741247e-06
"ENSG00000180628" 1.59195075618264e-06 5.19834582838797e-06 1.08722938044071e-05 5.73688845120101e-06 3.39311810148064e-05
"ENSG00000165338" 5.57272210536789e-06 8.52568677201881e-06 4.1837170415198e-05 1.39466396457436e-06 3.72716648191933e-05
"ENSG00000119938" 2.83285053225667e-06 4.09912850876717e-06 9.87795347847232e-13 2.0574954078465e-09 5.70531840087606e-13
"ENSG00000107854" 5.14043359160689e-05 9.10628488517503e-05 9.08573032719571e-05 0.000100693284114075 1.05870425133594e-11
"ENSG00000174721" 0.000135013540639939 6.52648387736375e-08 0.000363636434340579 0.000492945929770305 0.000169399981290989
"ENSG00000095564" 4.64789842742472e-05 4.13092438305443e-05 7.64686347395251e-05 5.67902221584257e-05 9.83928396857514e-12
"ENSG00000107864" 1.50919247957021e-09 9.91448285484505e-08 1.23437179219324e-07 7.73210395220606e-06 1.18463936181696e-05
"ENSG00000198060" 2.50693866396632e-05 2.27772817637708e-05 2.03537812197642e-05 3.79111936641718e-05 7.1020956211387e-10
"ENSG00000119912" 4.20049960324008e-05 2.46449131347451e-05 7.82107508972726e-05 2.44216089157165e-05 3.80666385722371e-05
"ENSG00000138160" 4.46151335583879e-05 5.12446324731242e-05 0.00012908762504502 6.8619474648733e-05 1.60813731836983e-11
"ENSG00000152804" 2.7972069594715e-14 4.25274564507743e-07 4.76139328013437e-14 1.27595090195843e-07 1.36633086084372e-12
"ENSG00000138190" 9.37493917063842e-06 2.72617422886054e-10 3.23118329256702e-05 2.10227928876612e-05 5.3889182742216e-11
"ENSG00000095596" 4.73812259202675e-06 3.62035538046309e-06 5.77642253167272e-13 5.22538627482244e-06 1.93965765368551e-12
"ENSG00000138119" 1.31818945326731e-06 1.22097210794538e-13 4.23563473566471e-13 3.00762477027738e-06 2.84404316774886e-06
"ENSG00000138180" 1.26892423005792e-05 9.22097123534761e-06 3.44446655441425e-05 1.64005219170414e-05 2.63082320816891e-12
"ENSG00000186188" 2.01592199946565e-09 3.44242105987683e-14 1.21589139250731e-13 5.73357965133441e-14 7.4096628875595e-13
"ENSG00000138207" 3.59630871164998e-14 4.9977958930278e-07 6.91801417418964e-14 2.48702505122052e-13 8.84081806493851e-06
"ENSG00000095464" 7.05282337340249e-14 3.34676148794973e-07 2.76829181228052e-09 1.06567615380817e-13 2.28862663239902e-13
