"1" "2" "3" "4" "5"
"ENSG00000123179" 8.44362673757837e-10 3.69414288823144e-06 2.34045217392078e-05 1.20789159484149e-05 0.000100273114711517
"ENSG00000102753" 1.88709508124035e-05 9.13017347674879e-05 6.76651136611403e-05 5.15573634834154e-05 6.25488450269228e-05
"ENSG00000123178" 2.39204051286537e-05 6.699353445925e-05 4.70263676386046e-05 7.15620424974305e-05 6.51367258403448e-05
"ENSG00000204977" 2.88976815203324e-05 0.000105792677110423 6.25016799503834e-11 7.22325916599687e-11 6.71523810918064e-05
"ENSG00000198553" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000176124" 6.93051722932753e-05 2.63770790840521e-05 9.98256597403809e-05 7.99552734427484e-09 1.25537985920804e-10
"ENSG00000186047" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000136104" 1.74754811613114e-05 4.27575916142656e-05 9.43851200945105e-05 3.44861605207327e-05 6.23658088503539e-05
"ENSG00000150510" 6.09962631167793e-12 9.33294159295598e-07 1.27115760146624e-11 1.20487182729313e-11 1.82819984932992e-11
"ENSG00000253309" 1.04489845243617e-11 4.54742095555554e-06 1.11917094841027e-07 2.11330407896408e-11 6.15595592652746e-11
"ENSG00000102786" 1.91359142049671e-07 5.41885461141284e-05 4.07334332484909e-05 9.14572632834773e-05 4.13221191161958e-05
"ENSG00000139668" 8.5778710730329e-11 1.59697820727669e-05 2.5096486887818e-05 7.28771827216934e-06 1.66174967938379e-05
"ENSG00000102796" 2.40439628992522e-11 2.34927518802608e-05 2.12333547683866e-06 8.46707067210491e-06 2.43857085728289e-11
"ENSG00000123171" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000123191" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000253710" 3.53329391040496e-05 5.43590740924873e-05 4.47073997124852e-05 6.29940950115742e-06 6.08330705505165e-05
"ENSG00000253797" 1.62480358474585e-05 2.79478681148623e-05 1.77129388078265e-05 3.44655151413465e-11 3.16386497168243e-05
"ENSG00000197168" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000136098" 2.64421021829597e-05 3.82485291198021e-05 2.468933978248e-06 1.32881280467885e-05 1.15174711642817e-05
"ENSG00000136114" 3.84309962161024e-10 1.89637491384213e-06 1.22115093903938e-11 1.16072284227164e-11 1.80300226779304e-06
"ENSG00000136100" 7.41388671442574e-05 2.29425894143719e-05 4.85559593616524e-05 5.44324010358608e-05 8.4196662981788e-05
"ENSG00000136108" 5.86737218410386e-11 0.000202955393384152 0.000245257772092671 0.000129483626440435 0.000176655642073997
"ENSG00000139675" 1.43244178078057e-05 2.50662874509877e-05 7.65312350776615e-05 5.06859289945531e-10 4.91033165871997e-05
"ENSG00000165416" 2.29839451709313e-07 0.000161175564698032 0.000118954163529555 0.000170228849777648 0.000120059987344324
"ENSG00000136110" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000136099" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000102837" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000204919" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000204918" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000229665" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000227151" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000234278" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000118946" 7.73281476404875e-12 1.31132626299045e-11 8.59785623927475e-12 7.01160988021196e-11 1.8635875143333e-06
"ENSG00000139734" 3.53503812810848e-11 4.22137314831326e-05 0.000102786251804197 1.69063141648003e-05 1.46473584817372e-05
"ENSG00000083544" 1.42427276728393e-05 1.88564066348037e-05 3.29096242821199e-11 3.43247976372204e-05 6.95317949883727e-05
"ENSG00000197991" 9.48369207250285e-12 9.75775043743413e-12 9.12280083185649e-12 2.28572102444852e-06 1.82657646364985e-11
"ENSG00000226974" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000184226" 9.18976634945678e-12 1.16321158955029e-11 5.96654716220447e-11 1.1228572044015e-11 2.42277306112914e-05
"ENSG00000150361" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000165659" 9.08190196440854e-06 9.50261000970696e-11 9.55198989202285e-07 2.67173579671923e-11 4.32222803442267e-06
"ENSG00000204899" 3.61399478669581e-05 8.55323719884471e-05 0.000315207098339175 8.37867389455906e-05 0.00012643339566435
"ENSG00000136122" 7.64614698675651e-06 5.20273468784347e-05 3.31456974246176e-05 6.7839109875324e-05 1.15836889855383e-09
"ENSG00000083520" 0.0001132783754437 9.11782792888076e-05 3.87173494484609e-05 1.69686889524591e-09 3.48594192288599e-05
"ENSG00000083535" 2.41354827409192e-08 6.21029145103657e-05 6.35167808200418e-06 1.6941014825613e-05 2.67552833467305e-05
"ENSG00000102554" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000118922" 9.97523608219068e-07 4.54496017309543e-05 4.39392187875501e-05 6.14258684337608e-06 3.38244916303729e-05
"ENSG00000177596" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000136111" 2.27854420280332e-11 3.90937665223527e-05 2.15348357049373e-11 1.77886161153079e-11 2.07089852997213e-05
"ENSG00000188243" 0.000863160492391784 0.000360520660083927 0.000440432549618308 0.000484014419906989 0.000190906082442794
"ENSG00000118939" 1.51269672770596e-06 0.000111226591401687 0.000117531194635452 5.33504963582795e-05 0.000131626787773139
"ENSG00000136153" 1.90221078093795e-05 4.33334551435616e-05 1.00392658811528e-10 2.95498569235515e-11 6.31988257219102e-05
"ENSG00000178734" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000178695" 1.34039370018015e-11 1.17891393476884e-11 4.40108111527577e-06 2.26058777163019e-06 2.23778174306442e-05
"ENSG00000102794" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000102805" 3.71513496314484e-11 1.80996681962062e-05 8.17044512842397e-11 1.47297167939065e-05 5.06553385833397e-06
"ENSG00000005812" 2.15491774698684e-05 8.06876223784493e-05 2.2649563813014e-05 6.02745828220488e-05 1.21141418273144e-09
"ENSG00000005810" 0.00023637597017248 0.000174001730836283 0.000112209560925119 0.000505395431455631 0.00043733605856749
"ENSG00000136155" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000139737" 2.43190217902049e-05 1.1859407189088e-05 3.92346174981318e-05 3.06285503372862e-05 6.52958963809756e-05
"ENSG00000136160" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000152192" 6.48033911525023e-12 9.14458673111618e-12 8.59725579239669e-12 1.19446621430723e-11 3.72737407717376e-06
"ENSG00000152193" 4.94575092120582e-11 3.06004293170509e-05 0.000122093924082905 7.46586028302651e-05 3.3117717830397e-05
"ENSG00000139746" 0.000187946092190156 8.93306279509341e-05 6.35039490379161e-05 0.000136120635706443 0.000210864375306977
"ENSG00000102471" 5.91551891687014e-08 9.63901044719929e-05 2.03074234998349e-05 7.19583541175525e-05 0.000148193423312823
"ENSG00000136158" 1.13289162046756e-05 4.74212832127438e-05 2.43961841257483e-10 6.39388226518189e-06 3.94058784480346e-05
"ENSG00000178235" 1.32572606350994e-11 2.87313428801528e-06 1.22180758104827e-05 1.27009088247818e-11 2.81556500741105e-11
"ENSG00000184564" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000165300" 3.31105033806269e-11 1.49300578654896e-11 7.0613776073287e-11 1.09940246560905e-06 5.66171072818486e-06
"ENSG00000179399" 6.77536672760359e-10 8.33615968473445e-06 3.17326608859174e-06 5.7785034664253e-06 7.36190108904518e-07
"ENSG00000183098" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000080166" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000088451" 8.27617123073435e-11 0.000159081172733815 1.18551621968791e-10 5.05178688183829e-05 0.000146009672933797
"ENSG00000152749" 4.61551088223362e-05 7.76271930165652e-06 5.59939337998131e-05 6.81601152600629e-05 1.14074086362209e-10
"ENSG00000125285" 8.44036936679724e-12 1.20713172616944e-11 3.54310679497171e-11 1.11957434696818e-11 1.86362643281706e-06
"ENSG00000125257" 3.6614707855546e-05 1.76072499433171e-10 3.87435669736726e-05 0.00012009341232524 0.000204838593608616
"ENSG00000134873" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000134874" 6.09962631167793e-12 9.33294159295598e-07 1.27115760146624e-11 1.20487182729313e-11 1.82819984932992e-11
"ENSG00000102580" 7.25573921328882e-05 0.000258844509754828 5.67006937218959e-05 0.000109116904357055 2.15293599009547e-10
"ENSG00000102595" 2.88309365583088e-05 6.10862393595524e-05 5.16023172888754e-05 8.22091808700994e-11 0.000102972234292432
"ENSG00000185352" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000165621" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000139793" 1.37440890224555e-05 0.000119294388691468 5.04883003537359e-10 5.07331423519781e-05 6.18557572904389e-05
"ENSG00000125249" 1.39014825915897e-05 6.87057439710664e-05 6.31483352576049e-05 7.26447806625357e-05 7.48194975966635e-11
"ENSG00000065150" 0.000143517559175806 0.000237120555960481 0.000130838390428862 0.000203944674789983 2.01022154747149e-10
"ENSG00000152767" 1.42909179058924e-05 2.25221019689495e-11 4.77437455280735e-06 5.2261324075115e-10 5.96825540048618e-05
"ENSG00000139797" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000102572" 0.000125442316856561 8.12797184864235e-05 0.000114479981330174 4.07160138018127e-05 2.69797599221858e-05
"ENSG00000088386" 1.21373846848037e-11 3.35863782424697e-06 1.40647700691357e-11 5.14002732227788e-11 1.37935829399412e-05
"ENSG00000088387" 1.7364930972274e-11 9.14146487857714e-06 1.69662078338666e-11 7.71035254252376e-11 3.02010400219649e-05
"ENSG00000134882" 6.42222890094309e-08 8.68026136307512e-05 4.70667061500992e-05 4.35500651126551e-05 0.000166143016694457
"ENSG00000125245" 3.0001743646934e-11 9.28397596638119e-12 8.63497164306879e-06 8.46586194436943e-07 7.16032844854881e-05
"ENSG00000169508" 0.000327704151845803 0.00017076667850336 7.89957319904865e-05 0.000118141268883343 4.10426219283771e-05
"ENSG00000125304" 7.77423016559686e-05 9.4887694377745e-05 0.00012465744745475 5.58454890041295e-05 8.56465199488089e-05
"ENSG00000125246" 7.72123871092106e-06 2.31400189658288e-08 3.54361072784408e-11 1.2295342477797e-11 1.43855786764304e-05
"ENSG00000139800" 7.42554720193163e-12 3.11877911702491e-11 8.77584911544793e-07 2.00361193670661e-11 9.09727408104172e-11
"ENSG00000043355" 8.18731807213745e-12 1.32540346580609e-11 1.33455224437099e-06 1.83541664061558e-11 4.62079116137222e-06
"ENSG00000175198" 7.62029455924133e-07 4.36324818745221e-11 1.82790952487021e-05 2.24038495019852e-05 1.9122909241667e-05
"ENSG00000134864" 3.30136071012481e-11 9.87331395461886e-12 1.20186075359291e-11 1.14523778848204e-05 2.97800310290424e-05
"ENSG00000125247" 4.71777691817446e-06 2.49283590735171e-11 1.14020771652387e-05 7.21513822521067e-06 1.04278185322924e-05
"ENSG00000102452" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000198542" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000102466" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000134900" 3.88557275389248e-05 0.000200203192140086 8.07277925115861e-05 7.09473778874372e-05 4.23342060190479e-05
"ENSG00000139780" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000175820" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000151287" 2.70213140489017e-11 1.25971714678339e-10 0.00010645000825737 3.91543579421225e-05 3.43825885336822e-05
"ENSG00000134901" 1.07659341369969e-05 9.00858774776066e-11 1.4149208658334e-05 3.2937119834788e-08 1.18635362864811e-05
"ENSG00000134897" 1.71877241621479e-05 1.671913100848e-05 8.04462313861419e-05 2.38891521491085e-05 7.47718653965796e-06
"ENSG00000270181" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000134899" 5.7671745904812e-06 0.000100486777865447 8.58354284151175e-05 7.29284609036784e-05 8.16562727797867e-05
"ENSG00000125255" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000182346" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000125266" 7.38404427862634e-12 1.30507627011074e-11 8.77641821512728e-07 1.1722173124681e-11 2.00319420869911e-11
"ENSG00000134884" 0.000162398180879582 0.000148157271006413 0.000203406156429575 0.000198599149964675 2.21761765245424e-05
"ENSG00000204442" 1.5824194027043e-11 1.86654723282414e-06 3.06892919114125e-11 1.48477196259693e-11 1.96382596392287e-11
"ENSG00000174405" 2.42830972974034e-05 7.46307666111962e-11 3.30510008489509e-11 3.72476238873442e-10 2.48035386454862e-05
"ENSG00000139826" 1.82355934473031e-05 3.58954887218288e-10 5.70899790016108e-05 3.04483598627271e-05 8.77734845064692e-11
"ENSG00000102524" 1.8147865662469e-05 3.61081452382923e-05 3.83080370928495e-10 1.39924095061977e-05 0.000143335337352289
"ENSG00000041515" 1.01468670769962e-11 3.73854926856762e-11 4.56477142725223e-11 3.90037043081986e-11 2.79550201314911e-05
"ENSG00000185950" 1.04023316072628e-11 9.14202628595403e-12 1.13111625260171e-11 1.16028343480281e-11 1.86367655968093e-06
"ENSG00000187498" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000134871" 7.26425102983815e-12 1.14544263316922e-11 8.59765608717425e-12 2.67065446580055e-11 5.59102265101435e-06
"ENSG00000139832" 2.64862869631016e-05 2.9672161523724e-06 4.4808930389438e-11 1.4770123886217e-05 9.95644628889144e-05
"ENSG00000213995" 2.22159964595215e-05 6.9085103554563e-05 3.05165870394814e-11 3.98116008920962e-05 4.38261051039112e-11
"ENSG00000134905" 2.036212742312e-05 2.75527837403231e-05 2.17290974832708e-05 2.60116085875624e-05 5.09406672947294e-10
"ENSG00000153487" 1.61677769642046e-05 1.05859174630465e-09 2.62749602740159e-05 3.56904126567983e-05 1.87744584011593e-05
"ENSG00000255874" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000088448" 8.89664816336402e-05 0.000116355727965483 4.98685592127743e-05 9.41548846262854e-05 0.000153526051217838
"ENSG00000102606" 0.000109642092898035 0.000144044642579274 6.17444684299673e-05 0.00011175230054879 6.20295581547274e-05
"ENSG00000153495" 2.38507617035987e-11 6.51563623480457e-07 1.70899279108578e-11 2.63068261694262e-06 1.85561771317293e-11
"ENSG00000204398" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000182968" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000153498" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000126216" 2.82381273789418e-11 4.41742456922735e-05 1.55404771740376e-05 3.41402759121396e-05 9.48333590380575e-06
"ENSG00000197595" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000068650" 5.30889352615998e-06 7.08636196597398e-05 2.13942412607943e-11 1.02510635546415e-05 1.6748811285598e-05
"ENSG00000126217" 1.44727505886566e-11 1.34032742363514e-06 1.16321238702849e-11 7.23016456594565e-11 1.05077427993395e-06
"ENSG00000268130" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000057593" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000126218" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000126231" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000126226" 0.000109925786315021 4.29782096790357e-05 3.13836834096283e-05 5.59885873673927e-10 4.55910971904487e-05
"ENSG00000139842" 5.62558143763088e-05 8.5571546899411e-06 3.78473641628698e-05 5.38557181193719e-05 3.644896175242e-10
"ENSG00000185896" 2.75119148736123e-05 2.64050797365811e-05 1.85346240516084e-05 1.68360035113579e-05 3.84352326141078e-05
"ENSG00000139835" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000153531" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000150401" 3.08598103375479e-11 1.89443991910049e-05 1.72816578564989e-10 1.11445009519061e-05 2.22707544427439e-05
"ENSG00000150403" 1.49483356072528e-05 6.50549814667051e-05 2.50327374240697e-05 2.2966071494841e-05 2.39522007145427e-08
"ENSG00000198176" 3.84204133892855e-05 3.1912045700411e-05 0.000161041328974981 5.47893288312177e-11 6.24517763989967e-06
"ENSG00000186009" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000185974" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000184497" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000183087" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
