"1" "2" "3" "4"
"ENSG00000162877" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000174502" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000196550" 1.69739792990312e-11 1.03191903764917e-11 4.67796050412216e-06 1.64382987599602e-05
"ENSG00000198049" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000196533" 1.32797215383384e-05 7.85133303431926e-06 1.56041948827781e-05 1.72957410316044e-05
"ENSG00000196188" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000163486" 3.16230710088016e-11 6.98251610651582e-06 1.10657303283659e-11 8.60074494424393e-06
"ENSG00000143466" 1.02858249414361e-05 8.16409564773821e-05 3.53458425218724e-05 7.25120161807881e-06
"ENSG00000162888" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000136653" 7.10517886219323e-05 0.000116756968450979 0.000131606411555595 2.93517747384156e-05
"ENSG00000143486" 6.13268997564236e-05 5.77985264360293e-05 8.45305900294151e-05 2.7593027721081e-05
"ENSG00000143479" 1.35728766705167e-05 1.53972093696219e-11 1.84634537774003e-11 4.15921459444352e-11
"ENSG00000162889" 4.92815497072024e-05 5.57702247001212e-06 4.92643115430586e-05 5.67549445196707e-05
"ENSG00000136634" 1.56321901886049e-06 8.5195238367279e-07 4.57113816336517e-07 5.64163551909777e-11
"ENSG00000142224" 6.78646363488563e-07 9.95708684693469e-12 9.98842637649498e-12 1.68183679695406e-11
"ENSG00000162891" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000162892" 7.93058157764988e-05 1.26123847294853e-05 9.75192880360265e-06 1.42559458231284e-05
"ENSG00000162894" 0.000444186883852151 0.0003344436356046 0.000167554951123251 0.000183664975134137
"ENSG00000162896" 8.3707349493425e-05 4.09579916953644e-05 2.17910183193961e-05 2.6186357857407e-07
"ENSG00000162897" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000182795" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000180667" 1.19919516614188e-05 1.41523218343225e-11 1.51370430417933e-11 1.75339607103803e-05
"ENSG00000123836" 1.15244747514843e-05 1.0813898895915e-11 6.1839374750262e-06 2.1784845021538e-11
"ENSG00000123843" 1.74616852519797e-08 1.68964642095449e-11 2.18114198143678e-05 1.38926518574595e-05
"ENSG00000123838" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000196352" 3.24871718175538e-05 3.12109516334732e-05 2.21269298530553e-05 6.50285071501911e-11
"ENSG00000117322" 2.0225025954017e-05 1.76073912269794e-05 0.000126159792417258 2.57551280385483e-05
"ENSG00000203710" 8.58800483039132e-06 1.68918066409911e-11 1.33656965547088e-05 1.16108618995746e-08
"ENSG00000197721" 8.0172437068665e-07 6.31844331984181e-07 1.93895065963364e-11 1.31801113650719e-11
"ENSG00000117335" 0.00020214537341834 0.000248519700348532 0.000100289164590912 4.48369475567335e-05
"ENSG00000174059" 4.41001882512091e-11 2.430970275363e-11 1.03323481580336e-11 7.85184590148663e-07
"ENSG00000076356" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000008118" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000196878" 8.50520723053926e-12 6.94631223737583e-06 4.45425936545639e-11 1.04887366366244e-11
"ENSG00000123689" 4.95080588143953e-05 9.67952421629711e-06 6.56083408082108e-06 2.17559718648865e-11
"ENSG00000117594" 8.78294009871404e-12 1.23490505901389e-05 1.10114393318614e-11 1.35372898323424e-11
"ENSG00000009790" 8.13073382729717e-05 0.000129584429526429 0.000107721570103485 0.000142612853807552
"ENSG00000162757" 1.30927810012418e-05 2.47315283460315e-11 2.48841703898331e-11 1.78307058040993e-05
"ENSG00000117595" 8.37131973197587e-11 3.84990420180604e-11 2.31352638858558e-06 2.40327162587863e-11
"ENSG00000117597" 2.45739553302618e-05 1.07283346293176e-05 8.68611639244136e-06 3.89685482801201e-05
"ENSG00000143469" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000082497" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000054392" 1.15369649905868e-05 1.11425271259504e-11 1.03302589727533e-11 2.06954936831482e-11
"ENSG00000143473" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000117625" 2.97195640175364e-05 1.8341496314397e-05 3.53276049472413e-05 1.93448491381933e-05
"ENSG00000082512" 3.29394690071439e-06 8.40522356058723e-05 7.1930021975391e-05 2.74644459116234e-05
"ENSG00000198570" 2.4034428107228e-10 9.45485903642171e-12 9.44561232854069e-12 7.84973564753855e-07
"ENSG00000170385" 4.10099949390017e-05 1.01097536805536e-05 1.39915688530158e-05 3.32389071205335e-05
"ENSG00000117650" 2.51491826398458e-05 2.67815678337912e-11 3.2751138102303e-05 0.000102453388954051
"ENSG00000123684" 5.81426176828237e-05 8.4784687468434e-05 0.000114529082433996 0.000106767948775881
"ENSG00000143493" 4.61813220904561e-05 1.28785134330558e-05 3.34124312378221e-05 4.23557685468047e-05
"ENSG00000143476" 3.09521660339549e-05 4.56874027494316e-05 2.76842872461297e-05 8.5825729412959e-05
"ENSG00000066027" 6.78669884960391e-05 2.39421987935341e-05 4.50838800283532e-05 6.4010248593786e-05
"ENSG00000065600" 2.23658398098972e-05 1.48740894529335e-05 2.35399483384954e-05 8.04762381472636e-06
"ENSG00000117691" 2.87115791130966e-05 1.75989795060608e-05 4.03786942985489e-11 3.05544488449501e-06
"ENSG00000162772" 2.65196280712241e-05 3.99992386873105e-05 3.77738923443884e-05 0.000112381040580726
"ENSG00000162771" 8.31349068842469e-12 9.45443765326163e-12 3.08487051344101e-06 9.62778320731495e-12
"ENSG00000123685" 2.44831776550539e-05 9.4067593726957e-11 4.70368784200589e-06 2.49895605586376e-05
"ENSG00000117697" 5.29745566931429e-05 8.97831861820603e-05 5.35636304668164e-05 6.53000578645336e-05
"ENSG00000203705" 5.28952065328483e-05 5.33386455918752e-06 2.40717565821213e-05 8.58594969479923e-06
"ENSG00000185523" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000162769" 3.68476214767166e-05 5.02503593864754e-05 7.23465730342481e-05 9.95588361269524e-05
"ENSG00000143494" 5.56464955423267e-05 6.97925365364301e-05 0.000173867343377012 2.45879217860115e-06
"ENSG00000174606" 1.30701943567912e-05 3.69283943762463e-05 2.27859086610672e-05 4.7388323107173e-05
"ENSG00000136643" 2.04090432632766e-11 2.5629824475543e-05 1.00281058395583e-05 8.47252882961515e-06
"ENSG00000117707" 2.44400360491833e-11 1.52106129011001e-11 1.10922199141855e-11 7.85215820815157e-07
"ENSG00000143499" 1.47215290207726e-05 8.21763161541027e-06 8.2208504495142e-07 3.58078670045026e-05
"ENSG00000152104" 5.71628381254395e-06 2.91422232334719e-11 1.00165718130501e-06 1.12116702159757e-05
"ENSG00000117724" 3.24318394773768e-05 5.04098283108358e-06 0.000115041801661243 0.000770717792072124
"ENSG00000082482" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000136636" 3.23019875066484e-05 1.30469536293727e-11 1.24899671415538e-05 1.73331506117087e-06
"ENSG00000042781" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000196482" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000092978" 8.30684671830556e-06 1.42253969793514e-05 3.4680061538204e-05 6.62428598891793e-05
"ENSG00000162814" 4.93476164414549e-06 5.13121617076327e-07 1.12977162831851e-11 5.01217916717433e-08
"ENSG00000067533" 6.54838602167874e-05 2.34390274184279e-05 7.18407431414668e-05 4.39627914107119e-05
"ENSG00000092969" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000228208" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000143353" 3.48811813600365e-05 6.73329233839864e-05 6.67712553078743e-05 8.85607700163815e-05
"ENSG00000196660" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000136628" 0.000313018468183604 0.00026111263196967 0.000304890947995823 0.000230946290097322
"ENSG00000162813" 3.22293582162475e-05 6.47995123806354e-05 1.35350812843079e-05 4.55448822018623e-05
"ENSG00000067704" 0.000123352646579676 0.000153910373557992 4.23956306879321e-05 0.000108245199928614
"ENSG00000118873" 0.000104722913782717 0.000191112282006615 0.000106782407794967 0.000118267407147525
"ENSG00000224867" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000116141" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000162817" 8.98618480699662e-12 9.45215578563703e-12 3.85606484034967e-06 3.01791769710744e-11
"ENSG00000117791" 1.11977006863037e-11 2.31542681106515e-06 3.35954202450544e-11 1.11542061494291e-11
"ENSG00000186205" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000136630" 1.01605323454583e-11 1.13374634026605e-11 2.31364151035932e-06 1.95539043747192e-11
"ENSG00000143507" 3.11517741093006e-05 5.95321574333057e-05 6.81613611395905e-05 2.48001630069466e-05
"ENSG00000143512" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000143498" 1.50362671550083e-05 3.81882007918954e-06 4.97386888959219e-06 4.74646148532149e-05
"ENSG00000154305" 2.34335018685365e-05 5.1124258828147e-05 2.67915954257344e-05 3.25807266511239e-05
"ENSG00000186063" 3.76481833523031e-06 2.37937239562249e-05 5.28413743118566e-06 4.5328118041282e-06
"ENSG00000162819" 7.88678933730702e-05 5.62518934325903e-05 3.04966839735281e-05 6.5647250969209e-06
"ENSG00000197520" 1.1596103782087e-11 7.96866717769084e-07 1.94485608562984e-11 2.33021678997891e-06
"ENSG00000154309" 8.26686877456654e-06 5.99658220485494e-11 2.92943677300323e-06 4.00626789516723e-05
"ENSG00000187554" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000143502" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000178395" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000203697" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000162909" 8.30995035292268e-12 7.71822533369244e-07 1.09524274818436e-11 1.04768949319923e-11
"ENSG00000143514" 1.78993785682399e-11 3.09267831306667e-06 1.03054783529237e-11 1.09877528259956e-05
"ENSG00000269358" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000143756" 1.90921379855291e-05 1.38736706006895e-05 2.18438929676139e-06 1.96776161804606e-05
"ENSG00000143753" 2.2183397852543e-05 7.71767884735431e-05 0.000142884351927764 5.02915910876336e-05
"ENSG00000143748" 4.67102974504122e-05 4.75730783335923e-11 3.2344981955904e-05 5.04363129975815e-05
"ENSG00000143771" 0.000128513895301292 0.000129133691191614 0.000109087163169286 0.000282583090357701
"ENSG00000162923" 0.000193751412773429 0.000132374052184913 6.21168192822296e-05 6.16007157622892e-05
"ENSG00000143786" 1.50570726684311e-05 1.45401563737843e-05 1.5224911921816e-06 3.20046385600659e-11
"ENSG00000185842" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000143815" 0.000104571118522889 5.86714223841885e-05 7.35444841253836e-05 0.000214787001001041
"ENSG00000203691" 2.03593890997942e-06 1.00403308196793e-11 1.1243644154931e-11 1.29895265819748e-11
"ENSG00000154380" 1.13309602276607e-11 9.45459941147982e-12 1.44756365243782e-10 7.85100751898828e-07
"ENSG00000143742" 0.000179569736140107 0.000218886938510296 0.000110545404256598 0.000332515023948458
"ENSG00000143819" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000196187" 2.78979456034919e-05 1.51816427533279e-05 7.63465886186036e-06 4.73669583109044e-05
"ENSG00000243709" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000255835" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000143811" 3.58136881765063e-05 7.04823034806855e-05 7.98397666762685e-05 0.000107877615200209
"ENSG00000143768" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000143751" 1.97730189538381e-05 8.70016097713512e-06 2.90518470570406e-05 3.68442877718989e-05
"ENSG00000163041" 8.87597549771985e-05 0.00023004039487736 0.000193571961025434 0.00046263070033262
"ENSG00000182827" 9.47438676010867e-05 3.10707887026245e-05 8.97638057088722e-05 7.75365440384363e-05
"ENSG00000185155" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000183814" 3.51898896610187e-11 3.8721457988639e-08 9.11019382809447e-06 3.85840030609228e-05
"ENSG00000143799" 0.000137592705622927 0.000349102103556129 0.000305499131618378 0.000420738771426465
"ENSG00000203685" 8.97187955453434e-12 7.71823090659529e-07 1.01238881626828e-11 9.98762201689894e-12
"ENSG00000143772" 4.41533531805441e-05 7.85522616096715e-05 6.72215032058796e-05 4.13687701534623e-11
"ENSG00000143801" 3.1408430548388e-06 1.32493946510679e-05 5.55685448849315e-06 6.8465207612645e-11
"ENSG00000163050" 8.96048606055914e-06 2.88762142917141e-11 3.60470341102534e-06 1.03042486772823e-05
"ENSG00000143776" 1.06582285368331e-05 6.58572838046792e-05 8.57859004059512e-05 6.33937238560327e-05
"ENSG00000181450" 2.65291388695458e-05 2.0351867193968e-06 1.44692850313864e-11 1.12068289348591e-05
"ENSG00000143740" 2.3600961923894e-05 7.61769055803539e-06 2.58150987976267e-05 5.01609394136759e-05
"ENSG00000081692" 6.45485286921899e-11 7.86730093171095e-06 2.23800866030915e-05 3.2027641188514e-05
"ENSG00000185888" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000143816" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000154342" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000143761" 0.000388743467961964 0.000296540476279484 0.000313358621181737 0.000473218672247411
"ENSG00000143793" 8.3025019264744e-06 1.59104741555749e-05 3.02489050965069e-05 4.31324866626829e-05
"ENSG00000162910" 5.84528972872219e-05 2.65333740250775e-05 7.112446865336e-05 0.000223215389762614
"ENSG00000143774" 0.000125689695596739 0.000170358742372917 0.000216463635572502 0.000176983605891646
"ENSG00000198835" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000203684" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000181873" 1.83196501926126e-05 1.85258164070696e-11 1.52510307994758e-11 4.82796191141231e-09
"ENSG00000162913" 1.04548260114535e-11 9.45090011424197e-12 2.07801662762152e-11 7.85227998158791e-07
"ENSG00000154358" 1.57582879276437e-06 1.05284640292108e-06 2.4207366081624e-07 2.02713429556232e-11
"ENSG00000154370" 2.17911780373691e-05 7.24781811831041e-06 2.50394553224052e-05 1.59571446124285e-06
"ENSG00000162931" 8.30993152117136e-12 9.45181521485966e-12 7.71191782415599e-07 4.31432794136476e-11
"ENSG00000168148" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000181218" 1.45619256130305e-11 1.74863353003125e-11 9.44508644426577e-12 2.35569143615131e-06
"ENSG00000196890" 8.58716130891071e-06 3.65628285677636e-11 1.72850360599963e-06 8.29009615112118e-08
"ENSG00000168159" 7.20347040682406e-05 4.05954749124473e-05 9.78667882585816e-05 5.28920013636187e-05
"ENSG00000116574" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000177800" 1.04548260114535e-11 9.45090011424197e-12 2.07801662762152e-11 7.85227998158791e-07
"ENSG00000168118" 1.30182393100355e-05 1.22245108673946e-05 4.01026571575419e-05 5.337964063965e-05
"ENSG00000213029" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000154429" 2.38932765735226e-05 1.49297685363545e-11 2.55908292264788e-05 6.76123201000383e-06
"ENSG00000143632" 9.51395569880609e-06 2.33535421759776e-05 2.35234630116275e-05 2.29456054548177e-05
"ENSG00000069248" 4.34740354974498e-05 2.09168214398394e-05 1.25328684776919e-06 1.04204408008126e-05
"ENSG00000135776" 2.02163852102045e-05 2.41654238820934e-05 1.04092856307981e-05 2.46591600414096e-05
"ENSG00000135801" 6.91911184853195e-06 1.80094385384959e-05 1.11547477036614e-11 1.92153220404129e-05
"ENSG00000135763" 1.21240102585319e-10 3.33352323609592e-05 2.64081947547728e-05 9.86792340183081e-06
"ENSG00000143641" 4.16709445206889e-05 6.44719130794716e-05 3.04899566035638e-05 1.76906376070701e-05
"ENSG00000177614" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000135775" 1.03224585497934e-05 2.81839173304117e-05 3.06650771061426e-05 5.77234303158126e-05
"ENSG00000135744" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000135773" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000119280" 1.33787639780547e-11 1.01719959797485e-11 1.1568229066178e-05 1.26658038477471e-11
"ENSG00000143643" 3.07162395799214e-06 2.42905459976291e-05 2.14521166231052e-11 1.62096906237424e-09
"ENSG00000173409" 9.00888383922717e-06 2.74857708193503e-05 2.00443930565622e-11 5.89816797631976e-05
"ENSG00000182118" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000119283" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000143633" 6.41225639515198e-05 0.000121160914428248 6.33434073319249e-05 3.64331190430812e-05
"ENSG00000116906" 6.37204865747732e-05 0.000160455121263245 3.4590480556974e-05 0.000101578819639183
"ENSG00000116903" 2.16060762539631e-05 1.256829483244e-05 8.40122681229318e-06 3.53240545107135e-05
"ENSG00000010072" 3.88708710976159e-06 7.36939651919773e-11 3.89295740021843e-06 1.90217964782455e-05
"ENSG00000135766" 6.95432417792587e-09 4.56013339883861e-05 4.01961200861544e-05 0.000120757828021265
"ENSG00000270106" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000116918" 1.68075494459073e-05 4.44443848202994e-05 1.6801255039815e-05 4.46515825606067e-05
"ENSG00000162946" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000116991" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000212916" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000135778" 0.000118188169266745 5.49898915850737e-05 3.93557103782522e-05 0.000106453026994103
