"1" "2" "3" "4"
"ENSG00000126391" 1.07264278295838e-05 9.92123520729285e-06 7.27641452723025e-06 2.19280150238601e-05
"ENSG00000173727" 5.12792074143704e-12 1.00127589137868e-06 3.6765542664298e-12 0.000109706851807089
"ENSG00000142186" 1.41358958602662e-05 1.00674794853715e-05 1.46632705857519e-05 1.73720403774783e-05
"ENSG00000168056" 1.94358359433953e-06 2.43754375394669e-06 1.62005075259084e-11 1.89608028834888e-06
"ENSG00000173465" 0.000126487275150118 1.90065954065815e-11 6.75075953675416e-05 7.78217576457054e-05
"ENSG00000176973" 2.91551645441532e-06 3.02970660187348e-06 4.55919162838063e-06 5.16991476558989e-06
"ENSG00000173442" 4.15365365347826e-07 1.24729284477961e-06 1.94576005351584e-06 5.98044982214048e-06
"ENSG00000269018" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000173338" 1.43052429577911e-07 1.34450107117531e-11 1.90688368856459e-07 2.36503431594291e-12
"ENSG00000173327" 2.24188953228051e-05 1.09751287738539e-05 1.39059420591986e-05 2.9560737498816e-05
"ENSG00000197136" 8.16282086220687e-06 2.98644896524266e-05 1.58374784869454e-05 8.38110026144457e-06
"ENSG00000213445" 7.37932237266933e-06 4.62793732228158e-06 1.15531434169667e-05 2.88885325253364e-05
"ENSG00000173039" 1.07486580730397e-05 1.92464815618138e-05 1.63725949895609e-05 4.11486615086545e-05
"ENSG00000172977" 7.05894151796387e-06 1.08917299809541e-11 3.16895513182018e-06 1.11673925236511e-05
"ENSG00000172922" 4.935291025744e-05 6.62603073989735e-10 8.32910252493022e-06 5.42701588121151e-05
"ENSG00000254470" 2.88484869303782e-06 1.35716033862192e-05 1.62385088437476e-05 6.76729971816649e-06
"ENSG00000172818" 4.9672756447431e-07 1.24878424132382e-06 4.57782927744154e-06 2.36318763871682e-12
"ENSG00000172757" 0.000846601123576279 3.75938785367572e-11 0.000354336074444422 0.000493560481836269
"ENSG00000172803" 4.63609772581149e-07 2.54883070335489e-06 5.2652287388949e-07 1.93365986613215e-07
"ENSG00000172732" 1.68004955763495e-05 3.92922887299555e-05 8.06597219345515e-06 2.74888387219771e-05
"ENSG00000172638" 1.06913587073007e-06 8.5829051856401e-10 2.94915863798535e-06 3.03742928603909e-06
"ENSG00000172543" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000172500" 0.000137034598296539 6.57323794593423e-10 8.76309946728463e-05 0.000132092447410435
"ENSG00000175602" 1.65845840365329e-05 4.80440137051855e-06 3.97861567202207e-06 2.81822847368396e-05
"ENSG00000175592" 2.10181977803972e-06 4.57276028538368e-06 7.85370432144048e-10 3.44870736952948e-06
"ENSG00000175573" 1.34478405988168e-05 2.2040882422855e-05 6.59931016523473e-06 1.63471827030224e-05
"ENSG00000175550" 8.88337649643068e-05 3.07978717879668e-11 4.0080524010002e-05 7.68576702119898e-05
"ENSG00000175467" 2.2273009914794e-05 1.01604246620377e-05 9.13216293898989e-06 1.82421525113923e-05
"ENSG00000175376" 1.1360160164932e-05 1.17333274167388e-05 1.3369006650714e-05 1.30096538263924e-05
"ENSG00000175334" 0.00033623311679574 8.72183774993435e-07 0.000129459954466344 0.000181266891457076
"ENSG00000175315" 7.72485985837943e-07 2.18444082943099e-06 5.39018989718702e-07 2.37110258482947e-12
"ENSG00000175294" 8.76317755534547e-13 2.18533908309788e-07 2.25852645185779e-12 2.5962560136147e-12
"ENSG00000175229" 7.45333910368474e-06 3.05633172273846e-05 7.87903233642233e-06 2.36308929430926e-12
"ENSG00000087365" 0.000217050038999074 0.00011841709554695 0.000102875916566974 0.000200927826390962
"ENSG00000255038" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000175115" 1.16508267238941e-05 2.23616454911584e-07 9.97510357383372e-06 4.89706318845154e-05
"ENSG00000174996" 7.50787121070573e-06 1.0724321259302e-06 2.61231318497812e-06 4.50233716547079e-06
"ENSG00000174903" 6.85784000279347e-05 4.22790505768495e-10 3.10802150079696e-05 5.89549841568462e-05
"ENSG00000174871" 4.57652982509933e-06 1.58962041702454e-06 5.59931240263417e-06 8.83203317967079e-07
"ENSG00000174851" 7.38559480901465e-05 1.06855401021084e-06 2.37721192263286e-05 4.24776305712401e-05
"ENSG00000179292" 1.09879045586911e-06 9.31610185263579e-07 5.62799358027353e-07 2.36233246455004e-12
"ENSG00000174807" 1.57728581652368e-06 9.28817265155384e-06 3.5457771492073e-06 2.36146712658075e-12
"ENSG00000174791" 2.19330933478254e-07 6.74827353495293e-06 2.86315497813309e-06 2.36854140827941e-12
"ENSG00000174744" 4.09155041483455e-05 2.20824386968898e-09 2.45381038549016e-05 2.12297691055943e-05
"ENSG00000174684" 2.31866236735754e-05 5.86053156840671e-05 1.55375451531605e-05 5.14002471990755e-06
"ENSG00000255468" 1.13467393448586e-06 1.28485899467541e-05 7.8212897913212e-06 1.68199724244841e-06
"ENSG00000174669" 1.64066688206928e-05 6.60131298473428e-05 1.83480931628428e-05 1.40996799202408e-05
"ENSG00000174576" 2.19068400945744e-08 2.80663973250398e-12 3.32716341350051e-07 2.35835068167573e-12
"ENSG00000174547" 0.000172868039176746 4.55877815511026e-10 8.16810018198543e-05 7.2340693462734e-05
"ENSG00000174516" 1.9818230108991e-06 5.62978906281866e-06 8.16713262392684e-06 2.37161085265235e-12
"ENSG00000254986" 2.59217115974279e-05 1.11736383346827e-05 2.32520176883351e-05 2.94235979425794e-05
"ENSG00000256349" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000174483" 2.08348725754087e-06 6.69222264940071e-06 2.59971709435291e-06 1.06298509067973e-07
"ENSG00000174165" 2.1807740167013e-06 9.85639894935273e-06 5.27741272355629e-12 1.26392676207557e-05
"ENSG00000174080" 1.25156027381361e-06 6.45565721038356e-06 2.68425926991224e-12 2.35580580715902e-12
"ENSG00000182791" 2.34008188136125e-09 4.46423594665581e-06 7.75162309488746e-10 2.35604245005672e-12
"ENSG00000173992" 1.70006658171711e-05 1.24821801293524e-05 1.84929943591082e-05 1.51798514285893e-05
"ENSG00000239306" 7.79457290052862e-05 5.01677573644115e-05 7.54069473455379e-05 5.20791169619247e-05
"ENSG00000173933" 0.000122647851736792 4.01930104038121e-05 6.48645912080191e-05 6.41140130879721e-05
"ENSG00000248643" 3.38627565284836e-08 1.94488425626426e-12 2.48950345965581e-12 2.34813488735612e-12
"ENSG00000173914" 3.52465954830257e-05 3.77934035771681e-05 8.1215907903032e-06 1.92160267862035e-05
"ENSG00000173898" 5.81692480318033e-06 1.48840768422321e-05 5.19163756463756e-06 2.35721501782681e-12
"ENSG00000173715" 4.93608265672545e-06 9.31297989517354e-06 3.99380312959979e-07 2.87029840775998e-06
"ENSG00000173653" 1.54445449229476e-05 4.19664243455174e-05 1.545932060885e-05 1.11101075281369e-05
"ENSG00000173599" 1.07428747012302e-05 8.22153325208402e-06 4.09143613570907e-06 5.71945025863083e-07
"ENSG00000173621" 3.12076267020526e-06 3.37862893553012e-07 4.34429297441069e-06 1.38953905225071e-06
"ENSG00000173237" 7.44790908327176e-07 8.90795541816099e-12 1.10790929986846e-06 2.3843165468907e-12
"ENSG00000173227" 8.89656892794789e-07 1.14125110379769e-06 2.8639886569557e-12 1.93577607083109e-07
"ENSG00000173156" 3.84568105160565e-06 1.46988497719055e-08 5.81827009046636e-07 2.35985976855771e-12
"ENSG00000173120" 4.71473529409092e-05 9.89147134092703e-05 7.55116149043607e-05 0.000103029780559301
"ENSG00000179038" 7.09777316521783e-07 9.92074960554105e-07 3.71120506654609e-12 2.36467037656481e-12
"ENSG00000173020" 9.00526919081952e-06 6.75585587767551e-06 5.73781272327593e-06 3.17216905591437e-05
"ENSG00000172932" 1.09185124999854e-05 3.46880378721754e-05 1.12607424233543e-05 1.62954065380575e-05
"ENSG00000172830" 3.15123912150523e-06 1.55522178422078e-06 5.36655074003007e-06 2.36252508847969e-12
"ENSG00000175482" 2.3353864678254e-05 1.95925710124392e-11 1.61573887782391e-05 0.000332711681326058
"ENSG00000175505" 4.3026008481016e-07 7.19867054745204e-07 2.9587146107643e-12 2.36527131218904e-12
"ENSG00000172613" 4.33744707433969e-06 5.45461360832194e-06 1.86048945177916e-06 1.39366914124961e-05
"ENSG00000172531" 0.000157524273246721 2.2815823864249e-11 7.54714491721493e-05 0.000142768747679848
"ENSG00000175463" 1.15675922195708e-07 5.53804600450254e-12 2.12995010761417e-07 1.46385710112013e-05
"ENSG00000172508" 3.72487514935269e-07 1.77404479044004e-11 6.72993385236939e-12 2.36271887287661e-12
"ENSG00000175634" 1.13441992040595e-05 1.18639433873701e-10 7.95350063598405e-06 1.44209324946202e-05
"ENSG00000213402" 7.44720519006352e-07 1.76905213722117e-07 6.50747949029432e-07 9.19471287318706e-05
"ENSG00000172725" 1.21647642670052e-05 1.76689550099104e-11 1.14051284581472e-05 1.02962598388687e-05
"ENSG00000175514" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000175544" 2.86921083515754e-07 4.01554547599601e-09 2.52674832853654e-12 3.86319742078503e-07
"ENSG00000172663" 2.29413462079307e-05 1.75446807738362e-11 5.76058642061936e-06 2.30175708588648e-05
"ENSG00000110711" 2.02141896431257e-05 1.67548184438679e-06 3.99885616363097e-06 0.000128555209615611
"ENSG00000110697" 3.84094183041832e-06 5.84757060626486e-06 9.34213510202035e-06 1.12317822947415e-05
"ENSG00000167797" 6.14639477516787e-05 2.92822614110501e-11 1.66688845627096e-05 7.05246739385918e-05
"ENSG00000167791" 3.38417894743842e-08 1.35991490504864e-10 3.87619413721712e-12 2.40861373766973e-12
"ENSG00000084207" 0.00303951900263496 1.62263756177133e-07 0.00125436033483138 0.00142973805945234
"ENSG00000184224" 1.49567045428336e-08 1.27447216074317e-08 3.43372634991405e-12 2.55188355033592e-12
"ENSG00000167792" 4.37049713828014e-05 1.41289947770008e-05 2.37725950619091e-05 0.000105532912654124
"ENSG00000167799" 2.70583783430493e-06 1.63668786970818e-06 1.99035344376366e-06 1.22610001837076e-05
"ENSG00000167800" 2.06393168685939e-07 3.80365305683628e-06 3.00710458654391e-12 2.34916596315771e-12
"ENSG00000132744" 7.71279625592918e-08 6.05808806499662e-07 9.68865263726244e-07 1.15296864344105e-06
"ENSG00000132746" 1.68719739634118e-08 3.85644568637611e-10 2.04070302430569e-12 2.34709110109409e-12
"ENSG00000110057" 1.19780966880157e-06 1.39936502464366e-05 2.61296587469098e-06 4.20113846187918e-06
"ENSG00000006534" 2.20104684772589e-07 2.37044930730716e-11 2.35092119658565e-12 2.39692696323839e-12
"ENSG00000110717" 0.000266426824523854 3.97784543860008e-11 0.000115570640703083 0.000127037948038271
"ENSG00000110719" 1.06559820595446e-06 1.15902685386402e-05 2.13332370360084e-06 5.35555515658151e-05
"ENSG00000110721" 4.28088800017276e-05 8.95109132743834e-05 4.01900496056534e-05 1.42793147775405e-05
"ENSG00000110066" 4.02434719448757e-05 7.3410451867047e-05 2.58727157546796e-05 3.71299983900589e-05
"ENSG00000171067" 2.67860887029895e-05 7.4686899119795e-08 6.40016844807266e-06 3.87288661222136e-05
"ENSG00000162337" 5.20105645697854e-06 4.73001286852397e-06 3.33519594412218e-06 2.94954339049154e-06
"ENSG00000110075" 7.47989083574634e-05 0.000181291936104295 8.12269593562622e-05 7.07529620801159e-05
"ENSG00000069482" 2.42357375222856e-05 5.11777176131292e-05 4.74858096521535e-05 2.36409729240525e-12
"ENSG00000132749" 1.22458600366137e-05 1.75807173096903e-05 1.57179592732604e-05 2.36251541897465e-12
"ENSG00000110090" 5.41407514788671e-06 2.90967815727926e-06 5.36459669203148e-06 1.70396586533579e-05
"ENSG00000197345" 0.000259554205183039 4.35070849582858e-06 0.000125883861115815 4.01304783835417e-05
"ENSG00000132740" 9.38344539124381e-06 9.87153257152799e-06 7.93077854522259e-06 1.14811835171122e-05
"ENSG00000172938" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000172935" 3.12559105233685e-06 1.35035330055366e-05 1.00591129469702e-05 2.36408486709749e-12
"ENSG00000162341" 4.68668304417574e-06 1.84101175282167e-05 1.29971834980566e-05 6.8942311272627e-06
"ENSG00000172927" 1.86244602944015e-07 5.38155700663563e-12 3.39632123682932e-12 2.37333207684875e-12
"ENSG00000110092" 5.10577017553575e-05 9.28402924938779e-05 0.000113564396743803 7.10676368836935e-06
"ENSG00000149716" 9.44457642480851e-06 1.16791240200873e-06 7.49446599922092e-06 3.55082635064969e-06
"ENSG00000162344" 5.18699748577515e-06 3.19232699252974e-05 4.53054982629121e-05 2.36103040179941e-12
"ENSG00000268351" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000075388" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000186895" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000131620" 1.48242582398588e-06 1.25517731581917e-05 6.09510618334737e-06 2.36275791530414e-12
"ENSG00000168040" 4.38976802096255e-05 1.79839498675218e-06 2.71775263189348e-05 3.90332169148751e-05
"ENSG00000131626" 4.16721053147794e-05 0.000110292502862385 7.16275409260721e-05 3.23306289396201e-05
"ENSG00000085733" 8.08544840065529e-05 0.000120315020507085 5.39071589027145e-05 4.79453275371991e-06
"ENSG00000162105" 2.18953902396229e-05 0.000122980086971916 4.03681938745916e-05 2.69213279681731e-12
"ENSG00000172893" 6.09839692181279e-05 0.000182720647674285 4.44202720513602e-05 4.6474363008183e-05
"ENSG00000172890" 1.3221063673766e-05 1.14562983292965e-05 8.81984637209887e-06 5.37310383583535e-05
"ENSG00000244411" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000241233" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000254997" 3.5197985428976e-13 1.092689243211e-07 1.87474109890669e-12 2.3482241763726e-12
"ENSG00000204572" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000204571" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000187811" 5.07928780458201e-08 1.03844971189674e-11 2.19928692379554e-12 2.35126713125214e-12
"ENSG00000158483" 1.14409597099599e-05 7.4145996764583e-06 1.33656499299335e-05 9.01871459727347e-07
"ENSG00000184276" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000254469" 7.69068620072525e-06 9.22234724504222e-06 4.40385707162123e-06 3.74492620446025e-06
"ENSG00000137522" 1.21132832684361e-05 4.22931005192254e-05 7.86083349463982e-06 1.16010270637423e-05
"ENSG00000137496" 1.10300789748685e-06 4.05279990121595e-06 1.23990368679458e-06 1.71749622302294e-05
"ENSG00000137497" 1.66633049070651e-05 2.60477056332984e-05 1.68133277976893e-05 3.32662796276801e-05
"ENSG00000184154" 6.01370559044822e-06 6.13154541925157e-06 1.8586860398959e-06 1.58167109098069e-05
"ENSG00000149357" 0.000178705850799772 2.09259339732906e-07 9.8907072227449e-05 0.000154153769698155
"ENSG00000110200" 0.000124646142449835 5.47539200145157e-05 7.10165820249798e-05 5.54349737397067e-05
"ENSG00000110203" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000110195" 1.21516677510307e-06 9.50757776438109e-07 8.02715479218203e-07 2.36043866859538e-12
"ENSG00000165457" 2.07348238317719e-13 1.3413027646114e-12 1.50806511232601e-12 1.53212383800483e-06
"ENSG00000165458" 1.70202127808495e-05 2.24734910007921e-05 9.00200974376031e-06 2.75522421147186e-05
"ENSG00000165462" 1.47382884119088e-07 6.78064191388402e-07 1.10477944565657e-08 2.35416699632865e-12
"ENSG00000162129" 4.52502263139852e-06 5.08931191952327e-06 1.6124530036367e-06 1.22670589508221e-05
"ENSG00000186642" 8.7420249330233e-06 7.55278049980111e-06 4.00299264809189e-06 2.36546742433045e-12
"ENSG00000186635" 1.57548256882523e-05 1.9629183921503e-05 2.02524568704819e-05 4.3497969792582e-05
"ENSG00000214530" 2.43403623302234e-06 3.32090575662973e-06 1.16882704662186e-11 5.33352407601859e-06
"ENSG00000168010" 3.69767146757998e-06 1.15599714686799e-05 1.48128872064282e-06 3.25128894962533e-05
"ENSG00000137478" 3.37879906253881e-06 5.59752723358605e-06 2.39971537324792e-06 7.32922014728891e-05
"ENSG00000175591" 5.08577393253972e-07 2.84080939096561e-06 2.08571037369446e-06 2.36449350429255e-12
"ENSG00000171631" 3.61298364765979e-13 3.27552501215448e-07 2.63170182936579e-12 1.91961654174347e-07
"ENSG00000110237" 1.63108252071482e-06 7.71101505193632e-06 1.3786137994985e-11 4.23170245875349e-06
"ENSG00000054967" 2.56829807233648e-06 1.19385921800292e-05 8.51987341497721e-07 3.73690111692214e-05
"ENSG00000054965" 9.36991188997227e-06 5.20013564179594e-05 2.9496580215899e-05 1.98757760893001e-05
"ENSG00000021300" 6.90222071748327e-06 5.98054982603243e-07 5.9857790031072e-07 2.35977821870857e-12
"ENSG00000175582" 6.71369979379742e-05 3.63213084007619e-05 6.96072849350314e-05 5.55790310319737e-05
"ENSG00000175581" 7.2924161943745e-05 2.34496912804742e-05 2.68766114676088e-05 6.96644209667467e-05
"ENSG00000181924" 0.000200669197260331 4.37622403302595e-05 0.000143175745739872 0.000129287035107208
"ENSG00000175575" 3.79511884367749e-05 2.04325961679288e-05 1.11849193174825e-05 4.10923422456803e-05
"ENSG00000187726" 1.44329209861232e-12 1.63811329989885e-06 2.56743865231437e-12 3.84630960346583e-07
"ENSG00000175567" 6.56854352741107e-05 4.98226683027377e-09 2.28754063570738e-05 0.000337716093536507
"ENSG00000175564" 5.55868346375207e-07 3.64519669664569e-07 1.16651590533251e-11 1.59594537515713e-07
"ENSG00000168014" 1.45999265430998e-05 2.77658781868793e-05 1.5897443568545e-05 1.69093749866947e-05
"ENSG00000214517" 3.02899647145023e-05 4.0225125820892e-05 1.1028614359183e-05 7.5684132449747e-05
"ENSG00000149380" 2.09341662471398e-07 1.93666043781351e-11 4.47007985647958e-07 2.35484957857458e-12
"ENSG00000165434" 7.04787467184844e-05 0.000127670280021981 0.000105541849690517 1.07406811102354e-07
"ENSG00000175538" 7.49497983856714e-07 2.76137817640745e-06 8.90905133320898e-06 2.35995420780143e-12
"ENSG00000175536" 3.14301628479665e-06 1.67504055286147e-06 3.58865054824389e-06 2.26939487001301e-06
"ENSG00000077514" 8.48002115095562e-05 7.59979562892539e-06 6.45173487522477e-05 7.70340784795632e-05
"ENSG00000054938" 1.88969798676133e-12 4.23551589125123e-06 7.66900109809817e-07 2.35793566656911e-12
"ENSG00000166439" 1.30565781124218e-06 7.33382788889345e-06 4.66270845866255e-06 3.99193490276735e-06
"ENSG00000166435" 4.64461142713762e-06 1.01246468258166e-05 3.86778095531003e-06 7.38553929715779e-06
"ENSG00000118363" 0.000247513717920608 0.000216814952879921 0.000191248069641556 0.000204465127310644
"ENSG00000162139" 1.20967151725048e-06 1.14656250890507e-06 6.09311711987904e-12 2.8844989283795e-06
"ENSG00000171561" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000137491" 2.85529104046469e-08 1.43538944052805e-07 2.04642768799464e-12 2.35581591604436e-12
"ENSG00000261594" 1.27738405754318e-07 1.31000801954954e-06 3.03277755041762e-07 2.37807530223616e-12
"ENSG00000137486" 3.42563841949229e-06 2.14192910669701e-06 1.97133279263945e-08 5.57812505686663e-07
"ENSG00000149273" 0.00388684138592619 9.16251765223222e-07 0.00202142992907161 0.00514181261532117
"ENSG00000149243" 3.21694727119649e-07 1.20515393946588e-11 3.10977326661169e-12 2.35343649668671e-12
"ENSG00000158555" 3.39870377464564e-06 4.65575645343206e-06 3.90439004535137e-06 5.53507499932236e-06
"ENSG00000149257" 0.000364169573357012 0.00109288686302912 0.000213820472221161 3.26586674664942e-05
