"1" "2" "3"
"ENSG00000156110" 0.000125324795403093 0.000153753198292461 8.75737266381402e-05
"ENSG00000156650" 0.000189335342220262 0.000117203727323737 7.04375456796454e-05
"ENSG00000188716" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000079393" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000156671" 4.49992362717125e-05 3.0629603796954e-05 5.58404113205761e-05
"ENSG00000165637" 0.000109545323087484 5.75587123277353e-05 0.000119745719818147
"ENSG00000165644" 6.96576162213382e-06 3.56127859346561e-06 5.5311208002638e-06
"ENSG00000165655" 1.69398515845672e-05 3.06772396641362e-05 1.68184281547596e-05
"ENSG00000148655" 3.85179042393418e-06 3.31822697809298e-06 3.43098813860371e-06
"ENSG00000156113" 4.76100655579295e-07 1.55259182605298e-11 1.70513860767153e-11
"ENSG00000151208" 1.89816525751124e-05 5.07284075161383e-06 4.69072404403908e-11
"ENSG00000204049" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000148606" 3.33212984061046e-05 1.63723253972197e-05 1.84456634280152e-05
"ENSG00000138326" 0.00172833462944086 0.00144905894630051 0.00173914244694383
"ENSG00000108175" 5.86306766467766e-05 0.000103589544681931 0.000148992958717717
"ENSG00000108179" 4.13069816773926e-05 4.62703736708248e-05 3.5409847335434e-05
"ENSG00000165424" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000235705" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000253626" 1.45274707128261e-05 1.1858480675251e-05 2.09470130566199e-05
"ENSG00000185303" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000122852" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000188199" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000228570" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000133661" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000133678" 1.36423819156253e-05 2.32460899331963e-05 4.55216298815628e-05
"ENSG00000189129" 2.38051010608245e-06 1.57254720418021e-11 1.65879872040853e-11
"ENSG00000122359" 0.000222999705801001 7.68235698235119e-05 0.000178139483096584
"ENSG00000204038" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000151224" 1.72837630092866e-11 1.03565099873652e-11 6.94953908030527e-07
"ENSG00000170788" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000133665" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000122378" 6.07293239627312e-05 4.34536792695661e-05 4.46358249372097e-05
"ENSG00000108219" 5.79585291623701e-05 2.59763176887888e-05 4.274488376556e-05
"ENSG00000178217" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000185737" 3.12310352075537e-11 9.07052201257152e-12 6.94935158123471e-07
"ENSG00000165678" 0.000264769155129133 0.000365227884446293 0.000302633686706445
"ENSG00000188373" 9.99103138437091e-06 2.97846768117318e-10 1.00506822924932e-08
"ENSG00000148600" 5.99507258811271e-07 9.67126104791401e-07 1.41295372834484e-11
"ENSG00000204033" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000148602" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000148604" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000107771" 1.86552416443075e-05 9.34704941689654e-07 1.46874631872613e-05
"ENSG00000182771" 1.23917536896957e-07 7.76044721428072e-07 1.62821084434597e-06
"ENSG00000062650" 4.16260244634409e-05 8.813779243585e-05 4.78971239658482e-05
"ENSG00000122375" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000122367" 1.02188993642249e-11 5.55558757035909e-07 1.37909623520079e-11
"ENSG00000107779" 1.3232326394534e-05 3.37373446098502e-06 3.13664350443036e-05
"ENSG00000173269" 1.72837630092866e-11 1.03565099873652e-11 6.94953908030527e-07
"ENSG00000173267" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000148671" 1.7774704588764e-06 2.92589328141598e-06 3.61195823182521e-11
"ENSG00000188100" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000148672" 4.04779757864749e-05 5.66201766242917e-05 4.03520790349922e-05
"ENSG00000122376" 5.26594148721386e-06 1.78746569399818e-05 1.6515734275305e-05
"ENSG00000184923" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000214562" 3.12310352075537e-11 9.07052201257152e-12 6.94935158123471e-07
"ENSG00000107789" 2.00604493868249e-05 5.25109727111596e-07 4.80918353606824e-06
"ENSG00000198682" 2.15200649534815e-06 6.37775201553799e-06 1.60706518648927e-11
"ENSG00000138138" 7.3183471113152e-05 3.78938168140868e-05 5.35654939759315e-05
"ENSG00000227268" 4.43945169250538e-11 1.83050091106645e-05 1.04597279718553e-05
"ENSG00000171862" 0.000194990780901435 0.000227606075240341 0.000141599009748962
"ENSG00000184719" 9.610791313758e-06 7.64422879364554e-06 1.25467813713166e-05
"ENSG00000204022" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000182333" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000204021" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000204020" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000173239" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000152766" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000138134" 2.70239666449788e-05 1.00194890124414e-05 1.05662098282831e-05
"ENSG00000107796" 6.58550734602606e-05 3.23258514241498e-05 1.63260561457412e-05
"ENSG00000026103" 4.95407150524101e-05 8.83503508475079e-05 0.00014449175344182
"ENSG00000138135" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000107798" 8.55044415378151e-05 4.25473786363239e-05 4.01838988949722e-05
"ENSG00000119922" 4.91437569707373e-05 8.64747052361774e-05 5.01233535724563e-05
"ENSG00000119917" 0.000126116574981718 0.000212903376179464 0.000151417043869461
"ENSG00000204010" 2.38044744788344e-06 8.42155842046304e-11 2.23729179925748e-11
"ENSG00000185745" 8.70427164047451e-05 4.76866931259133e-05 2.45600193293566e-05
"ENSG00000152778" 2.26637850921767e-05 1.27509072832487e-05 2.32432971778147e-05
"ENSG00000152779" 4.74176761412683e-07 9.51596712815503e-12 2.83284332997683e-09
"ENSG00000152782" 1.11714472743285e-06 9.25169252462927e-06 3.70026043224437e-10
"ENSG00000138182" 4.39842011580059e-05 0.000451675958171908 0.00015747600347288
"ENSG00000148680" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000148688" 9.41331876123069e-05 0.000149756493942005 4.0809016038966e-05
"ENSG00000148677" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000180628" 0.000120715583308712 8.03994581072244e-05 4.77652234145957e-05
"ENSG00000165338" 2.26573183046119e-06 1.33924662620338e-07 4.60963178037466e-11
"ENSG00000119938" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000107854" 1.5706988776979e-05 3.67343053580351e-05 5.55183853098384e-05
"ENSG00000174721" 1.04742038201798e-05 7.27112656166893e-11 1.21974209904329e-11
"ENSG00000095564" 9.812823431275e-05 0.000119830523581697 0.000173876594963829
"ENSG00000107864" 2.48988409160158e-05 2.36304122780246e-05 2.99999347960335e-05
"ENSG00000198060" 6.78614121328698e-05 2.89302363194513e-05 9.66112288337035e-07
"ENSG00000119912" 3.39092664898319e-10 6.77071753831242e-05 1.60717314412227e-05
"ENSG00000138160" 2.05117434637102e-06 0.000117744956513602 5.19484345942519e-05
"ENSG00000152804" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000138190" 1.29256763174723e-05 1.26950163143521e-05 2.09604595697383e-11
"ENSG00000187553" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000095596" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000138119" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000138180" 3.82776323302648e-06 0.000125504461361347 1.81049065517463e-05
"ENSG00000186188" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000138207" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000095464" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000148690" 4.93917200883433e-05 5.42211793866782e-05 3.24266900792523e-05
"ENSG00000108231" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000176273" 3.13453980457954e-06 1.29993329315084e-06 2.92413417105318e-05
"ENSG00000138193" 1.42830650962538e-05 2.20192429262463e-11 1.33277625493547e-11
"ENSG00000173145" 5.84902896683953e-05 8.56769090329045e-05 7.63960227403926e-05
"ENSG00000108239" 2.69526715105897e-06 1.18547775228133e-05 2.08378045186523e-10
"ENSG00000119969" 3.44774792991471e-05 0.000361621539452399 8.87210748004647e-05
"ENSG00000108242" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000165841" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000138109" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000138115" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000173124" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000107438" 0.000215961642505088 0.000626625116707896 0.000307497586915433
"ENSG00000095637" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000059573" 5.08575610937697e-05 5.97452519438421e-05 4.43201400849473e-07
"ENSG00000119977" 3.3597147358406e-05 4.94702199091572e-05 0.000107292080349161
"ENSG00000138185" 0.000314840057933446 0.00013854528675354 0.000328250597015915
"ENSG00000270099" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000173088" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000269948" 8.09661639258604e-12 3.38989188140269e-11 9.03443455485224e-06
"ENSG00000188649" 1.13102942915219e-07 3.90186392361059e-11 3.30968116679149e-06
"ENSG00000269920" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000107443" 8.81203567528232e-12 1.70353915728167e-11 9.72941266280209e-06
"ENSG00000095585" 0.000462151990456259 0.000346250519606968 0.00021060638331518
"ENSG00000107447" 1.01792228101223e-11 5.55560548640759e-07 1.16077108368822e-11
"ENSG00000197430" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000095587" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000077147" 0.000125234739690627 0.000188349729483264 0.000169519898691279
"ENSG00000155629" 0.000272669837653561 0.000115078750559921 0.000193299266372572
"ENSG00000196233" 5.89117275864008e-05 2.88573472583968e-05 2.30669880106609e-06
"ENSG00000155640" 7.9255016387133e-11 2.5745632573388e-06 1.97129438422801e-05
"ENSG00000269891" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000187122" 2.21748178762323e-11 5.55543916938353e-07 1.49029987491364e-11
"ENSG00000213390" 2.1203472268823e-05 8.44239865884458e-05 3.82299756046974e-06
"ENSG00000165879" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000181274" 4.94462188588004e-07 3.86747580595239e-06 1.14134489564805e-11
"ENSG00000052749" 5.17837346219909e-06 1.21392787188843e-05 8.52901730434631e-06
"ENSG00000224474" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000171314" 0.000202216940013377 0.000256507673000782 0.000163698176463031
"ENSG00000171311" 5.77563287175079e-05 8.59423208299424e-05 5.28118296702653e-05
"ENSG00000171307" 2.99509314720655e-05 1.12265568649221e-05 7.56365017731784e-06
"ENSG00000155229" 5.16674219590341e-05 4.55649444211871e-05 6.14769055307555e-05
"ENSG00000165886" 1.96423314644681e-10 6.32781999500245e-07 4.76784776200968e-06
"ENSG00000165887" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000241935" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000155252" 1.71618826402785e-05 1.09576275487427e-06 2.5700275833846e-05
"ENSG00000249967" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000203942" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000171160" 2.4021953611221e-11 5.9340169044418e-07 6.47612957319841e-07
"ENSG00000119986" 7.77322831284962e-12 5.55551717961537e-07 2.61662320511418e-11
"ENSG00000155254" 3.95283941895553e-06 2.65624746980654e-11 4.6544826036181e-06
"ENSG00000155256" 2.76489815679274e-05 9.31789829843613e-06 2.19202871375346e-06
"ENSG00000120057" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000155265" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000095713" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000269783" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000166024" 2.35093729138441e-05 3.45076051565076e-06 1.69638179885139e-05
"ENSG00000138131" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000119943" 6.62572187249345e-07 7.42617979643367e-07 8.52829931622563e-06
"ENSG00000107521" 3.0885221095282e-05 8.20707665332922e-05 5.44856951352105e-05
"ENSG00000172987" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000119946" 8.46947611382099e-12 2.69606205291406e-11 6.94946003559335e-07
"ENSG00000120053" 1.74894214108486e-05 9.61714192888605e-05 4.87558803061929e-05
"ENSG00000119919" 8.27988829087458e-12 5.55510803742938e-07 7.66073655141560e-11
"ENSG00000155287" 4.28678599453441e-06 4.50775318782695e-05 3.95128270462087e-05
"ENSG00000198018" 8.0917369024892e-06 4.44678478928629e-06 1.90700442700366e-11
"ENSG00000119929" 5.09894242487875e-05 8.32226096827428e-05 1.11898324687747e-05
"ENSG00000014919" 4.86019823248534e-05 8.27946909699964e-05 5.89923914060457e-05
"ENSG00000023839" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000107554" 6.07024298504317e-05 4.04818355113288e-05 3.44934799003455e-05
"ENSG00000120054" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000107566" 3.22512707148462e-05 1.2366530457331e-05 3.02499023783555e-11
"ENSG00000213341" 4.57745244774887e-06 1.74931374613896e-05 5.13559491405751e-05
"ENSG00000095485" 1.51005677639445e-10 8.144979520653e-05 4.54431832282398e-05
"ENSG00000196072" 5.73744784370966e-05 0.000211560076475904 0.000126261699000122
"ENSG00000107593" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000099194" 0.000384496312824798 0.000247049682003709 0.000233309943214076
"ENSG00000075290" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000075826" 1.8092227374466e-05 1.3407720759837e-05 3.81291473912639e-05
"ENSG00000255339" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000166136" 3.262555124495e-05 4.00620789463258e-05 4.19489378281239e-05
"ENSG00000166135" 4.69614747125525e-05 2.95224928753984e-05 5.22762075778944e-05
"ENSG00000075891" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000119906" 2.23927648924454e-05 5.1626078704702e-05 4.51996672496813e-05
"ENSG00000055950" 3.23771650908265e-05 1.55078826260479e-05 3.5499271859535e-05
"ENSG00000095539" 5.24680971201099e-07 1.01323859381639e-11 4.09886032290185e-06
"ENSG00000107815" 1.26883077593843e-05 6.75200092917261e-06 2.37648166350705e-05
"ENSG00000107816" 1.61745699302266e-05 2.4373443103587e-05 3.58242686775897e-06
"ENSG00000186862" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000107819" 6.41151072285258e-07 1.10827210616544e-06 6.01728658627812e-06
"ENSG00000107821" 9.24928048583825e-12 5.5556183053967e-07 1.13615692192953e-11
"ENSG00000236311" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000269259" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000107807" 1.72839931562839e-11 1.03565259625264e-11 2.08487002206462e-06
"ENSG00000138136" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000166167" 3.45409056954937e-05 2.6916987485418e-05 3.28887260493764e-11
"ENSG00000166171" 3.83985450254739e-05 6.9300669726542e-05 2.61351011197413e-05
"ENSG00000166169" 2.23239170838932e-05 1.41101205878624e-05 5.26172744888563e-05
"ENSG00000107829" 2.90555406235425e-05 3.18260606646536e-05 4.28685560187788e-05
"ENSG00000107831" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000107833" 1.90624817702082e-05 7.63955316497154e-06 2.86393630454714e-05
"ENSG00000198408" 0.000193026595295485 0.000202454861132772 0.000221100699984865
"ENSG00000120049" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000120029" 3.11377079935077e-05 5.44322956027929e-05 3.58740384918079e-05
"ENSG00000166189" 3.50601168521587e-05 4.83480071115523e-06 1.01863573602571e-05
"ENSG00000198728" 2.7644971099764e-05 6.66406717181235e-06 2.04284113810233e-06
"ENSG00000148840" 3.326936196631e-05 1.75062453519602e-05 4.42063873960982e-05
"ENSG00000166197" 7.42673384294404e-05 0.000114925321114281 0.000134226833286409
"ENSG00000119915" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000107859" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000107862" 3.98157490427022e-05 6.46614180417374e-05 2.22252597661764e-05
"ENSG00000077150" 4.0311804422485e-05 6.03193579747793e-06 4.27205178315918e-05
"ENSG00000059915" 3.07411565349339e-11 1.80873200080305e-11 2.77979876542062e-06
"ENSG00000107872" 1.02011292368332e-06 9.3627331437381e-07 9.84902899977013e-06
"ENSG00000107874" 0.000107728021518076 9.13120552894155e-05 0.00016704519546055
"ENSG00000120055" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000138111" 6.94230267247695e-06 3.01024950210602e-06 3.79992952317869e-11
"ENSG00000138107" 2.76954982358199e-05 5.97009066961545e-05 6.07163294777515e-05
"ENSG00000107882" 3.74957729660609e-06 1.17357824058146e-05 2.1004713452002e-11
"ENSG00000171206" 6.90914678350549e-05 4.49739516807243e-05 6.8994293861146e-06
"ENSG00000138175" 8.43775180547894e-05 0.000147451899646783 0.000124648045006525
"ENSG00000156398" 1.46854626991162e-07 6.53491903026435e-06 3.95630730076012e-05
"ENSG00000166272" 4.28535974911275e-05 3.95062480929652e-05 8.95067771382603e-06
"ENSG00000148795" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000166275" 5.58695883579696e-06 2.08381185870089e-06 3.02406791623048e-05
"ENSG00000270316" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000214435" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000148842" 7.76001344201853e-06 5.94497639203336e-06 1.78385853451282e-11
"ENSG00000076685" 2.0029489207673e-05 7.73901461952912e-06 5.63316838265237e-11
"ENSG00000235376" 2.00087303630442e-11 5.05125206935639e-06 8.97033507588228e-06
"ENSG00000148798" 4.76100163054131e-06 1.21696868371173e-11 5.03838090603e-11
"ENSG00000156374" 3.7053617850689e-06 1.58658062798796e-05 3.45108129616749e-05
"ENSG00000148835" 1.62467215175804e-05 1.87296895044843e-05 3.58745101632158e-06
"ENSG00000173915" 0.000898801773645574 0.000700381470929648 0.000542399342642657
"ENSG00000148843" 3.59488574844579e-05 6.88951792243737e-05 5.94063436192545e-05
"ENSG00000138172" 4.30679998934454e-10 2.41637756328759e-05 1.98092689414154e-05
