"1" "2" "3"
"ENSG00000065054" 2.10161219383396e-06 1.59280895202996e-11 3.12842265537906e-12
"ENSG00000065057" 2.04959824542879e-05 5.32476260429009e-06 3.90012460324963e-06
"ENSG00000103197" 1.67458965014722e-05 2.80797327634362e-05 9.15782261385912e-06
"ENSG00000008710" 9.62393187908899e-06 1.14243302291596e-05 1.33349698730731e-05
"ENSG00000167964" 9.43634962864256e-07 3.46118499572893e-06 3.13774988475026e-12
"ENSG00000131653" 3.07184495440328e-05 2.08783287556017e-05 3.54405273479492e-05
"ENSG00000167971" 2.43043731539542e-07 4.76397465729198e-12 3.140062532503e-12
"ENSG00000167965" 2.10572816205223e-05 4.81212332050761e-10 2.10961001103059e-05
"ENSG00000182685" 1.07319741969573e-06 1.38146268419427e-09 1.12489432338589e-06
"ENSG00000184207" 3.23566644398092e-05 5.0751535671062e-05 1.31452309250502e-05
"ENSG00000167967" 1.04272543274125e-05 4.1821255416742e-06 4.38074853315866e-06
"ENSG00000167968" 1.85761810853291e-07 3.8806667727581e-12 1.91119891141696e-07
"ENSG00000167969" 3.08207917274976e-05 2.14274716237289e-06 1.54887318164898e-05
"ENSG00000205937" 0.000178148611144581 5.43469987217709e-05 5.9952778851467e-05
"ENSG00000167970" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000167972" 4.06768800637556e-06 4.12695081410333e-07 9.22247217410523e-07
"ENSG00000162063" 2.34771902735289e-05 3.34409271287562e-05 3.11996333538272e-05
"ENSG00000162062" 1.39700549285315e-05 2.90027863799505e-05 4.08756772335938e-06
"ENSG00000162068" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000162065" 7.86846269737435e-06 1.24628503756577e-05 7.29551212978829e-06
"ENSG00000260272" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000185883" 2.15439800540881e-11 3.14474299665715e-07 3.1035394582183e-12
"ENSG00000259784" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000162066" 1.91445661543249e-06 1.27635122145118e-06 1.85973525608125e-07
"ENSG00000205923" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000140992" 2.488208296839e-05 3.56796395696468e-05 4.26867534086527e-05
"ENSG00000167977" 1.21333645682552e-05 2.95683608860189e-06 1.79458255209156e-05
"ENSG00000172382" 8.4350161859345e-07 3.80262362972032e-11 3.11853044567754e-12
"ENSG00000167978" 0.000175558005514659 0.000351000493341877 0.000146891867214901
"ENSG00000103363" 0.00105951659130146 3.03167880791782e-11 0.000464713370893397
"ENSG00000103355" 4.28901130936493e-08 4.47916812843526e-12 3.25256074416173e-12
"ENSG00000007038" 1.28669879680451e-07 8.57333434423478e-12 3.13408941909668e-12
"ENSG00000162078" 2.3344312271716e-13 2.5725648129416e-12 6.26511624796878e-06
"ENSG00000005001" 1.00076874865014e-07 4.48970108572758e-12 3.12470552808765e-12
"ENSG00000162076" 9.28079870010747e-06 2.10204129195625e-10 1.48871869684551e-06
"ENSG00000059122" 5.09269639958707e-06 7.1422005424066e-06 7.09957123951267e-06
"ENSG00000131650" 2.56278393038282e-07 3.26400019208387e-07 3.11300583146518e-12
"ENSG00000127564" 5.63009195065705e-06 4.73597299512457e-07 2.88315780963493e-06
"ENSG00000162073" 1.94434850101247e-06 1.72764951971585e-11 3.11890281364699e-12
"ENSG00000213937" 3.28823204671248e-07 1.19934627297415e-11 3.13563610162414e-12
"ENSG00000184697" 0.000166957462837827 1.4924486474576e-07 3.12334259196454e-12
"ENSG00000006327" 7.25771523160857e-05 2.47829676110104e-05 3.31163057351938e-12
"ENSG00000103145" 5.47025786709401e-05 1.39042366179323e-05 3.10209523972039e-05
"ENSG00000131652" 1.39988034046424e-05 1.13872318303201e-05 2.36719175250182e-06
"ENSG00000162069" 2.95564575942641e-06 9.30849947345036e-06 2.86807633071093e-06
"ENSG00000008516" 1.54780869900295e-05 1.03794351552792e-05 1.9750172700913e-06
"ENSG00000008517" 3.66579789717563e-06 3.75158032720256e-07 0.000700782710241858
"ENSG00000130182" 4.03146511604078e-05 3.30662851094935e-05 3.12235248041753e-12
"ENSG00000122386" 1.18466199954164e-05 3.73425255123691e-07 3.12310485390447e-12
"ENSG00000085644" 9.46269404653829e-06 2.38829674101307e-06 1.27090605660976e-05
"ENSG00000228146" 5.71913785251798e-08 4.84753664758529e-12 1.89793939828048e-07
"ENSG00000168124" 1.42968179435159e-08 3.67274030394397e-12 3.14459726771194e-12
"ENSG00000010539" 1.29317151226697e-05 2.49020914131605e-05 5.92693909876387e-06
"ENSG00000103313" 1.05692129957236e-08 6.70443281310426e-07 3.10709758706935e-12
"ENSG00000006194" 1.58727653100686e-05 3.03699842923756e-05 1.57110204823691e-05
"ENSG00000140993" 1.65581161505274e-06 4.62283966752257e-06 7.22091915359025e-07
"ENSG00000162086" 2.16545033266489e-05 0.000101951742592378 1.7738158871256e-05
"ENSG00000168158" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000262621" 6.74801440293056e-08 4.40664787041987e-08 3.11245100153789e-12
"ENSG00000232196" 3.64625697693583e-06 8.16352440440024e-06 2.5834612315493e-05
"ENSG00000140987" 1.36980978323999e-05 1.49996698005453e-05 1.87088304763747e-05
"ENSG00000103343" 7.98326587060818e-06 1.70899927495006e-06 4.69683628928053e-06
"ENSG00000167981" 2.33285838830541e-06 2.20991750525312e-06 5.08442251545059e-06
"ENSG00000122390" 1.58918544713147e-06 2.3401352232671e-06 1.84268033799724e-07
"ENSG00000215131" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000103351" 2.07780961742359e-05 1.09553909375027e-05 1.15860536470776e-05
"ENSG00000188827" 4.62228880307234e-06 2.68379102774773e-06 2.96783114621508e-06
"ENSG00000213918" 4.66214022698769e-06 2.00561431562118e-05 4.26052324248624e-06
"ENSG00000126602" 2.93521555764814e-05 4.61239873315418e-06 3.56188549634871e-05
"ENSG00000005339" 8.3490106629079e-05 0.000127230768483347 5.89699557145574e-05
"ENSG00000162104" 2.83146529686247e-06 8.48521611493364e-06 5.74292054107812e-07
"ENSG00000185739" 1.87139257269149e-08 7.35049036807523e-07 5.73304555660724e-07
"ENSG00000090447" 1.12211475141499e-05 2.75211328864558e-06 3.34758401435462e-06
"ENSG00000126603" 6.25866323981514e-06 1.8573990506719e-05 3.45335798640555e-06
"ENSG00000217930" 6.10031832114073e-05 2.65258326446531e-08 6.87048308571513e-05
"ENSG00000103426" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000262246" 3.25102653004305e-06 4.37080740379941e-06 1.66738991266502e-05
"ENSG00000168140" 3.58054879109276e-06 2.0857789133975e-05 3.12957474259137e-12
"ENSG00000103423" 3.53648785237919e-05 1.94731787531053e-05 4.73878216699365e-05
"ENSG00000153406" 5.05881857462605e-05 3.65926890181085e-09 3.90187372732288e-05
"ENSG00000103415" 5.60244020669751e-05 1.46770244085153e-07 4.33563718907786e-05
"ENSG00000089486" 3.16071363029216e-05 6.23885304068776e-07 2.09281217980566e-05
"ENSG00000205832" 3.63424382274243e-07 1.19612720185649e-06 1.85736519174141e-07
"ENSG00000153443" 6.75895638429956e-06 2.77362503609685e-07 4.83621058269132e-06
"ENSG00000102858" 1.2380221970542e-05 6.7705065200377e-06 1.38634144842632e-05
"ENSG00000168101" 3.31337093780373e-05 4.10619021553771e-09 1.65920346255023e-05
"ENSG00000168096" 1.0697966157165e-05 2.37911075845197e-05 6.74384423462031e-06
"ENSG00000166246" 8.57801940239063e-08 4.40850083254118e-12 3.1239575283151e-12
"ENSG00000103199" 6.17287226707422e-06 2.22228836555468e-05 3.79728622889252e-06
"ENSG00000140623" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000267795" 2.71636441497857e-07 1.21245614827362e-11 3.11122595834451e-12
"ENSG00000067836" 1.47468536340964e-05 4.09108802321509e-06 9.21033470650877e-06
"ENSG00000140632" 0.00011670147683431 7.15808130394709e-05 6.4979032896965e-05
"ENSG00000118900" 4.58505934325941e-05 6.44946269570368e-05 3.60814032081283e-05
"ENSG00000118898" 7.85182383294327e-06 1.77485300850489e-05 3.12924571702007e-12
"ENSG00000103184" 2.73770652795833e-06 1.39269609326074e-05 3.12581231935133e-12
"ENSG00000103174" 7.70265411258247e-06 6.18173416143089e-06 5.68462146920667e-06
"ENSG00000033011" 1.32324311731181e-05 9.57318475653449e-07 6.33288589792014e-06
"ENSG00000153446" 7.98908359165219e-06 2.67804733142483e-05 3.12838192598357e-12
"ENSG00000118894" 2.58910883256473e-05 9.1875487453569e-07 2.50153034382887e-06
"ENSG00000078328" 2.91737109601357e-06 1.05373833621069e-05 1.84984759191326e-07
"ENSG00000232258" 3.30610761080125e-07 9.24456531437348e-07 3.13037845416309e-12
"ENSG00000067365" 2.45444107624899e-05 2.50046219563413e-07 2.10016125915078e-05
"ENSG00000183044" 8.79566447554773e-06 6.12097879617297e-06 3.3938895032677e-06
"ENSG00000184857" 1.28893965652047e-05 1.41819783379078e-05 1.0879750175196e-05
"ENSG00000140650" 5.28899746324637e-05 2.80714762278822e-05 9.2485549428332e-05
"ENSG00000153048" 0.000224572877624916 2.35412678272145e-11 4.34694533311281e-05
"ENSG00000187555" 0.000119287908219335 7.33878492615078e-05 0.00013211158496521
"ENSG00000182831" 3.58012860296346e-05 4.46191127716224e-05 3.30861235500893e-05
"ENSG00000260362" 5.29998781209349e-06 3.48199940318781e-05 3.15131442616505e-12
"ENSG00000183454" 1.72984682485114e-06 5.82461567263981e-10 3.12981549811437e-12
"ENSG00000166669" 2.83150228187806e-05 3.53211620957939e-06 4.27210071090413e-05
"ENSG00000213853" 5.02445447923776e-05 4.19837421422958e-05 1.09532990199039e-06
"ENSG00000153060" 4.28901846844548e-08 3.71349819522009e-12 3.22568223636938e-12
"ENSG00000103274" 3.01244013666275e-05 1.44968334434227e-11 3.22578304797196e-05
"ENSG00000166676" 3.25379044313915e-06 3.31949319653882e-06 3.11952762109904e-05
"ENSG00000179583" 4.80997132952786e-07 7.32536938023014e-07 6.81000191593476e-05
"ENSG00000182108" 9.28531763528464e-07 2.55808650053635e-11 1.52879281612774e-06
"ENSG00000038532" 3.87129259218222e-06 5.12908533161213e-06 2.2520530622822e-05
"ENSG00000175643" 3.75358276330596e-05 4.2643024078908e-05 1.58539471922667e-05
"ENSG00000185338" 1.40875133060333e-05 6.02939066862088e-06 1.088107454403e-05
"ENSG00000178279" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000178257" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000122304" 2.73498646823111e-08 1.71044696229061e-07 3.10512314556041e-12
"ENSG00000175646" 1.49764238751231e-06 1.45481408574602e-06 3.11979490579962e-12
"ENSG00000188897" 2.02763770357836e-06 1.9156640156228e-06 1.12893315728394e-11
"ENSG00000189067" 0.00024444290302002 1.38244477182517e-07 0.000419810519673972
"ENSG00000184602" 3.95809821011251e-05 6.0526829771856e-05 1.15433839740225e-05
"ENSG00000153066" 2.66433546181007e-06 7.24690422211484e-06 4.45363525968881e-05
"ENSG00000122299" 4.65029494782921e-05 3.86910654495386e-05 0.000179676879691504
"ENSG00000171490" 0.000583554140720678 1.63357441638916e-05 0.00037490997055157
"ENSG00000103342" 0.000201621602164365 0.000153660316960541 0.000137792558806702
"ENSG00000234719" 1.00430017959022e-06 7.18680231270609e-07 1.12365166932915e-05
"ENSG00000048462" 2.33668609794791e-13 2.5839920518274e-12 0.000147704791981514
"ENSG00000269121" 2.85935706704006e-08 2.98083012845209e-12 3.12352691686321e-12
"ENSG00000048471" 7.29987070397838e-06 3.29625170377915e-06 7.60268094545341e-05
"ENSG00000175604" 5.61170997497444e-08 1.11730124061157e-11 3.2416827410661e-06
"ENSG00000103381" 1.40455315588872e-05 2.1176930635211e-10 1.168845677596e-05
"ENSG00000237515" 2.09840162444887e-05 0.000118237531909317 1.57819963310484e-07
"ENSG00000175595" 2.80441587325725e-05 4.97517614540359e-05 2.415614456276e-05
"ENSG00000186260" 6.28106931164418e-05 2.10676393752612e-05 6.37406534646776e-05
"ENSG00000140694" 3.99284976103457e-05 3.54788303979199e-05 2.31007959423996e-05
"ENSG00000269049" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000103429" 0.00010356014688053 5.39044284887817e-05 8.21649511070826e-05
"ENSG00000069764" 4.14603819599466e-07 6.66171074087653e-12 3.12436243587508e-12
"ENSG00000224712" 4.20116620830662e-07 7.26097020183301e-07 3.1250302922613e-12
"ENSG00000254852" 1.24961971089889e-06 1.06360962553972e-05 3.13180143745869e-12
"ENSG00000103512" 2.86152260272335e-05 4.83676505434452e-05 5.33274141426939e-06
"ENSG00000183426" 1.09097429287234e-05 6.66132756639905e-06 3.3358161962699e-06
"ENSG00000179889" 0.000103462591613558 7.10136210810488e-05 0.000138568521008349
"ENSG00000157045" 1.91177935696096e-05 1.80785466846495e-07 2.66994075390054e-05
"ENSG00000085721" 5.09836901476071e-05 1.09791319982768e-05 4.61543905913326e-05
"ENSG00000183793" 1.47237076459479e-06 9.45647387591044e-06 1.31302864008891e-06
"ENSG00000261130" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000156968" 1.08867577426171e-05 1.2411618654016e-05 2.2088303129994e-06
"ENSG00000166780" 1.9263255077832e-05 1.74043930356532e-05 3.12521132741212e-12
"ENSG00000166783" 9.99067261544172e-06 9.32618924425696e-07 1.7326428818763e-05
"ENSG00000072864" 1.05593115646245e-05 9.536947283827e-07 3.68986209980833e-05
"ENSG00000133392" 1.28797062952135e-06 9.25989584590592e-07 5.74591203798856e-07
"ENSG00000133393" 8.23535754852957e-05 1.42189010096773e-06 9.67558308890587e-05
"ENSG00000103222" 2.69387827607088e-05 9.58435803465951e-05 4.05588427291322e-05
"ENSG00000091262" 1.75406129941905e-06 4.34622389754963e-06 2.59891685032178e-06
"ENSG00000103226" 1.77491313464592e-05 3.59218101952022e-05 2.89081629132055e-06
"ENSG00000183889" 7.99957839713358e-06 1.50201247879778e-05 1.13996809878359e-06
"ENSG00000214967" 3.11929731972033e-05 0.000113342818963135 1.4022344650485e-05
"ENSG00000103489" 1.39516093070195e-05 3.12940333931704e-05 1.20099029852991e-05
"ENSG00000214940" 7.82992771346073e-06 1.27671430194575e-05 7.95278468305521e-07
"ENSG00000233024" 8.33341348727136e-06 1.24116052384469e-05 4.03083698318922e-06
"ENSG00000185164" 3.72671660232672e-05 7.39660963212856e-05 5.7404629066577e-06
"ENSG00000134419" 0.000640406387349715 1.14281255326472e-08 0.00150702363759562
"ENSG00000260342" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000170540" 0.000146745263192754 0.000284549379782915 0.000154799089277988
"ENSG00000157106" 8.12650227112822e-05 0.000162697491932464 7.91399381165118e-05
"ENSG00000170537" 2.14450236883574e-06 1.47191272018378e-11 3.12399471670611e-12
"ENSG00000167186" 1.15665931169407e-05 8.64620054243982e-06 1.42412234397186e-05
"ENSG00000205730" 4.52641341085052e-06 4.18895547230242e-06 1.91319383469382e-05
"ENSG00000261427" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000103528" 4.86086664498598e-06 8.62112212221181e-11 3.13106301315709e-12
"ENSG00000261210" 2.95879751107444e-13 3.14708164567571e-07 3.10031136510086e-12
"ENSG00000103534" 3.31023998438397e-06 6.99609331804616e-06 3.13068591129451e-12
"ENSG00000006007" 7.18436204348745e-05 5.05168889687232e-05 4.49503579827974e-05
"ENSG00000103540" 2.52950486557072e-05 2.20498005072323e-05 4.62434426434852e-05
"ENSG00000103544" 3.76552980872154e-05 1.63668011330195e-05 2.12898544955879e-05
"ENSG00000103550" 0.000251993294090914 0.000131629553009431 2.02166069216234e-05
"ENSG00000174628" 7.88553752812365e-06 8.21489523872913e-06 2.32177078310275e-06
"ENSG00000167191" 9.01319149814122e-05 0.000136048925074493 3.12318006417844e-12
"ENSG00000180269" 2.33392121414379e-13 2.56898219694823e-12 1.89855012686105e-07
"ENSG00000169347" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000169344" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000169340" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000183549" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000183747" 2.5849684827238e-08 3.3729791439327e-07 1.99038312656085e-07
"ENSG00000267824" 1.42967739275625e-08 4.13874985764807e-12 3.16684780676738e-12
"ENSG00000066813" 3.78745022966397e-13 1.5740646310316e-07 1.89791848617608e-07
"ENSG00000005187" 1.29111506727115e-06 7.30728927234652e-11 2.08250278816943e-05
"ENSG00000166743" 1.11896557081219e-06 1.11579976358439e-05 2.2444357586474e-06
"ENSG00000066654" 9.53120115293951e-05 0.00013652339948515 6.14467572720992e-05
"ENSG00000196678" 7.18973642442586e-06 4.18019045215618e-07 5.97050982291631e-06
"ENSG00000005189" 2.62270485490129e-06 1.00039330922381e-06 7.82075950796598e-06
"ENSG00000188215" 1.42865379140959e-05 2.34432837096617e-05 1.37616971244132e-07
"ENSG00000102897" 1.81638595143966e-05 4.61051126772043e-11 5.62921474839429e-05
"ENSG00000158486" 2.23675934451618e-08 2.12334567448013e-06 3.68574155573845e-07
"ENSG00000011638" 4.00829644414929e-05 3.21030585247074e-05 2.7780474293982e-05
"ENSG00000103310" 4.28901519602797e-08 4.04949544756648e-12 3.25484862341812e-12
"ENSG00000175311" 1.85856897226387e-07 5.67853764913203e-12 3.11507188430281e-12
"ENSG00000103316" 1.77662392817864e-05 4.40680242932618e-07 3.23730396738595e-05
"ENSG00000169246" 2.03881999833487e-05 6.05782881520779e-05 2.25807042210196e-05
"ENSG00000197006" 8.14300358139292e-05 9.38220041247956e-05 4.00628649549941e-05
"ENSG00000140749" 3.98669136143328e-07 6.47447445799256e-07 3.11736629521927e-12
"ENSG00000155719" 4.86086786192366e-07 1.18857105058944e-11 3.12627120983546e-12
"ENSG00000185864" 2.45584760647279e-06 2.39123471329455e-06 5.70050494106105e-06
"ENSG00000140740" 0.000147132355247246 5.12554740310041e-05 0.000260648733504093
"ENSG00000155714" 9.56464319159444e-08 9.92885970528182e-07 3.12780130763198e-12
"ENSG00000185716" 1.93894394771318e-05 2.28300065191778e-05 1.24720173943586e-05
"ENSG00000175267" 1.70770230413617e-07 6.38112949240233e-07 3.12899502419186e-12
"ENSG00000183921" 1.24636708533492e-07 6.82453504810342e-07 9.38835581159655e-07
"ENSG00000103319" 9.50399517760635e-06 7.93679059742629e-06 2.38817941956152e-05
"ENSG00000058600" 4.26762626011424e-05 5.14845311089181e-05 3.73559692232842e-05
"ENSG00000140743" 1.49079844656501e-05 3.80149163949153e-05 2.82219325966381e-05
"ENSG00000243716" 0.000122050769670908 0.000348645401863748 1.75264721804582e-05
"ENSG00000122254" 1.89851107875871e-06 3.65157894296894e-06 3.12198478914868e-12
"ENSG00000103404" 2.89890328121272e-05 6.46464454092841e-05 6.35788838497252e-06
"ENSG00000166828" 1.99976680920021e-07 1.95270921907317e-09 3.14891773994572e-12
"ENSG00000168447" 1.41480377466583e-08 2.57154122767182e-12 5.71535931160512e-07
"ENSG00000168434" 1.53721441704181e-05 2.63731963559215e-08 1.83412738234236e-05
"ENSG00000103365" 5.25791022851408e-05 7.52220745690659e-05 0.000115855576036465
"ENSG00000103356" 2.93922965766144e-05 5.67892424074681e-06 2.56353736801684e-05
"ENSG00000103353" 6.82302930371671e-05 3.02557124579783e-05 1.88459517836987e-05
"ENSG00000004779" 0.000434264822719074 3.26318290301866e-10 0.000276764978187986
"ENSG00000083093" 2.09923438931632e-05 3.02998074589857e-05 1.34993527066199e-05
"ENSG00000166847" 4.81281832159811e-05 1.8692582190782e-05 6.12878778331074e-05
"ENSG00000166851" 7.960352687125e-05 6.70040424455631e-06 8.32402702771204e-05
"ENSG00000134398" 5.71676189310664e-07 7.49384127320791e-12 1.92393079170371e-07
"ENSG00000166869" 8.27960825263975e-07 1.71084116088707e-07 3.12157421324048e-12
"ENSG00000166501" 1.76579106166862e-05 5.30837619245933e-05 0.000376199307415689
"ENSG00000006116" 1.0661755332408e-07 2.28831318777465e-06 3.11753581792104e-12
"ENSG00000122257" 0.00015476600347412 0.000289547612495981 0.000247487587416371
