"1" "2"
"ENSG00000118058" 0.000175887873010964 0.000176658904140324
"ENSG00000172425" 7.86358440423187e-08 4.73059188696102e-12
"ENSG00000149582" 5.90601456503214e-06 6.90355702580348e-06
"ENSG00000118096" 1.54518199699308e-05 1.36702040908431e-05
"ENSG00000095139" 7.02213517989849e-05 0.000117900304701233
"ENSG00000019144" 1.38791452090246e-05 3.80379361357605e-10
"ENSG00000118094" 3.93180759430091e-08 4.78448698353385e-12
"ENSG00000110367" 0.000125662577388436 5.44438844310266e-05
"ENSG00000160683" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000186174" 1.55300835747547e-05 4.56272181557968e-06
"ENSG00000110375" 1.69613937121264e-07 2.85883452444883e-06
"ENSG00000176302" 7.86358388090096e-08 4.80640123546114e-12
"ENSG00000186166" 3.20549278298281e-05 2.69901487400117e-05
"ENSG00000118181" 0.00148934169800485 0.00224255599624265
"ENSG00000196655" 0.000124697939441788 5.51279599284294e-05
"ENSG00000137700" 1.78013334229879e-05 1.8175163138452e-05
"ENSG00000149428" 9.54911527423975e-05 7.19333010285703e-05
"ENSG00000160695" 1.3705706419739e-05 1.7511067598494e-05
"ENSG00000256269" 6.92902802113139e-05 3.47533506293478e-05
"ENSG00000188486" 4.93661715397077e-05 2.94825328689974e-05
"ENSG00000172269" 5.09673299478149e-05 4.59672192393422e-05
"ENSG00000172375" 1.33880747658713e-06 2.43905585754092e-06
"ENSG00000172273" 2.35379486266722e-05 8.54747240139924e-06
"ENSG00000172350" 8.91241559285565e-07 1.89297251709785e-07
"ENSG00000268192" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000160703" 4.23438106968562e-06 5.86847855271887e-06
"ENSG00000172367" 2.58586327693755e-08 3.84828789322302e-07
"ENSG00000248712" 3.27648068242172e-06 4.69818224622606e-12
"ENSG00000110395" 7.60031759137086e-05 5.92055993044047e-05
"ENSG00000076706" 9.5017777561737e-06 2.30961993213879e-10
"ENSG00000173456" 5.36084973292786e-05 1.64406212204466e-05
"ENSG00000223953" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000235718" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000259159" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000036672" 8.67612032431928e-06 4.69031805529395e-12
"ENSG00000154096" 0.000189970331874484 4.69704545007838e-12
"ENSG00000110400" 3.94015474909146e-05 4.86157965078176e-06
"ENSG00000137699" 1.70377293218809e-07 4.74566740752903e-12
"ENSG00000176984" 3.21833363745685e-13 1.89856092795961e-07
"ENSG00000184232" 9.15724164567941e-07 4.01137600791459e-06
"ENSG00000137709" 6.92679613736322e-06 2.55841705699446e-06
"ENSG00000181264" 1.73372176059484e-05 4.77405779292575e-06
"ENSG00000196914" 3.04918509016743e-05 2.74201507779344e-05
"ENSG00000269601" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000149403" 1.7568917304366e-06 3.69597341235466e-07
"ENSG00000204306" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000154114" 1.21352200274778e-05 9.88478995878781e-06
"ENSG00000109927" 7.86355604392701e-07 4.70839869678024e-12
"ENSG00000109929" 0.000147381511711382 3.42845383330138e-05
"ENSG00000137642" 8.97956013360968e-05 0.000357579717429913
"ENSG00000259571" 7.86358485422082e-08 4.66540680427885e-12
"ENSG00000154127" 4.82359418799868e-06 4.16783119020593e-06
"ENSG00000109943" 1.44097440907553e-07 9.50247210276346e-07
"ENSG00000109944" 2.75224667694158e-07 4.70512767936369e-12
"ENSG00000188909" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000109971" 0.0018247653185766 0.000460365718319838
"ENSG00000166250" 8.9382387536812e-06 4.68785629845803e-12
"ENSG00000254667" 9.04308899219413e-07 4.68391279764285e-12
"ENSG00000023171" 7.92801460450015e-06 1.08370115643314e-05
"ENSG00000166257" 8.81047359929799e-07 3.36969707041629e-07
"ENSG00000166261" 2.79291334998823e-05 5.68954323970968e-06
"ENSG00000221931" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000196099" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000204300" 2.62121388575394e-08 5.01084225211196e-12
"ENSG00000181518" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000171014" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000181499" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000196248" 1.31062407376072e-08 4.67274548337396e-12
"ENSG00000198674" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000254737" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000236981" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000234560" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000182634" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000110002" 1.82696548322023e-05 4.69818681872948e-12
"ENSG00000197309" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000255298" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000196341" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000197263" 7.86358447887809e-08 4.71977868821247e-12
"ENSG00000204293" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000196661" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000198657" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000197125" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000170953" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000196119" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000154143" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000154144" 2.8700254782635e-05 8.54579824739483e-05
"ENSG00000110013" 2.34151642851712e-06 1.22148709634669e-05
"ENSG00000064199" 4.37708732626224e-06 8.35768072018197e-06
"ENSG00000154146" 1.2475734043232e-07 8.82446482905938e-06
"ENSG00000019102" 6.5506399691825e-08 1.51915713807339e-06
"ENSG00000149564" 6.38808735844615e-08 6.36241308559745e-05
"ENSG00000120458" 2.08205012049203e-05 1.24100022758219e-05
"ENSG00000154134" 4.7967655982187e-06 3.32864032076451e-11
"ENSG00000154133" 9.17417697159771e-08 4.66954731484102e-12
"ENSG00000254943" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000165478" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000221932" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000149548" 7.52039424404396e-06 1.08563762857622e-05
"ENSG00000134955" 2.98834820002845e-07 4.97383049618891e-06
"ENSG00000150433" 2.24048046759798e-05 2.02158295973739e-05
"ENSG00000165495" 3.27803986908404e-06 1.67269886852108e-07
"ENSG00000149557" 6.86693891619126e-05 2.35991708878121e-06
"ENSG00000255537" 2.0969505916898e-07 4.72290458393907e-12
"ENSG00000149547" 0.000169426896283709 2.83814025749047e-05
"ENSG00000134910" 9.45095894013634e-05 8.63420100511655e-05
"ENSG00000149554" 0.000126514520719659 5.25445233554995e-05
"ENSG00000134940" 6.25814674960767e-06 3.7011095215844e-06
"ENSG00000171053" 3.21065011766303e-13 1.89856103926253e-07
"ENSG00000196844" 1.31062418625612e-08 4.65644947838945e-12
"ENSG00000236027" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000237353" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000198331" 2.12862780492518e-05 1.83828392711278e-05
"ENSG00000110060" 4.58038040158962e-05 3.30543197871897e-05
"ENSG00000109832" 1.77978416603661e-05 4.68791244147276e-12
"ENSG00000064309" 1.17560118669721e-05 4.69542939799503e-12
"ENSG00000165526" 2.52842260414561e-05 2.10314604705619e-05
"ENSG00000197798" 4.58570316684494e-05 3.23599482232329e-06
"ENSG00000182934" 2.91422342954472e-05 7.75366866609248e-05
"ENSG00000110074" 3.98723912265133e-05 3.35431928633974e-05
"ENSG00000150455" 9.42321719123093e-07 3.24638278799858e-06
"ENSG00000255062" 3.93177960717407e-07 4.70676659985338e-12
"ENSG00000110063" 2.41651697092886e-05 5.96445037753895e-05
"ENSG00000110080" 4.86880241301093e-06 8.55027621359899e-07
"ENSG00000149571" 4.19389805321337e-07 4.68236168060293e-12
"ENSG00000134954" 1.74119579466585e-05 0.000128993336135126
"ENSG00000151702" 3.39731749201659e-08 7.56383105577535e-05
"ENSG00000151704" 7.86358484840206e-08 4.66624970612451e-12
"ENSG00000120457" 1.31061969165172e-08 5.30753471288631e-12
"ENSG00000174370" 2.49012826583478e-07 4.67892961407477e-12
"ENSG00000120471" 4.84919413529603e-07 4.66917554373587e-12
"ENSG00000134909" 2.25552911492556e-05 4.70159792646052e-12
"ENSG00000043039" 2.62121627947223e-08 4.66408990367378e-12
"ENSG00000151715" 7.07877073490506e-07 3.77433362634915e-07
"ENSG00000170322" 5.2489998209823e-05 2.58084683927503e-05
"ENSG00000170325" 1.44651302440068e-05 3.09278123176183e-06
"ENSG00000267981" 7.8264411889387e-08 3.85088184786165e-07
"ENSG00000084234" 0.000216916106187287 7.71203680764459e-12
"ENSG00000149418" 1.19394376583259e-05 8.31973556601441e-10
"ENSG00000196323" 0.000173585172778504 3.4403060067075e-05
"ENSG00000134917" 1.22409308549775e-05 6.23093452685005e-12
"ENSG00000166106" 1.677558265521e-06 4.68122912481594e-12
"ENSG00000175728" 2.61451123644374e-08 3.80678866044478e-07
"ENSG00000120451" 2.30228186616341e-05 2.30341127786737e-05
"ENSG00000182667" 3.1522642073881e-05 1.47837600827541e-07
"ENSG00000183715" 3.17163331023404e-06 4.70558298485974e-12
"ENSG00000166118" 1.31061969165172e-08 5.30753471288631e-12
"ENSG00000080854" 7.5802784520485e-06 8.76027918559847e-07
"ENSG00000166086" 4.1873419250676e-05 6.58517653401634e-12
"ENSG00000151503" 3.75586302992263e-05 2.56725533844678e-05
"ENSG00000151502" 1.5937844952085e-05 1.30846299016458e-05
"ENSG00000151500" 0.000260130501225497 9.54348555221283e-05
"ENSG00000151498" 4.97668222431658e-05 6.78195526089416e-06
"ENSG00000166105" 8.79669451544438e-05 4.69680395238942e-12
"ENSG00000149328" 2.3852780230176e-06 4.70037562198767e-12
"ENSG00000109956" 3.42326671701595e-05 4.69578322311141e-12
"ENSG00000268936" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000268640" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000120645" 8.51885212584027e-07 4.69545795658847e-12
"ENSG00000111181" 6.94614155465805e-07 4.68970757301717e-12
"ENSG00000010379" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000073614" 8.37294022525893e-05 0.000153842412913921
"ENSG00000120647" 3.76161429974123e-05 1.5916409998875e-05
"ENSG00000139044" 5.61440222598041e-06 3.06299819461564e-07
"ENSG00000171840" 1.00561457198808e-06 5.36715028323575e-06
"ENSG00000060237" 0.000141007773589473 0.00024375240977643
"ENSG00000002016" 1.03772534660853e-05 1.82639388661058e-05
"ENSG00000082805" 2.58710890966331e-05 7.33660409441628e-12
"ENSG00000111186" 3.00200741100372e-07 2.10627200317118e-06
"ENSG00000171823" 1.96891196305083e-07 5.65183494520031e-07
"ENSG00000006831" 3.81917970612908e-05 5.61794987006324e-05
"ENSG00000151062" 1.17486265208978e-07 7.66180459782709e-07
"ENSG00000166159" 6.55299222472995e-08 4.73545076472637e-12
"ENSG00000151065" 2.18036103391595e-05 1.27873146527483e-05
"ENSG00000151067" 3.18473923205975e-06 4.70027952949171e-12
"ENSG00000004478" 0.000116579105589843 3.60437673580644e-05
"ENSG00000111203" 2.62915623573595e-05 1.89694535690552e-05
"ENSG00000053702" 1.33689558517193e-06 3.22615721046604e-06
"ENSG00000206044" 5.24240045466557e-08 4.68099880807691e-12
"ENSG00000111206" 2.63452333646297e-05 1.3445692703518e-05
"ENSG00000171792" 2.84857801161063e-05 1.64212937326378e-05
"ENSG00000078246" 3.07738001128458e-05 1.57417960400269e-05
"ENSG00000197905" 1.99341068578527e-05 4.69411108693572e-12
"ENSG00000011105" 1.08385726788403e-05 3.62294510079121e-10
"ENSG00000111218" 3.01436510215742e-07 4.71088747994072e-12
"ENSG00000130038" 2.47279950281609e-06 1.25913310616786e-05
"ENSG00000111224" 1.1301594976559e-05 1.09492393421814e-05
"ENSG00000118971" 0.000219505163972774 0.000950671932647287
"ENSG00000078237" 3.85855219123124e-05 3.60473174459876e-05
"ENSG00000118972" 1.21885101265947e-06 4.70694989831167e-12
"ENSG00000111241" 2.62121577380417e-08 4.73734062304263e-12
"ENSG00000047621" 1.4536171249667e-05 3.37688795473562e-05
"ENSG00000111247" 0.00013149371948592 0.000117488952010744
"ENSG00000010219" 3.98023981472701e-06 1.63846033632404e-05
"ENSG00000272921" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000111254" 8.64991132782208e-07 4.71373076221149e-12
"ENSG00000139180" 0.000126441205962655 0.000159733520272833
"ENSG00000255639" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000130035" 8.64991132899126e-07 4.71203709829256e-12
"ENSG00000151079" 1.00915627081155e-06 4.68513903494752e-12
"ENSG00000111262" 4.31412076493635e-07 2.86347422026289e-06
"ENSG00000130037" 5.76660862836618e-07 4.68236029228892e-12
"ENSG00000185652" 2.05762998631649e-06 4.70343418161219e-12
"ENSG00000047617" 1.20574509229167e-06 4.69113420546302e-12
"ENSG00000110799" 7.86355604205141e-07 4.71111568123893e-12
"ENSG00000010278" 0.000170530082449127 6.03806146693207e-08
"ENSG00000008323" 6.14003726621584e-06 5.79173811038517e-06
"ENSG00000067182" 2.27287092026609e-05 1.17267422493165e-05
"ENSG00000111319" 3.16245888000374e-05 4.69088650612108e-12
"ENSG00000111321" 1.90372230753058e-06 5.20837406770601e-07
"ENSG00000139193" 2.95462038176763e-06 0.000115725552774652
"ENSG00000139192" 6.22498994036731e-07 2.13587657554846e-05
"ENSG00000139190" 4.18170277822854e-06 9.47934443609163e-06
"ENSG00000111639" 0.000548526902863202 0.000295339749425978
"ENSG00000010292" 8.6955981067354e-05 0.00010729227045194
"ENSG00000111640" 0.00441833682036951 0.0101989659769107
"ENSG00000010295" 6.40155295300887e-06 5.04106356614168e-06
"ENSG00000111641" 4.86961150306867e-05 3.15948660786704e-05
"ENSG00000111642" 0.00027153364699566 0.00014079495329394
"ENSG00000184574" 5.65318116257026e-07 3.66157946689441e-05
"ENSG00000111644" 6.43857988602324e-07 1.11495786944755e-06
"ENSG00000111653" 1.94777163650344e-05 2.82543113996975e-05
"ENSG00000126746" 3.0177048485269e-05 3.7675900166983e-05
"ENSG00000139200" 4.80987349342516e-06 4.69484485180035e-12
"ENSG00000111652" 5.85364347551641e-05 8.34565782487494e-05
"ENSG00000089693" 0.000133115098999888 0.000100266860419077
"ENSG00000159335" 5.74462082011682e-05 2.31190891955255e-05
"ENSG00000089692" 1.7527918788998e-06 2.09329448656797e-05
"ENSG00000010610" 4.11525690658445e-06 4.45236475373298e-11
"ENSG00000250510" 3.36822213192949e-06 4.70845892859734e-12
"ENSG00000111664" 3.06876635540757e-06 9.20573811625848e-07
"ENSG00000111665" 5.17443942909402e-05 7.78070005378253e-05
"ENSG00000111667" 2.30582693181037e-05 1.18888954650693e-05
"ENSG00000111669" 0.00132898537290761 0.00240078013690336
"ENSG00000111671" 5.6355135336465e-06 3.80185814628725e-07
"ENSG00000010626" 3.51914749410931e-06 1.58495989416325e-05
"ENSG00000111674" 5.8323450438235e-05 0.00020671782641694
"ENSG00000111676" 1.6712701353734e-05 1.8567042752824e-05
"ENSG00000111678" 0.0002542344018801 0.000378670554475115
"ENSG00000111679" 4.82000002251482e-06 0.000268872827170417
"ENSG00000126749" 0.000191692350285606 0.000125797023943089
"ENSG00000215021" 0.000181343724193374 0.000222737937603214
"ENSG00000111684" 2.68213277021021e-05 1.31938245922372e-05
"ENSG00000182326" 6.48805613357942e-06 1.13006417364181e-06
"ENSG00000159403" 5.5746890718091e-06 2.59024489301052e-06
"ENSG00000139178" 5.15602171221585e-06 1.25082401092556e-06
"ENSG00000139194" 4.456016489002e-07 4.67280581279273e-12
"ENSG00000139182" 7.07605161257296e-06 1.74829438701068e-05
"ENSG00000139197" 1.42164452899689e-05 9.16328293811642e-06
"ENSG00000215009" 3.213775212486e-13 1.89856099399263e-07
"ENSG00000177675" 1.26848324409409e-07 1.37303128658861e-05
"ENSG00000177575" 1.44165452738891e-07 4.71033217749472e-12
"ENSG00000111701" 6.55299265002354e-08 4.67384303463929e-12
"ENSG00000184344" 2.13757582180943e-05 4.69866380180597e-12
"ENSG00000187569" 6.02872418911206e-06 4.69565306565466e-12
"ENSG00000198178" 1.31059528122474e-07 4.75606161537009e-12
"ENSG00000205857" 3.93180833237534e-08 4.67757004067984e-12
"ENSG00000111704" 4.15195595015288e-05 4.69821093780208e-12
"ENSG00000173262" 2.34132186562484e-05 5.03846118798554e-06
"ENSG00000059804" 0.000347387502596691 8.99613757277899e-05
"ENSG00000065970" 1.33006022571609e-05 1.67345770260539e-05
"ENSG00000171860" 2.62121621776e-08 4.67302949367073e-12
"ENSG00000089818" 1.87962905890885e-05 5.2554108030706e-05
"ENSG00000111729" 3.27888832515871e-07 1.70518425708281e-06
"ENSG00000196946" 1.44165453384056e-07 4.70098635519814e-12
"ENSG00000171847" 1.70377298033609e-07 4.67592055068769e-12
"ENSG00000205846" 1.57271375244612e-07 4.69517811522065e-12
"ENSG00000166527" 5.24237176635195e-07 4.68761909450544e-12
"ENSG00000166523" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000111732" 2.51190209281413e-07 5.16080595884837e-05
"ENSG00000197614" 7.339319199043e-07 4.68884278591389e-12
"ENSG00000166532" 7.35037935282424e-05 1.62485707105066e-06
"ENSG00000166535" 3.34200896764967e-06 2.38495961014321e-11
"ENSG00000111752" 9.29812078866186e-05 7.6855260640848e-08
"ENSG00000003056" 7.10080100788355e-05 0.000104416462124671
"ENSG00000139187" 8.8157648142341e-06 2.55341909630644e-07
"ENSG00000175899" 8.91553591244114e-07 7.54331549892041e-07
"ENSG00000126838" 4.06283881441846e-07 4.71741607873004e-12
"ENSG00000111796" 7.85033954983473e-07 2.48721897071718e-06
"ENSG00000069493" 8.48482333671926e-05 0.00061625062729517
"ENSG00000184293" 3.21409513539472e-13 8.84707836351716e-05
"ENSG00000110848" 3.63376300997217e-13 0.000387107124993908
"ENSG00000150045" 1.3106241543719e-08 4.66106820534304e-12
"ENSG00000110852" 3.89890573843425e-08 4.25314973072485e-05
"ENSG00000256797" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000188393" 2.35906900679326e-07 4.74331310728675e-12
"ENSG00000172322" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000165682" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000256660" 2.62121628204902e-08 4.66371663108883e-12
"ENSG00000197992" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000150048" 1.44165448251201e-07 4.77534053012812e-12
"ENSG00000172243" 1.31062369561383e-08 4.7275235761395e-12
"ENSG00000173391" 3.93180838295894e-08 4.6702425359506e-12
"ENSG00000165685" 6.55299270967244e-08 4.66520233643884e-12
"ENSG00000139112" 2.65428694945868e-05 1.09017676316432e-06
"ENSG00000134539" 3.21055431514342e-13 1.89856104065032e-07
"ENSG00000255819" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000213809" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000183542" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000255641" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000205810" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000205809" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000134545" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000180574" 1.13038098018665e-05 8.06938368244789e-06
"ENSG00000111196" 0.000180482523788985 8.54204265026445e-05
"ENSG00000060140" 1.44165167594493e-06 4.72908035293037e-12
"ENSG00000060138" 0.000193713678961261 0.000127461986325815
"ENSG00000121377" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000121314" 1.3106241948206e-08 4.65520883481996e-12
"ENSG00000121381" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000111215" 8.13877183673695e-06 1.86055301648039e-05
"ENSG00000121318" 5.11131254776952e-07 4.6933938260926e-12
"ENSG00000231887" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000212128" 1.83483218015151e-07 4.69733156934869e-12
"ENSG00000134551" 1.83483218953872e-07 4.68373332776839e-12
"ENSG00000212127" 1.37515576537594e-06 2.86177438635156e-06
"ENSG00000212126" 1.57271377624738e-07 4.66069978131966e-12
"ENSG00000255837" 5.76660863526619e-07 4.67236498166503e-12
"ENSG00000212124" 2.88330589655431e-07 4.69786045521746e-12
"ENSG00000256436" 3.66966118944038e-07 4.6901682180277e-12
"ENSG00000268301" 1.31062411614446e-08 4.66660580430094e-12
"ENSG00000226761" 2.09695060489014e-07 4.70378265928185e-12
"ENSG00000255374" 3.66966118868839e-07 4.69125754793743e-12
"ENSG00000256188" 9.42971148928137e-07 1.90801499401999e-06
"ENSG00000186136" 1.5727137373594e-07 4.71703264139251e-12
"ENSG00000197870" 4.84919412404795e-07 4.68546944185728e-12
